    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
  -20.1000  3.16579E-03  2.78787E-04  4.58960E-04  4.58960E-04  9.19366E-04  1.83729E-03  3.94309E-04  4.70441E-04  4.00387E-04  7.66803E-04  7.66803E-04  4.70441E-04  2.87487E-03  9.20445E-04  7.87795E-03  1.59354E-03
  -20.0000  3.88583E-03  3.07347E-04  4.99915E-04  4.99915E-04  1.04191E-03  2.04174E-03  4.09315E-04  4.90768E-04  4.22304E-04  8.20550E-04  8.20550E-04  4.90768E-04  3.04494E-03  9.42825E-04  8.97251E-03  1.65949E-03
  -19.9000  4.89338E-03  3.43313E-04  5.48345E-04  5.48345E-04  1.19423E-03  2.29092E-03  4.26153E-04  5.14143E-04  4.51598E-04  8.83304E-04  8.83304E-04  5.14143E-04  3.24649E-03  9.66686E-04  1.04308E-02  1.73615E-03
  -19.8000  6.36512E-03  3.90096E-04  6.06202E-04  6.06202E-04  1.38686E-03  2.59927E-03  4.45257E-04  5.41327E-04  4.92769E-04  9.57345E-04  9.57345E-04  5.41327E-04  3.49011E-03  9.92338E-04  1.24545E-02  1.82769E-03
  -19.7000  8.63828E-03  4.53586E-04  6.76140E-04  6.76140E-04  1.63552E-03  2.98780E-03  4.67217E-04  5.73347E-04  5.54397E-04  1.04574E-03  1.04574E-03  5.73347E-04  3.79258E-03  1.02021E-03  1.54187E-02  1.94102E-03
  -19.6000  1.24206E-02  5.44876E-04  7.61769E-04  7.61769E-04  1.96420E-03  3.48773E-03  4.92852E-04  6.11584E-04  6.54488E-04  1.15264E-03  1.15264E-03  6.11584E-04  4.18293E-03  1.05096E-03  2.00912E-02  2.08868E-03
  -19.5000  1.94166E-02  6.87585E-04  8.68165E-04  8.68165E-04  2.41131E-03  4.14764E-03  5.23336E-04  6.57961E-04  8.36406E-04  1.28378E-03  1.28378E-03  6.57961E-04  4.71989E-03  1.08565E-03  2.82841E-02  2.29657E-03
  -19.4000  3.46465E-02  9.42232E-04  1.00265E-03  1.00265E-03  3.04150E-03  5.04680E-03  5.60429E-04  7.15219E-04  1.22786E-03  1.44739E-03  1.44739E-03  7.15219E-04  5.55308E-03  1.12646E-03  4.52464E-02  2.62912E-03
  -19.3000  7.87746E-02  1.52121E-03  1.17610E-03  1.17610E-03  3.97037E-03  6.32257E-03  6.06899E-04  7.87375E-04  2.35449E-03  1.65550E-03  1.65550E-03  7.87375E-04  7.24025E-03  1.17968E-03  9.23374E-02  3.30779E-03
  -19.2000  3.25443E-01  3.91318E-03  1.40515E-03  1.40515E-03  5.42128E-03  8.23157E-03  6.67400E-04  8.80477E-04  8.63318E-03  1.92623E-03  1.92623E-03  8.80477E-04  1.42466E-02  1.28439E-03  3.47921E-01  5.86496E-03
  -19.1000  2.52099E+01  1.89202E-01  1.71643E-03  1.71643E-03  7.87385E-03  1.13067E-02  7.50503E-04  1.00403E-03  6.41577E-01  2.28808E-03  2.28808E-03  1.00403E-03  6.48161E-01  6.04828E-03  2.58693E+01  1.96001E-01
  -19.0000  2.77154E-01  1.91239E-01  2.15473E-03  2.15473E-03  1.25184E-02  1.68279E-02  8.74186E-04  1.17366E-03  7.41184E-03  2.78782E-03  2.78782E-03  1.17366E-03  1.53348E-02  6.16099E-03  3.09316E-01  1.98275E-01
  -18.9000  7.27284E-02  1.91774E-01  2.79937E-03  2.79937E-03  2.30142E-02  2.86129E-02  1.08449E-03  1.41620E-03  2.21699E-03  3.50595E-03  3.50595E-03  1.41620E-03  1.20613E-02  6.24964E-03  1.13403E-01  1.99108E-01
  -18.8000  3.28810E-02  1.92016E-01  3.80452E-03  3.80452E-03  5.57573E-02  6.33663E-02  1.55022E-03  1.78207E-03  1.20807E-03  4.59346E-03  4.59346E-03  1.78207E-03  1.39591E-02  6.35224E-03  1.10207E-01  1.99918E-01
  -18.7000  1.86888E-02  1.92153E-01  5.49932E-03  5.49932E-03  2.83989E-01  2.94988E-01  3.71834E-03  2.37362E-03  8.51716E-04  6.35718E-03  6.35718E-03  2.37362E-03  1.83133E-02  6.48684E-03  3.31990E-01  2.02358E-01
  -18.6000  1.20614E-02  1.92242E-01  8.69612E-03  8.69612E-03  3.14294E+00  3.16033E+00  2.69463E-02  3.42663E-03  6.87839E-04  9.50365E-03  9.50365E-03  3.42663E-03  2.65484E-02  6.68196E-03  3.19894E+00  2.25870E-01
  -18.5000  8.44212E-03  1.92304E-01  1.58809E-02  1.58809E-02  1.19787E-01  1.51549E-01  2.80602E-02  5.58981E-03  6.00554E-04  1.59770E-02  1.59770E-02  5.58981E-03  4.37342E-02  7.00341E-03  2.03725E-01  2.27367E-01
  -18.4000  6.25225E-03  1.92350E-01  3.80278E-02  3.80278E-02  3.63010E-02  1.12357E-01  2.88860E-02  1.12338E-02  5.49713E-04  3.28817E-02  3.28817E-02  1.12338E-02  8.87807E-02  7.65593E-03  2.07389E-01  2.28892E-01
  -18.3000  4.82768E-03  1.92385E-01  1.86651E-01  1.86651E-01  1.73118E-02  3.90614E-01  3.17570E-02  3.53563E-02  5.18431E-04  1.05165E-01  1.05165E-01  3.53563E-02  2.81561E-01  9.72536E-03  6.77002E-01  2.33867E-01
  -18.2000  3.84960E-03  1.92413E-01  2.72896E+00  2.72896E+00  1.01261E-02  5.46804E+00  7.19463E-02  7.53139E-01  4.98600E-04  2.25628E+00  2.25628E+00  7.53139E-01  6.01935E+00  5.39667E-02  1.14912E+01  3.18326E-01
  -18.1000  3.14911E-03  1.92436E-01  8.79520E-02  8.79520E-02  6.65695E-03  1.82561E-01  7.32881E-02  9.65047E-02  4.85931E-04  2.88403E-01  2.88403E-01  9.65047E-02  7.70301E-01  5.96283E-02  9.56011E-01  3.25353E-01
  -18.0000  2.63081E-03  1.92456E-01  2.61633E-02  2.61633E-02  4.72332E-03  5.70499E-02  7.37075E-02  1.83347E-02  4.77999E-04  5.41230E-02  5.41230E-02  1.83347E-02  1.45393E-01  6.06970E-02  2.05074E-01  3.26860E-01
  -17.9000  2.23639E-03  1.92472E-01  1.24019E-02  1.24019E-02  3.53576E-03  2.83396E-02  7.39157E-02  7.69118E-03  4.73319E-04  2.22145E-02  2.22145E-02  7.69118E-03  6.02847E-02  6.11400E-02  9.08606E-02  3.27528E-01
  -17.8000  1.92944E-03  1.92486E-01  7.23896E-03  7.23896E-03  2.75471E-03  1.72326E-02  7.40424E-02  4.33770E-03  4.70979E-04  1.21535E-02  1.21535E-02  4.33770E-03  3.34533E-02  6.13859E-02  5.26154E-02  3.27915E-01
  -17.7000  1.68601E-03  1.92499E-01  4.75920E-03  4.75920E-03  2.21388E-03  1.17323E-02  7.41286E-02  2.86978E-03  4.70368E-04  7.74309E-03  7.74309E-03  2.86978E-03  2.16961E-02  6.15454E-02  3.51144E-02  3.28173E-01
  -17.6000  1.48978E-03  1.92510E-01  3.38076E-03  3.38076E-03  1.82406E-03  8.58557E-03  7.41917E-02  2.10102E-03  4.71074E-04  5.42786E-03  5.42786E-03  2.10102E-03  1.55288E-02  6.16595E-02  2.56042E-02  3.28361E-01
  -17.5000  1.32941E-03  1.92520E-01  2.53651E-03  2.53651E-03  1.53392E-03  6.60695E-03  7.42403E-02  1.65025E-03  4.72813E-04  4.06537E-03  4.06537E-03  1.65025E-03  1.19041E-02  6.17470E-02  1.98404E-02  3.28507E-01
  -17.4000  1.19672E-03  1.92528E-01  1.98231E-03  1.98231E-03  1.31219E-03  5.27681E-03  7.42791E-02  1.36462E-03  4.75381E-04  3.19754E-03  3.19754E-03  1.36462E-03  9.59969E-03  6.18176E-02  1.60732E-02  3.28625E-01
  -17.3000  1.08580E-03  1.92536E-01  1.59921E-03  1.59921E-03  1.13904E-03  4.33747E-03  7.43110E-02  1.17328E-03  4.78630E-04  2.61205E-03  2.61205E-03  1.17328E-03  8.04929E-03  6.18767E-02  1.34726E-02  3.28724E-01
  -17.2000  9.92217E-04  1.92544E-01  1.32356E-03  1.32356E-03  1.00132E-03  3.64845E-03  7.43378E-02  1.03971E-03  4.82451E-04  2.19945E-03  2.19945E-03  1.03971E-03  6.96078E-03  6.19279E-02  1.16014E-02  3.28809E-01
  -17.1000  9.12521E-04  1.92550E-01  1.11848E-03  1.11848E-03  8.89909E-04  3.12688E-03  7.43608E-02  9.43383E-04  4.86758E-04  1.89820E-03  1.89820E-03  9.43383E-04  6.16992E-03  6.19732E-02  1.02093E-02  3.28884E-01
  -17.0000  8.44188E-04  1.92557E-01  9.61915E-04  9.61915E-04  7.98587E-04  2.72242E-03  7.43808E-02  8.72278E-04  4.91492E-04  1.67227E-03  1.67227E-03  8.72278E-04  5.58058E-03  6.20143E-02  9.14719E-03  3.28952E-01
  -16.9000  7.85213E-04  1.92562E-01  8.39715E-04  8.39715E-04  7.22825E-04  2.40225E-03  7.43984E-02  8.18850E-04  4.96612E-04  1.49902E-03  1.49902E-03  8.18850E-04  5.13235E-03  6.20520E-02  8.31982E-03  3.29013E-01
  -16.8000  7.34013E-04  1.92568E-01  7.42555E-04  7.42555E-04  6.59306E-04  2.14442E-03  7.44142E-02  7.78193E-04  5.02079E-04  1.36376E-03  1.36376E-03  7.78193E-04  4.78599E-03  6.20872E-02  7.66442E-03  3.29069E-01
  -16.7000  6.89332E-04  1.92573E-01  6.64070E-04  6.64070E-04  6.05557E-04  1.93370E-03  7.44284E-02  7.47011E-04  5.07866E-04  1.25660E-03  1.25660E-03  7.47011E-04  4.51508E-03  6.21203E-02  7.13811E-03  3.29122E-01
  -16.6000  6.50156E-04  1.92578E-01  5.99797E-04  5.99797E-04  5.59695E-04  1.75929E-03  7.44413E-02  7.23018E-04  5.13950E-04  1.17067E-03  1.17067E-03  7.23018E-04  4.30132E-03  6.21520E-02  6.71077E-03  3.29171E-01
  -16.5000  6.15681E-04  1.92582E-01  5.46551E-04  5.46551E-04  5.20291E-04  1.61339E-03  7.44532E-02  7.04600E-04  5.20317E-04  1.10113E-03  1.10113E-03  7.04600E-04  4.13178E-03  6.21823E-02  6.36086E-03  3.29218E-01
  -16.4000  5.85250E-04  1.92586E-01  5.02006E-04  5.02006E-04  4.86230E-04  1.49024E-03  7.44641E-02  6.90593E-04  5.26956E-04  1.04448E-03  1.04448E-03  6.90593E-04  3.99711E-03  6.22117E-02  6.07260E-03  3.29262E-01
  -16.3000  5.58254E-04  1.92590E-01  4.64332E-04  4.64332E-04  4.56563E-04  1.38523E-03  7.44743E-02  6.80086E-04  5.33855E-04  9.97991E-04  9.97991E-04  6.80086E-04  3.89001E-03  6.22403E-02  5.83349E-03  3.29305E-01
  -16.2000  5.34242E-04  1.92594E-01  4.32224E-04  4.32224E-04  4.30596E-04  1.29504E-03  7.44838E-02  6.72431E-04  5.41000E-04  9.59716E-04  9.59716E-04  6.72431E-04  3.80530E-03  6.22683E-02  5.63458E-03  3.29347E-01
  -16.1000  5.12867E-04  1.92598E-01  4.04686E-04  4.04686E-04  4.07779E-04  1.21715E-03  7.44928E-02  6.67157E-04  5.48406E-04  9.28197E-04  9.28197E-04  6.67157E-04  3.73911E-03  6.22957E-02  5.46913E-03  3.29387E-01
  -16.0000  4.93788E-04  1.92602E-01  3.80903E-04  3.80903E-04  3.87635E-04  1.14944E-03  7.45012E-02  6.63864E-04  5.56063E-04  9.02243E-04  9.02243E-04  6.63864E-04  3.68828E-03  6.23229E-02  5.33151E-03  3.29426E-01
  -15.9000  4.76731E-04  1.92605E-01  3.60246E-04  3.60246E-04  3.69781E-04  1.09027E-03  7.45092E-02  6.62250E-04  5.63970E-04  8.80937E-04  8.80937E-04  6.62250E-04  3.65034E-03  6.23497E-02  5.21735E-03  3.29464E-01
  -15.8000  4.61464E-04  1.92609E-01  3.42214E-04  3.42214E-04  3.53903E-04  1.03833E-03  7.45169E-02  6.62079E-04  5.72126E-04  8.63558E-04  8.63558E-04  6.62079E-04  3.62340E-03  6.23763E-02  5.12320E-03  3.29502E-01
  -15.7000  4.47814E-04  1.92612E-01  3.26425E-04  3.26425E-04  3.39763E-04  9.92614E-04  7.45242E-02  6.63173E-04  5.80536E-04  8.49560E-04  8.49560E-04  6.63173E-04  3.60600E-03  6.24028E-02  5.04643E-03  3.29539E-01
  -15.6000  4.35577E-04  1.92615E-01  3.12520E-04  3.12520E-04  3.27109E-04  9.52149E-04  7.45312E-02  6.65365E-04  5.89200E-04  8.38429E-04  8.38429E-04  6.65365E-04  3.59679E-03  6.24293E-02  4.98451E-03  3.29576E-01
  -15.5000  4.24602E-04  1.92618E-01  3.00227E-04  3.00227E-04  3.15755E-04  9.16208E-04  7.45379E-02  6.68526E-04  5.98116E-04  8.29780E-04  8.29780E-04  6.68526E-04  3.59473E-03  6.24557E-02  4.93554E-03  3.29612E-01
  -15.4000  4.14780E-04  1.92621E-01  2.89335E-04  2.89335E-04  3.05557E-04  8.84228E-04  7.45444E-02  6.72571E-04  6.07298E-04  8.23324E-04  8.23324E-04  6.72571E-04  3.59909E-03  6.24821E-02  4.89810E-03  3.29648E-01
  -15.3000  4.06009E-04  1.92624E-01  2.79666E-04  2.79666E-04  2.96388E-04  8.55720E-04  7.45507E-02  6.77425E-04  6.16755E-04  8.18814E-04  8.18814E-04  6.77425E-04  3.60923E-03  6.25087E-02  4.87096E-03  3.29684E-01
  -15.2000  3.98186E-04  1.92627E-01  2.71060E-04  2.71060E-04  2.88127E-04  8.30248E-04  7.45568E-02  6.83018E-04  6.26488E-04  8.16029E-04  8.16029E-04  6.83018E-04  3.62458E-03  6.25353E-02  4.85302E-03  3.29719E-01
  -15.1000  3.91229E-04  1.92630E-01  2.63387E-04  2.63387E-04  2.80679E-04  8.07453E-04  7.45627E-02  6.89295E-04  6.36505E-04  8.14792E-04  8.14792E-04  6.89295E-04  3.64468E-03  6.25621E-02  4.84336E-03  3.29755E-01
  -15.0000  3.85077E-04  1.92633E-01  2.56548E-04  2.56548E-04  2.73970E-04  7.87067E-04  7.45685E-02  6.96217E-04  6.46812E-04  8.14973E-04  8.14973E-04  6.96217E-04  3.66919E-03  6.25891E-02  4.84134E-03  3.29791E-01
  -14.9000  3.79649E-04  1.92636E-01  2.50435E-04  2.50435E-04  2.67912E-04  7.68783E-04  7.45742E-02  7.03745E-04  6.57418E-04  8.16428E-04  8.16428E-04  7.03745E-04  3.69777E-03  6.26162E-02  4.84620E-03  3.29826E-01
  -14.8000  3.74882E-04  1.92639E-01  2.44965E-04  2.44965E-04  2.62439E-04  7.52369E-04  7.45797E-02  7.11843E-04  6.68325E-04  8.19047E-04  8.19047E-04  7.11843E-04  3.73010E-03  6.26436E-02  4.85736E-03  3.29862E-01
  -14.7000  3.70742E-04  1.92641E-01  2.40077E-04  2.40077E-04  2.57504E-04  7.37658E-04  7.45851E-02  7.20499E-04  6.79551E-04  8.22759E-04  8.22759E-04  7.20499E-04  3.76607E-03  6.26713E-02  4.87447E-03  3.29898E-01
  -14.6000  3.67194E-04  1.92644E-01  2.35717E-04  2.35717E-04  2.53062E-04  7.24496E-04  7.45904E-02  7.29703E-04  6.91112E-04  8.27503E-04  8.27503E-04  7.29703E-04  3.80552E-03  6.26993E-02  4.89721E-03  3.29934E-01
  -14.5000  3.64195E-04  1.92647E-01  2.31830E-04  2.31830E-04  2.49070E-04  7.12731E-04  7.45957E-02  7.39439E-04  7.03015E-04  8.33212E-04  8.33212E-04  7.39439E-04  3.84832E-03  6.27276E-02  4.92524E-03  3.29970E-01
  -14.4000  3.61710E-04  1.92649E-01  2.28373E-04  2.28373E-04  2.45490E-04  7.02236E-04  7.46008E-02  7.49696E-04  7.15270E-04  8.39835E-04  8.39835E-04  7.49696E-04  3.89433E-03  6.27562E-02  4.95828E-03  3.30006E-01
  -14.3000  3.59717E-04  1.92652E-01  2.25313E-04  2.25313E-04  2.42295E-04  6.92922E-04  7.46059E-02  7.60468E-04  7.27888E-04  8.47339E-04  8.47339E-04  7.60468E-04  3.94350E-03  6.27852E-02  4.99614E-03  3.30043E-01
  -14.2000  3.58181E-04  1.92655E-01  2.22607E-04  2.22607E-04  2.39447E-04  6.84661E-04  7.46110E-02  7.71753E-04  7.40885E-04  8.55679E-04  8.55679E-04  7.71753E-04  3.99575E-03  6.28146E-02  5.03859E-03  3.30080E-01
  -14.1000  3.57066E-04  1.92657E-01  2.20222E-04  2.20222E-04  2.36917E-04  6.77360E-04  7.46159E-02  7.83538E-04  7.54261E-04  8.64817E-04  8.64817E-04  7.83538E-04  4.05097E-03  6.28443E-02  5.08540E-03  3.30117E-01
  -14.0000  3.56382E-04  1.92660E-01  2.18144E-04  2.18144E-04  2.34694E-04  6.70983E-04  7.46209E-02  7.95847E-04  7.68054E-04  8.74761E-04  8.74761E-04  7.95847E-04  4.10927E-03  6.28745E-02  5.13664E-03  3.30155E-01
  -13.9000  3.56109E-04  1.92662E-01  2.16351E-04  2.16351E-04  2.32759E-04  6.65460E-04  7.46258E-02  8.08686E-04  7.82277E-04  8.85495E-04  8.85495E-04  8.08686E-04  4.17064E-03  6.29052E-02  5.19221E-03  3.30193E-01
  -13.8000  3.56229E-04  1.92665E-01  2.14820E-04  2.14820E-04  2.31092E-04  6.60732E-04  7.46306E-02  8.22055E-04  7.96942E-04  8.97002E-04  8.97002E-04  8.22055E-04  4.23506E-03  6.29363E-02  5.25202E-03  3.30232E-01
  -13.7000  3.56730E-04  1.92668E-01  2.13536E-04  2.13536E-04  2.29681E-04  6.56753E-04  7.46355E-02  8.35962E-04  8.12065E-04  9.09277E-04  9.09277E-04  8.35962E-04  4.30254E-03  6.29679E-02  5.31603E-03  3.30271E-01
  -13.6000  3.57600E-04  1.92670E-01  2.12481E-04  2.12481E-04  2.28506E-04  6.53467E-04  7.46403E-02  8.50420E-04  8.27669E-04  9.22317E-04  9.22317E-04  8.50420E-04  4.37314E-03  6.30001E-02  5.38421E-03  3.30311E-01
  -13.5000  3.58817E-04  1.92673E-01  2.11635E-04  2.11635E-04  2.27550E-04  6.50821E-04  7.46450E-02  8.65425E-04  8.43757E-04  9.36106E-04  9.36106E-04  8.65425E-04  4.44682E-03  6.30328E-02  5.45646E-03  3.30351E-01
  -13.4000  3.60401E-04  1.92676E-01  2.11000E-04  2.11000E-04  2.26816E-04  6.48816E-04  7.46498E-02  8.81019E-04  8.60375E-04  9.50680E-04  9.50680E-04  8.81019E-04  4.52377E-03  6.30660E-02  5.53299E-03  3.30391E-01
  -13.3000  3.62346E-04  1.92678E-01  2.10563E-04  2.10563E-04  2.26294E-04  6.47419E-04  7.46546E-02  8.97214E-04  8.77544E-04  9.66045E-04  9.66045E-04  8.97214E-04  4.60406E-03  6.30999E-02  5.61383E-03  3.30433E-01
  -13.2000  3.64645E-04  1.92681E-01  2.10315E-04  2.10315E-04  2.25974E-04  6.46604E-04  7.46593E-02  9.14024E-04  8.95282E-04  9.82209E-04  9.82209E-04  9.14024E-04  4.68775E-03  6.31343E-02  5.69900E-03  3.30475E-01
  -13.1000  3.67295E-04  1.92684E-01  2.10248E-04  2.10248E-04  2.25849E-04  6.46344E-04  7.46641E-02  9.31470E-04  9.13615E-04  9.99184E-04  9.99184E-04  9.31470E-04  4.77492E-03  6.31694E-02  5.78856E-03  3.30517E-01
  -13.0000  3.70286E-04  1.92686E-01  2.10350E-04  2.10350E-04  2.25907E-04  6.46606E-04  7.46688E-02  9.49562E-04  9.32560E-04  1.01698E-03  1.01698E-03  9.49562E-04  4.86564E-03  6.32052E-02  5.88254E-03  3.30560E-01
  -12.9000  3.73638E-04  1.92689E-01  2.10623E-04  2.10623E-04  2.26153E-04  6.47398E-04  7.46736E-02  9.68342E-04  9.52163E-04  1.03563E-03  1.03563E-03  9.68342E-04  4.96011E-03  6.32416E-02  5.98115E-03  3.30604E-01
  -12.8000  3.77352E-04  1.92692E-01  2.11062E-04  2.11062E-04  2.26581E-04  6.48705E-04  7.46783E-02  9.87833E-04  9.72452E-04  1.05517E-03  1.05517E-03  9.87833E-04  5.05846E-03  6.32788E-02  6.08452E-03  3.30649E-01
  -12.7000  3.81441E-04  1.92695E-01  2.11667E-04  2.11667E-04  2.27192E-04  6.50526E-04  7.46831E-02  1.00807E-03  9.93463E-04  1.07562E-03  1.07562E-03  1.00807E-03  5.16085E-03  6.33167E-02  6.19281E-03  3.30695E-01
  -12.6000  3.85895E-04  1.92697E-01  2.12429E-04  2.12429E-04  2.27978E-04  6.52836E-04  7.46879E-02  1.02907E-03  1.01522E-03  1.09701E-03  1.09701E-03  1.02907E-03  5.26738E-03  6.33554E-02  6.30611E-03  3.30741E-01
  -12.5000  3.90720E-04  1.92700E-01  2.13345E-04  2.13345E-04  2.28935E-04  6.55626E-04  7.46927E-02  1.05086E-03  1.03777E-03  1.11936E-03  1.11936E-03  1.05086E-03  5.37821E-03  6.33950E-02  6.42456E-03  3.30788E-01
  -12.4000  3.95946E-04  1.92703E-01  2.14421E-04  2.14421E-04  2.30072E-04  6.58915E-04  7.46976E-02  1.07350E-03  1.06115E-03  1.14274E-03  1.14274E-03  1.07350E-03  5.49362E-03  6.34353E-02  6.54848E-03  3.30836E-01
  -12.3000  4.01579E-04  1.92706E-01  2.15656E-04  2.15656E-04  2.31387E-04  6.62699E-04  7.47025E-02  1.09702E-03  1.08540E-03  1.16718E-03  1.16718E-03  1.09702E-03  5.61380E-03  6.34766E-02  6.67808E-03  3.30885E-01
  -12.2000  4.07636E-04  1.92709E-01  2.17049E-04  2.17049E-04  2.32882E-04  6.66981E-04  7.47074E-02  1.12147E-03  1.11059E-03  1.19273E-03  1.19273E-03  1.12147E-03  5.73898E-03  6.35188E-02  6.81360E-03  3.30935E-01
  -12.1000  4.14108E-04  1.92712E-01  2.18595E-04  2.18595E-04  2.34550E-04  6.71740E-04  7.47123E-02  1.14686E-03  1.13674E-03  1.21941E-03  1.21941E-03  1.14686E-03  5.86929E-03  6.35619E-02  6.95514E-03  3.30986E-01
  -12.0000  4.21042E-04  1.92715E-01  2.20304E-04  2.20304E-04  2.36404E-04  6.77012E-04  7.47173E-02  1.17328E-03  1.16392E-03  1.24732E-03  1.24732E-03  1.17328E-03  6.00511E-03  6.36061E-02  7.10317E-03  3.31039E-01
  -11.9000  4.28453E-04  1.92719E-01  2.22178E-04  2.22178E-04  2.38447E-04  6.82803E-04  7.47223E-02  1.20077E-03  1.19218E-03  1.27650E-03  1.27650E-03  1.20077E-03  6.14672E-03  6.36512E-02  7.25798E-03  3.31092E-01
  -11.8000  4.36362E-04  1.92722E-01  2.24220E-04  2.24220E-04  2.40681E-04  6.89121E-04  7.47274E-02  1.22938E-03  1.22160E-03  1.30703E-03  1.30703E-03  1.22938E-03  6.29443E-03  6.36975E-02  7.41991E-03  3.31147E-01
  -11.7000  4.44766E-04  1.92725E-01  2.26424E-04  2.26424E-04  2.43102E-04  6.95951E-04  7.47325E-02  1.25916E-03  1.25222E-03  1.33894E-03  1.33894E-03  1.25916E-03  6.44843E-03  6.37449E-02  7.58915E-03  3.31202E-01
  -11.6000  4.53730E-04  1.92728E-01  2.28808E-04  2.28808E-04  2.45731E-04  7.03346E-04  7.47376E-02  1.29020E-03  1.28413E-03  1.37236E-03  1.37236E-03  1.29020E-03  6.60925E-03  6.37935E-02  7.76632E-03  3.31259E-01
  -11.5000  4.63282E-04  1.92732E-01  2.31376E-04  2.31376E-04  2.48571E-04  7.11323E-04  7.47429E-02  1.32256E-03  1.31742E-03  1.40736E-03  1.40736E-03  1.32256E-03  6.77727E-03  6.38433E-02  7.95187E-03  3.31318E-01
  -11.4000  4.73436E-04  1.92735E-01  2.34127E-04  2.34127E-04  2.51625E-04  7.19880E-04  7.47482E-02  1.35631E-03  1.35214E-03  1.44402E-03  1.44402E-03  1.35631E-03  6.95279E-03  6.38944E-02  8.14611E-03  3.31378E-01
  -11.3000  4.84218E-04  1.92739E-01  2.37067E-04  2.37067E-04  2.54898E-04  7.29032E-04  7.47535E-02  1.39152E-03  1.38840E-03  1.48241E-03  1.48241E-03  1.39152E-03  7.13627E-03  6.39468E-02  8.34952E-03  3.31439E-01
  -11.2000  4.95703E-04  1.92742E-01  2.40214E-04  2.40214E-04  2.58411E-04  7.38839E-04  7.47590E-02  1.42831E-03  1.42631E-03  1.52270E-03  1.52270E-03  1.42831E-03  7.32833E-03  6.40007E-02  8.56287E-03  3.31502E-01
  -11.1000  5.07916E-04  1.92746E-01  2.43569E-04  2.43569E-04  2.62168E-04  7.49306E-04  7.47645E-02  1.46675E-03  1.46597E-03  1.56497E-03  1.56497E-03  1.46675E-03  7.52940E-03  6.40560E-02  8.78662E-03  3.31567E-01
  -11.0000  5.20916E-04  1.92750E-01  2.47146E-04  2.47146E-04  2.66187E-04  7.60478E-04  7.47700E-02  1.50695E-03  1.50749E-03  1.60937E-03  1.60937E-03  1.50695E-03  7.74012E-03  6.41129E-02  9.02151E-03  3.31633E-01
  -10.9000  5.34741E-04  1.92754E-01  2.50949E-04  2.50949E-04  2.70472E-04  7.72370E-04  7.47757E-02  1.54901E-03  1.55100E-03  1.65600E-03  1.65600E-03  1.54901E-03  7.96103E-03  6.41714E-02  9.26814E-03  3.31701E-01
  -10.8000  5.49486E-04  1.92758E-01  2.55004E-04  2.55004E-04  2.75051E-04  7.85059E-04  7.47815E-02  1.59310E-03  1.59668E-03  1.70507E-03  1.70507E-03  1.59310E-03  8.19303E-03  6.42317E-02  9.52757E-03  3.31771E-01
  -10.7000  5.65215E-04  1.92762E-01  2.59323E-04  2.59323E-04  2.79939E-04  7.98586E-04  7.47874E-02  1.63934E-03  1.64467E-03  1.75675E-03  1.75675E-03  1.63934E-03  8.43684E-03  6.42937E-02  9.80064E-03  3.31843E-01
  -10.6000  5.82005E-04  1.92766E-01  2.63922E-04  2.63922E-04  2.85155E-04  8.13000E-04  7.47933E-02  1.68787E-03  1.69514E-03  1.81122E-03  1.81122E-03  1.68787E-03  8.69331E-03  6.43576E-02  1.00883E-02  3.31917E-01
  -10.5000  5.99933E-04  1.92771E-01  2.68816E-04  2.68816E-04  2.90717E-04  8.28349E-04  7.47994E-02  1.73886E-03  1.74829E-03  1.86867E-03  1.86867E-03  1.73886E-03  8.96334E-03  6.44234E-02  1.03916E-02  3.31994E-01
  -10.4000  6.19096E-04  1.92775E-01  2.74024E-04  2.74024E-04  2.96648E-04  8.44697E-04  7.48056E-02  1.79247E-03  1.80432E-03  1.92933E-03  1.92933E-03  1.79247E-03  9.24793E-03  6.44914E-02  1.07117E-02  3.32072E-01
  -10.3000  6.39618E-04  1.92780E-01  2.79573E-04  2.79573E-04  3.02981E-04  8.62128E-04  7.48120E-02  1.84893E-03  1.86349E-03  1.99348E-03  1.99348E-03  1.84893E-03  9.54830E-03  6.45616E-02  1.10500E-02  3.32154E-01
  -10.2000  6.61591E-04  1.92785E-01  2.85480E-04  2.85480E-04  3.09735E-04  8.80695E-04  7.48184E-02  1.90842E-03  1.92603E-03  2.06135E-03  2.06135E-03  1.90842E-03  9.86556E-03  6.46341E-02  1.14078E-02  3.32237E-01
  -10.1000  6.85148E-04  1.92790E-01  2.91771E-04  2.91771E-04  3.16941E-04  9.00484E-04  7.48251E-02  1.97118E-03  1.99224E-03  2.13325E-03  2.13325E-03  1.97118E-03  1.02011E-02  6.47091E-02  1.17867E-02  3.32324E-01
  -10.0000  7.10451E-04  1.92795E-01  2.98480E-04  2.98480E-04  3.24640E-04  9.21600E-04  7.48318E-02  2.03748E-03  2.06244E-03  2.20954E-03  2.20954E-03  2.03748E-03  1.05565E-02  6.47867E-02  1.21885E-02  3.32414E-01
   -9.9000  7.37649E-04  1.92801E-01  3.05632E-04  3.05632E-04  3.32864E-04  9.44128E-04  7.48388E-02  2.10759E-03  2.13700E-03  2.29057E-03  2.29057E-03  2.10759E-03  1.09333E-02  6.48670E-02  1.26151E-02  3.32506E-01
