    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
    4.0000  3.17909E-02  1.70806E-01  3.11009E-02  3.11009E-02  2.11654E-02  8.33671E-02  3.76605E-01  3.95182E-02  2.48846E-02  8.33359E-02  8.33359E-02  3.95182E-02  2.70593E-01  8.35164E+00  3.85751E-01  8.89905E+00
    4.1000  3.24436E-02  1.71045E-01  3.11717E-02  3.11717E-02  2.11521E-02  8.34955E-02  3.77219E-01  3.71244E-02  2.41226E-02  7.84342E-02  7.84342E-02  3.71244E-02  2.55240E-01  8.35351E+00  3.71179E-01  8.90178E+00
    4.2000  3.31136E-02  1.71288E-01  3.12499E-02  3.12499E-02  2.11474E-02  8.36472E-02  3.77834E-01  3.49475E-02  2.34217E-02  7.39650E-02  7.39650E-02  3.49475E-02  2.41247E-01  8.35529E+00  3.58007E-01  8.90441E+00
    4.3000  3.38014E-02  1.71537E-01  3.13364E-02  3.13364E-02  2.11508E-02  8.38237E-02  3.78450E-01  3.29648E-02  2.27773E-02  6.98815E-02  6.98815E-02  3.29648E-02  2.28470E-01  8.35697E+00  3.46095E-01  8.90695E+00
    4.4000  3.45076E-02  1.71790E-01  3.14317E-02  3.14317E-02  2.11619E-02  8.40253E-02  3.79068E-01  3.11558E-02  2.21853E-02  6.61414E-02  6.61414E-02  3.11558E-02  2.16780E-01  8.35856E+00  3.35313E-01  8.90942E+00
    4.5000  3.52327E-02  1.72049E-01  3.15362E-02  3.15362E-02  2.11803E-02  8.42527E-02  3.79687E-01  2.95030E-02  2.16418E-02  6.27083E-02  6.27083E-02  2.95030E-02  2.06064E-01  8.36007E+00  3.25550E-01  8.91181E+00
    4.6000  3.59775E-02  1.72314E-01  3.16508E-02  3.16508E-02  2.12056E-02  8.45072E-02  3.80308E-01  2.79911E-02  2.11435E-02  5.95509E-02  5.95509E-02  2.79911E-02  1.96227E-01  8.36152E+00  3.16712E-01  8.91414E+00
    4.7000  3.67429E-02  1.72584E-01  3.17761E-02  3.17761E-02  2.12378E-02  8.47901E-02  3.80931E-01  2.66072E-02  2.06873E-02  5.66420E-02  5.66420E-02  2.66072E-02  1.87186E-01  8.36289E+00  3.08719E-01  8.91641E+00
    4.8000  3.75299E-02  1.72859E-01  3.19132E-02  3.19132E-02  2.12766E-02  8.51029E-02  3.81557E-01  2.53396E-02  2.02705E-02  5.39578E-02  5.39578E-02  2.53396E-02  1.78865E-01  8.36421E+00  3.01498E-01  8.91862E+00
    4.9000  3.83398E-02  1.73141E-01  3.20627E-02  3.20627E-02  2.13218E-02  8.54473E-02  3.82185E-01  2.41783E-02  1.98906E-02  5.14771E-02  5.14771E-02  2.41783E-02  1.71201E-01  8.36546E+00  2.94988E-01  8.92079E+00
    5.0000  3.91737E-02  1.73429E-01  3.22258E-02  3.22258E-02  2.13734E-02  8.58250E-02  3.82815E-01  2.31141E-02  1.95452E-02  4.91812E-02  4.91812E-02  2.31141E-02  1.64136E-01  8.36667E+00  2.89135E-01  8.92292E+00
    5.1000  4.00332E-02  1.73723E-01  3.24033E-02  3.24033E-02  2.14312E-02  8.62378E-02  3.83449E-01  2.21393E-02  1.92323E-02  4.70536E-02  4.70536E-02  2.21393E-02  1.57618E-01  8.36783E+00  2.83889E-01  8.92500E+00
    5.2000  4.09198E-02  1.74024E-01  3.25964E-02  3.25964E-02  2.14951E-02  8.66878E-02  3.84086E-01  2.12466E-02  1.89500E-02  4.50795E-02  4.50795E-02  2.12466E-02  1.51602E-01  8.36894E+00  2.79210E-01  8.92705E+00
    5.3000  4.18353E-02  1.74332E-01  3.28060E-02  3.28060E-02  2.15651E-02  8.71771E-02  3.84727E-01  2.04298E-02  1.86965E-02  4.32458E-02  4.32458E-02  2.04298E-02  1.46048E-01  8.37002E+00  2.75060E-01  8.92908E+00
    5.4000  4.27817E-02  1.74646E-01  3.30334E-02  3.30334E-02  2.16412E-02  8.77079E-02  3.85372E-01  1.96833E-02  1.84703E-02  4.15408E-02  4.15408E-02  1.96833E-02  1.40918E-01  8.37105E+00  2.71408E-01  8.93107E+00
    5.5000  4.37611E-02  1.74968E-01  3.32797E-02  3.32797E-02  2.17233E-02  8.82827E-02  3.86021E-01  1.90021E-02  1.82699E-02  3.99538E-02  3.99538E-02  1.90021E-02  1.36182E-01  8.37205E+00  2.68226E-01  8.93304E+00
    5.6000  4.47760E-02  1.75297E-01  3.35463E-02  3.35463E-02  2.18116E-02  8.89042E-02  3.86674E-01  1.83817E-02  1.80940E-02  3.84756E-02  3.84756E-02  1.83817E-02  1.31809E-01  8.37302E+00  2.65489E-01  8.93499E+00
    5.7000  4.58288E-02  1.75634E-01  3.38345E-02  3.38345E-02  2.19060E-02  8.95750E-02  3.87332E-01  1.78182E-02  1.79414E-02  3.70975E-02  3.70975E-02  1.78182E-02  1.27773E-01  8.37396E+00  2.63176E-01  8.93693E+00
    5.8000  4.69223E-02  1.75979E-01  3.41455E-02  3.41455E-02  2.20067E-02  9.02978E-02  3.87996E-01  1.73079E-02  1.78110E-02  3.58120E-02  3.58120E-02  1.73079E-02  1.24051E-01  8.37487E+00  2.61271E-01  8.93885E+00
    5.9000  4.80596E-02  1.76332E-01  3.44810E-02  3.44810E-02  2.21137E-02  9.10757E-02  3.88666E-01  1.68476E-02  1.77018E-02  3.46122E-02  3.46122E-02  1.68476E-02  1.20621E-01  8.37576E+00  2.59757E-01  8.94076E+00
    6.0000  4.92440E-02  1.76694E-01  3.48424E-02  3.48424E-02  2.22271E-02  9.19119E-02  3.89341E-01  1.64345E-02  1.76130E-02  3.34918E-02  3.34918E-02  1.64345E-02  1.17466E-01  8.37662E+00  2.58622E-01  8.94266E+00
    6.1000  5.04789E-02  1.77065E-01  3.52313E-02  3.52313E-02  2.23470E-02  9.28097E-02  3.90023E-01  1.60660E-02  1.75437E-02  3.24452E-02  3.24452E-02  1.60660E-02  1.14566E-01  8.37747E+00  2.57855E-01  8.94455E+00
    6.2000  5.17685E-02  1.77445E-01  3.56495E-02  3.56495E-02  2.24737E-02  9.37726E-02  3.90712E-01  1.57397E-02  1.74933E-02  3.14672E-02  3.14672E-02  1.57397E-02  1.11907E-01  8.37829E+00  2.57448E-01  8.94645E+00
    6.3000  5.31167E-02  1.77836E-01  3.60986E-02  3.60986E-02  2.26072E-02  9.48044E-02  3.91409E-01  1.54535E-02  1.74611E-02  3.05532E-02  3.05532E-02  1.54535E-02  1.09474E-01  8.37909E+00  2.57395E-01  8.94834E+00
    6.4000  5.45283E-02  1.78236E-01  3.65805E-02  3.65805E-02  2.27480E-02  9.59090E-02  3.92114E-01  1.52056E-02  1.74465E-02  2.96988E-02  2.96988E-02  1.52056E-02  1.07255E-01  8.37988E+00  2.57693E-01  8.95023E+00
    6.5000  5.60083E-02  1.78648E-01  3.70973E-02  3.70973E-02  2.28961E-02  9.70907E-02  3.92828E-01  1.49943E-02  1.74490E-02  2.89004E-02  2.89004E-02  1.49943E-02  1.05238E-01  8.38065E+00  2.58337E-01  8.95213E+00
    6.6000  5.75622E-02  1.79071E-01  3.76510E-02  3.76510E-02  2.30519E-02  9.83539E-02  3.93551E-01  1.48181E-02  1.74683E-02  2.81544E-02  2.81544E-02  1.48181E-02  1.03413E-01  8.38141E+00  2.59329E-01  8.95404E+00
    6.7000  5.91956E-02  1.79506E-01  3.82439E-02  3.82439E-02  2.32157E-02  9.97034E-02  3.94283E-01  1.46758E-02  1.75040E-02  2.74575E-02  2.74575E-02  1.46758E-02  1.01770E-01  8.38216E+00  2.60669E-01  8.95595E+00
    6.8000  6.09152E-02  1.79954E-01  3.88781E-02  3.88781E-02  2.33878E-02  1.01144E-01  3.95027E-01  1.45661E-02  1.75558E-02  2.68068E-02  2.68068E-02  1.45661E-02  1.00302E-01  8.38290E+00  2.62361E-01  8.95788E+00
    6.9000  6.27278E-02  1.80415E-01  3.95561E-02  3.95561E-02  2.35687E-02  1.02681E-01  3.95782E-01  1.44879E-02  1.76235E-02  2.61997E-02  2.61997E-02  1.44879E-02  9.89987E-02  8.38363E+00  2.64407E-01  8.95982E+00
    7.0000  6.46409E-02  1.80890E-01  4.02805E-02  4.02805E-02  2.37587E-02  1.04320E-01  3.96548E-01  1.44404E-02  1.77069E-02  2.56337E-02  2.56337E-02  1.44404E-02  9.78552E-02  8.38435E+00  2.66816E-01  8.96179E+00
    7.1000  6.66627E-02  1.81380E-01  4.10540E-02  4.10540E-02  2.39584E-02  1.06066E-01  3.97328E-01  1.44228E-02  1.78059E-02  2.51066E-02  2.51066E-02  1.44228E-02  9.68647E-02  8.38506E+00  2.69594E-01  8.96377E+00
    7.2000  6.88022E-02  1.81886E-01  4.18793E-02  4.18793E-02  2.41682E-02  1.07927E-01  3.98121E-01  1.44344E-02  1.79206E-02  2.46162E-02  2.46162E-02  1.44344E-02  9.60217E-02  8.38576E+00  2.72751E-01  8.96577E+00
    7.3000  7.10689E-02  1.82408E-01  4.27595E-02  4.27595E-02  2.43887E-02  1.09908E-01  3.98929E-01  1.44745E-02  1.80509E-02  2.41607E-02  2.41607E-02  1.44745E-02  9.53214E-02  8.38647E+00  2.76298E-01  8.96780E+00
    7.4000  7.34734E-02  1.82948E-01  4.36976E-02  4.36976E-02  2.46204E-02  1.12016E-01  3.99752E-01  1.45427E-02  1.81970E-02  2.37384E-02  2.37384E-02  1.45427E-02  9.47593E-02  8.38716E+00  2.80248E-01  8.96986E+00
    7.5000  7.60273E-02  1.83507E-01  4.46972E-02  4.46972E-02  2.48639E-02  1.14258E-01  4.00592E-01  1.46387E-02  1.83590E-02  2.33477E-02  2.33477E-02  1.46387E-02  9.43318E-02  8.38785E+00  2.84617E-01  8.97195E+00
    7.6000  7.87429E-02  1.84086E-01  4.57615E-02  4.57615E-02  2.51200E-02  1.16643E-01  4.01449E-01  1.47619E-02  1.85373E-02  2.29871E-02  2.29871E-02  1.47619E-02  9.40354E-02  8.38855E+00  2.89421E-01  8.97408E+00
    7.7000  8.16339E-02  1.84686E-01  4.68944E-02  4.68944E-02  2.53894E-02  1.19178E-01  4.02325E-01  1.49123E-02  1.87321E-02  2.26554E-02  2.26554E-02  1.49123E-02  9.38674E-02  8.38924E+00  2.94680E-01  8.97625E+00
    7.8000  8.47153E-02  1.85308E-01  4.80997E-02  4.80997E-02  2.56727E-02  1.21872E-01  4.03221E-01  1.50896E-02  1.89439E-02  2.23512E-02  2.23512E-02  1.50896E-02  9.38254E-02  8.38993E+00  3.00413E-01  8.97845E+00
    7.9000  8.80032E-02  1.85955E-01  4.93816E-02  4.93816E-02  2.59709E-02  1.24734E-01  4.04138E-01  1.52937E-02  1.91731E-02  2.20735E-02  2.20735E-02  1.52937E-02  9.39074E-02  8.39062E+00  3.06645E-01  8.98071E+00
    8.0000  9.15155E-02  1.86628E-01  5.07444E-02  5.07444E-02  2.62848E-02  1.27774E-01  4.05077E-01  1.55246E-02  1.94204E-02  2.18212E-02  2.18212E-02  1.55246E-02  9.41119E-02  8.39131E+00  3.13401E-01  8.98301E+00
    8.1000  9.52717E-02  1.87328E-01  5.21927E-02  5.21927E-02  2.66152E-02  1.31001E-01  4.06040E-01  1.57823E-02  1.96864E-02  2.15935E-02  2.15935E-02  1.57823E-02  9.44378E-02  8.39200E+00  3.20710E-01  8.98537E+00
    8.2000  9.92933E-02  1.88058E-01  5.37314E-02  5.37314E-02  2.69631E-02  1.34426E-01  4.07028E-01  1.60668E-02  1.99719E-02  2.13894E-02  2.13894E-02  1.60668E-02  9.48843E-02  8.39270E+00  3.28603E-01  8.98778E+00
    8.3000  1.03604E-01  1.88819E-01  5.53656E-02  5.53656E-02  2.73295E-02  1.38061E-01  4.08042E-01  1.63784E-02  2.02778E-02  2.12082E-02  2.12082E-02  1.63784E-02  9.54510E-02  8.39340E+00  3.37116E-01  8.99026E+00
    8.4000  1.08229E-01  1.89615E-01  5.71007E-02  5.71007E-02  2.77155E-02  1.41917E-01  4.09086E-01  1.67172E-02  2.06052E-02  2.10492E-02  2.10492E-02  1.67172E-02  9.61380E-02  8.39411E+00  3.46284E-01  8.99281E+00
    8.5000  1.13199E-01  1.90447E-01  5.89425E-02  5.89425E-02  2.81222E-02  1.46007E-01  4.10159E-01  1.70835E-02  2.09551E-02  2.09117E-02  2.09117E-02  1.70835E-02  9.69456E-02  8.39482E+00  3.56151E-01  8.99542E+00
    8.6000  1.18542E-01  1.91318E-01  6.08965E-02  6.08965E-02  2.85506E-02  1.50344E-01  4.11264E-01  1.74774E-02  2.13286E-02  2.07951E-02  2.07951E-02  1.74774E-02  9.78735E-02  8.39554E+00  3.66759E-01  8.99812E+00
    8.7000  1.24295E-01  1.92232E-01  6.29696E-02  6.29696E-02  2.90020E-02  1.54941E-01  4.12402E-01  1.78993E-02  2.17275E-02  2.06989E-02  2.06989E-02  1.78993E-02  9.89239E-02  8.39627E+00  3.78160E-01  9.00090E+00
    8.8000  1.30498E-01  1.93191E-01  6.51685E-02  6.51685E-02  2.94776E-02  1.59815E-01  4.13577E-01  1.83498E-02  2.21532E-02  2.06227E-02  2.06227E-02  1.83498E-02  1.00098E-01  8.39700E+00  3.90410E-01  9.00377E+00
    8.9000  1.37192E-01  1.94199E-01  6.75004E-02  6.75004E-02  2.99789E-02  1.64980E-01  4.14790E-01  1.88292E-02  2.26075E-02  2.05660E-02  2.05660E-02  1.88292E-02  1.01398E-01  8.39775E+00  4.03569E-01  9.00674E+00
    9.0000  1.44426E-01  1.95260E-01  6.99728E-02  6.99728E-02  3.05070E-02  1.70453E-01  4.16042E-01  1.93381E-02  2.30925E-02  2.05286E-02  2.05286E-02  1.93381E-02  1.02826E-01  8.39850E+00  4.17704E-01  9.00981E+00
    9.1000  1.52252E-01  1.96380E-01  7.25935E-02  7.25935E-02  3.10636E-02  1.76251E-01  4.17338E-01  1.98769E-02  2.36104E-02  2.05100E-02  2.05100E-02  1.98769E-02  1.04384E-01  8.39927E+00  4.32887E-01  9.01299E+00
    9.2000  1.60731E-01  1.97561E-01  7.53710E-02  7.53710E-02  3.16499E-02  1.82392E-01  4.18678E-01  2.04463E-02  2.41634E-02  2.05100E-02  2.05100E-02  2.04463E-02  1.06076E-01  8.40005E+00  4.49199E-01  9.01629E+00
    9.3000  1.69929E-01  1.98810E-01  7.83141E-02  7.83141E-02  3.22676E-02  1.88896E-01  4.20067E-01  2.10469E-02  2.47544E-02  2.05284E-02  2.05284E-02  2.10469E-02  1.07905E-01  8.40084E+00  4.66730E-01  9.01972E+00
    9.4000  1.79921E-01  2.00132E-01  8.14320E-02  8.14320E-02  3.29182E-02  1.95782E-01  4.21506E-01  2.16793E-02  2.53864E-02  2.05649E-02  2.05649E-02  2.16793E-02  1.09875E-01  8.40165E+00  4.85578E-01  9.02329E+00
    9.5000  1.90789E-01  2.01535E-01  8.47345E-02  8.47345E-02  3.36034E-02  2.03073E-01  4.22998E-01  2.23442E-02  2.60625E-02  2.06194E-02  2.06194E-02  2.23442E-02  1.11990E-01  8.40247E+00  5.05851E-01  9.02701E+00
    9.6000  2.02629E-01  2.03024E-01  8.82319E-02  8.82319E-02  3.43250E-02  2.10789E-01  4.24548E-01  2.30424E-02  2.67865E-02  2.06918E-02  2.06918E-02  2.30424E-02  1.14255E-01  8.40331E+00  5.27672E-01  9.03088E+00
    9.7000  2.15545E-01  2.04608E-01  9.19350E-02  9.19350E-02  3.50847E-02  2.18955E-01  4.26157E-01  2.37747E-02  2.75624E-02  2.07819E-02  2.07819E-02  2.37747E-02  1.16676E-01  8.40417E+00  5.51176E-01  9.03494E+00
    9.8000  2.29659E-01  2.06296E-01  9.58551E-02  9.58551E-02  3.58843E-02  2.27594E-01  4.27830E-01  2.45418E-02  2.83947E-02  2.08896E-02  2.08896E-02  2.45418E-02  1.19258E-01  8.40505E+00  5.76511E-01  9.03917E+00
    9.9000  2.45106E-01  2.08097E-01  1.00004E-01  1.00004E-01  3.67259E-02  2.36734E-01  4.29570E-01  2.53446E-02  2.92882E-02  2.10150E-02  2.10150E-02  2.53446E-02  1.22007E-01  8.40594E+00  6.03847E-01  9.04361E+00
   10.0000  2.62039E-01  2.10023E-01  1.04394E-01  1.04394E-01  3.76116E-02  2.46400E-01  4.31381E-01  2.61839E-02  3.02486E-02  2.11581E-02  2.11581E-02  2.61839E-02  1.24933E-01  8.40686E+00  6.33372E-01  9.04827E+00
   10.1000  2.80633E-01  2.12086E-01  1.09039E-01  1.09039E-01  3.85434E-02  2.56621E-01  4.33267E-01  2.70607E-02  3.12817E-02  2.13187E-02  2.13187E-02  2.70607E-02  1.28041E-01  8.40780E+00  6.65295E-01  9.05316E+00
   10.2000  3.01089E-01  2.14299E-01  1.13951E-01  1.13951E-01  3.95236E-02  2.67426E-01  4.35232E-01  2.79760E-02  3.23944E-02  2.14970E-02  2.14970E-02  2.79760E-02  1.31340E-01  8.40877E+00  6.99855E-01  9.05830E+00
   10.3000  3.23631E-01  2.16678E-01  1.19146E-01  1.19146E-01  4.05546E-02  2.78847E-01  4.37282E-01  2.89305E-02  3.35941E-02  2.16931E-02  2.16931E-02  2.89305E-02  1.34841E-01  8.40976E+00  7.37319E-01  9.06372E+00
   10.4000  3.48521E-01  2.19239E-01  1.24637E-01  1.24637E-01  4.16390E-02  2.90914E-01  4.39420E-01  2.99254E-02  3.48891E-02  2.19069E-02  2.19069E-02  2.99254E-02  1.38554E-01  8.41078E+00  7.77989E-01  9.06944E+00
   10.5000  3.76056E-01  2.22003E-01  1.30441E-01  1.30441E-01  4.27794E-02  3.03661E-01  4.41652E-01  3.09616E-02  3.62883E-02  2.21386E-02  2.21386E-02  3.09616E-02  1.42489E-01  8.41183E+00  8.22206E-01  9.07548E+00
   10.6000  4.27849E-01  2.25148E-01  1.36572E-01  1.36572E-01  4.39787E-02  3.17123E-01  4.43983E-01  3.21483E-02  3.83126E-02  2.23283E-02  2.23283E-02  3.21483E-02  1.47266E-01  8.41291E+00  8.92238E-01  9.08204E+00
   10.7000  4.63940E-01  2.28558E-01  1.43048E-01  1.43048E-01  4.52398E-02  3.31336E-01  4.46418E-01  3.32732E-02  3.99748E-02  2.25960E-02  2.25960E-02  3.32732E-02  1.51713E-01  8.41402E+00  9.46989E-01  9.08900E+00
   10.8000  5.04102E-01  2.32263E-01  1.49885E-01  1.49885E-01  4.65660E-02  3.46336E-01  4.48963E-01  3.44425E-02  4.17761E-02  2.28820E-02  2.28820E-02  3.44425E-02  1.56425E-01  8.41517E+00  1.00686E+00  9.09640E+00
   10.9000  5.48879E-01  2.36297E-01  1.57100E-01  1.57100E-01  4.79607E-02  3.62161E-01  4.51625E-01  3.56572E-02  4.37297E-02  2.31864E-02  2.31864E-02  3.56572E-02  1.61417E-01  8.41636E+00  1.07246E+00  9.10428E+00
   11.0000  5.98889E-01  2.40699E-01  1.64711E-01  1.64711E-01  4.94274E-02  3.78850E-01  4.54410E-01  3.69185E-02  4.58502E-02  2.35095E-02  2.35095E-02  3.69185E-02  1.66706E-01  8.41758E+00  1.14445E+00  9.11269E+00
   11.1000  6.61400E-01  2.45560E-01  1.73992E-01  1.73992E-01  5.19965E-02  3.99980E-01  4.57350E-01  3.83505E-02  4.80695E-02  2.39483E-02  2.39483E-02  3.83505E-02  1.72667E-01  8.41885E+00  1.23405E+00  9.12176E+00
   11.2000  7.24589E-01  2.50886E-01  1.82526E-01  1.82526E-01  5.36608E-02  4.18712E-01  4.60427E-01  3.97140E-02  5.05696E-02  2.43128E-02  2.43128E-02  3.97140E-02  1.78623E-01  8.42017E+00  1.32193E+00  9.13148E+00
   11.3000  7.95446E-01  2.56732E-01  1.91514E-01  1.91514E-01  5.54115E-02  4.38440E-01  4.63650E-01  4.11273E-02  5.32854E-02  2.46967E-02  2.46967E-02  4.11273E-02  1.84933E-01  8.42153E+00  1.41882E+00  9.14191E+00
   11.4000  8.74961E-01  2.63163E-01  2.00975E-01  2.00975E-01  5.72534E-02  4.59203E-01  4.67025E-01  4.25914E-02  5.62342E-02  2.51002E-02  2.51002E-02  4.25914E-02  1.91617E-01  8.42293E+00  1.52578E+00  9.15312E+00
   11.5000  9.64225E-01  2.70250E-01  2.10925E-01  2.10925E-01  5.91920E-02  4.81043E-01  4.70560E-01  4.41075E-02  5.94327E-02  2.55235E-02  2.55235E-02  4.41075E-02  1.98695E-01  8.42439E+00  1.64396E+00  9.16520E+00
   11.6000  1.06440E+00  2.78073E-01  2.21384E-01  2.21384E-01  6.12327E-02  5.04001E-01  4.74265E-01  4.56764E-02  6.28960E-02  2.59670E-02  2.59670E-02  4.56764E-02  2.06183E-01  8.42591E+00  1.77458E+00  9.17825E+00
   11.7000  1.17669E+00  2.86722E-01  2.32368E-01  2.32368E-01  6.33818E-02  5.28117E-01  4.78146E-01  4.72992E-02  6.66356E-02  2.64307E-02  2.64307E-02  4.72992E-02  2.14096E-01  8.42748E+00  1.91890E+00  9.19235E+00
   11.8000  1.30227E+00  2.96293E-01  2.43892E-01  2.43892E-01  6.56458E-02  5.53430E-01  4.82214E-01  4.89768E-02  7.06574E-02  2.69151E-02  2.69151E-02  4.89768E-02  2.22441E-01  8.42912E+00  2.07815E+00  9.20762E+00
   11.9000  1.44220E+00  3.06893E-01  2.55973E-01  2.55973E-01  6.80319E-02  5.79977E-01  4.86477E-01  5.07101E-02  7.49579E-02  2.74203E-02  2.74203E-02  5.07101E-02  2.31219E-01  8.43082E+00  2.25339E+00  9.22419E+00
   12.0000  1.59721E+00  3.18632E-01  2.68623E-01  2.68623E-01  7.05476E-02  6.07794E-01  4.90944E-01  5.24999E-02  7.95206E-02  2.79466E-02  2.79466E-02  5.24999E-02  2.40414E-01  8.43258E+00  2.44542E+00  9.24216E+00
   12.1000  1.76757E+00  3.31624E-01  2.81856E-01  2.81856E-01  7.32013E-02  6.36913E-01  4.95625E-01  5.43470E-02  8.43094E-02  2.84943E-02  2.84943E-02  5.43470E-02  2.49992E-01  8.43442E+00  2.65448E+00  9.26167E+00
   12.2000  1.95269E+00  3.45976E-01  2.95681E-01  2.95681E-01  7.60020E-02  6.67363E-01  5.00530E-01  5.62521E-02  8.92634E-02  2.90635E-02  2.90635E-02  5.62521E-02  2.59895E-01  8.43633E+00  2.87995E+00  9.28284E+00
   12.3000  2.15081E+00  3.61784E-01  3.10105E-01  3.10105E-01  7.89593E-02  6.99170E-01  5.05669E-01  5.82158E-02  9.42903E-02  2.96544E-02  2.96544E-02  5.82158E-02  2.70031E-01  8.43832E+00  3.12002E+00  9.30577E+00
   12.4000  2.35859E+00  3.79119E-01  3.25134E-01  3.25134E-01  8.20837E-02  7.32352E-01  5.11051E-01  6.02388E-02  9.92614E-02  3.02675E-02  3.02675E-02  6.02388E-02  2.80274E-01  8.44038E+00  3.37122E+00  9.33055E+00
   12.5000  2.57072E+00  3.98014E-01  3.40769E-01  3.40769E-01  8.53866E-02  7.66925E-01  5.16688E-01  6.23213E-02  1.04011E-01  3.09026E-02  3.09026E-02  6.23213E-02  2.90459E-01  8.44251E+00  3.62811E+00  9.35721E+00
   12.6000  2.77979E+00  4.18445E-01  3.57009E-01  3.57009E-01  8.88803E-02  8.02897E-01  5.22589E-01  6.44638E-02  1.08342E-01  3.15602E-02  3.15602E-02  6.44638E-02  3.00390E-01  8.44472E+00  3.88307E+00  9.38575E+00
   12.7000  2.97641E+00  4.40321E-01  3.73845E-01  3.73845E-01  9.25782E-02  8.40269E-01  5.28765E-01  6.66665E-02  1.12042E-01  3.22403E-02  3.22403E-02  6.66665E-02  3.09855E-01  8.44700E+00  4.12654E+00  9.41608E+00
   12.8000  3.14998E+00  4.63473E-01  3.91269E-01  3.91269E-01  9.64947E-02  8.79034E-01  5.35226E-01  6.89294E-02  1.14910E-01  3.29430E-02  3.29430E-02  6.89294E-02  3.18655E-01  8.44934E+00  4.34767E+00  9.44804E+00
   12.9000  3.28985E+00  4.87653E-01  4.09265E-01  4.09265E-01  1.00646E-01  9.19175E-01  5.41982E-01  7.12526E-02  1.16792E-01  3.36684E-02  3.36684E-02  7.12526E-02  3.26634E-01  8.45174E+00  4.53566E+00  9.48137E+00
   13.0000  3.38698E+00  5.12547E-01  4.27810E-01  4.27810E-01  1.05048E-01  9.60668E-01  5.49043E-01  7.36357E-02  1.17611E-01  3.44166E-02  3.44166E-02  7.36357E-02  3.33716E-01  8.45419E+00  4.68136E+00  9.51578E+00
   13.1000  3.43550E+00  5.37797E-01  4.46878E-01  4.46878E-01  1.09721E-01  1.00348E+00  5.56418E-01  7.60785E-02  1.17397E-01  3.51876E-02  3.51876E-02  7.60785E-02  3.39929E-01  8.45669E+00  4.77891E+00  9.55091E+00
   13.2000  3.43380E+00  5.63035E-01  4.66436E-01  4.66436E-01  1.14684E-01  1.04756E+00  5.64118E-01  7.85803E-02  1.16283E-01  3.59814E-02  3.59814E-02  7.85803E-02  3.45407E-01  8.45923E+00  4.82677E+00  9.58638E+00
   13.3000  3.38467E+00  5.87912E-01  4.86445E-01  4.86445E-01  1.19959E-01  1.09285E+00  5.72150E-01  8.11405E-02  1.14492E-01  3.67979E-02  3.67979E-02  8.11405E-02  3.50369E-01  8.46180E+00  4.82789E+00  9.62187E+00
   13.4000  3.29454E+00  6.12126E-01  5.06858E-01  5.06858E-01  1.25571E-01  1.13929E+00  5.80523E-01  8.37581E-02  1.12293E-01  3.76370E-02  3.76370E-02  8.37581E-02  3.55083E-01  8.46441E+00  4.78891E+00  9.65706E+00
   13.5000  3.17216E+00  6.35441E-01  5.27623E-01  5.27623E-01  1.31546E-01  1.18679E+00  5.89246E-01  8.64320E-02  1.09966E-01  3.84985E-02  3.84985E-02  8.64320E-02  3.59827E-01  8.46706E+00  4.71878E+00  9.69175E+00
   13.6000  3.02704E+00  6.57690E-01  5.48681E-01  5.48681E-01  1.37912E-01  1.23527E+00  5.98325E-01  8.91608E-02  1.07762E-01  3.93821E-02  3.93821E-02  8.91608E-02  3.64848E-01  8.46974E+00  4.62716E+00  9.72576E+00
   13.7000  2.86821E+00  6.78771E-01  5.69965E-01  5.69965E-01  1.44700E-01  1.28463E+00  6.07767E-01  9.19430E-02  1.05887E-01  4.02877E-02  4.02877E-02  9.19430E-02  3.70349E-01  8.47246E+00  4.52319E+00  9.75900E+00
   13.8000  2.70341E+00  6.98640E-01  5.91405E-01  5.91405E-01  1.51945E-01  1.33476E+00  6.17577E-01  9.47767E-02  1.04489E-01  4.12148E-02  4.12148E-02  9.47767E-02  3.76472E-01  8.47523E+00  4.41463E+00  9.79145E+00
   13.9000  2.53869E+00  7.17299E-01  6.12923E-01  6.12923E-01  1.59684E-01  1.38553E+00  6.27761E-01  9.76599E-02  1.03662E-01  4.21629E-02  4.21629E-02  9.76599E-02  3.83307E-01  8.47805E+00  4.30753E+00  9.82311E+00
   14.0000  2.37848E+00  7.34781E-01  6.34436E-01  6.34436E-01  1.67958E-01  1.43683E+00  6.38321E-01  1.00590E-01  1.03457E-01  4.31317E-02  4.31317E-02  1.00590E-01  3.90901E-01  8.48092E+00  4.20621E+00  9.85402E+00
   14.1000  2.22571E+00  7.51140E-01  6.55857E-01  6.55857E-01  1.76810E-01  1.48852E+00  6.49262E-01  1.03565E-01  1.03891E-01  4.41204E-02  4.41204E-02  1.03565E-01  3.99262E-01  8.48385E+00  4.11350E+00  9.88426E+00
   14.2000  2.08213E+00  7.66443E-01  6.77096E-01  6.77096E-01  1.86289E-01  1.54048E+00  6.60584E-01  1.06582E-01  1.04957E-01  4.51284E-02  4.51284E-02  1.06582E-01  4.08378E-01  8.48686E+00  4.03099E+00  9.91388E+00
