    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
    2.3000  8.01004E-02  1.83102E-01  5.29757E-02  5.29757E-02  5.29757E-02  1.58927E-01  6.61126E-01  6.88949E-03  6.88949E-03  1.08821E-02  1.08821E-02  1.08821E-02  4.64254E-02  1.85840E+01  2.85453E-01  1.94282E+01
    2.4000  8.23595E-02  1.83708E-01  5.21187E-02  5.21187E-02  5.21187E-02  1.56356E-01  6.62275E-01  6.61158E-03  6.61158E-03  1.01775E-02  1.01775E-02  1.01775E-02  4.37557E-02  1.85843E+01  2.82471E-01  1.94303E+01
    2.5000  8.47227E-02  1.84331E-01  5.13572E-02  5.13572E-02  5.13572E-02  1.54072E-01  6.63407E-01  6.34493E-03  6.34493E-03  9.58347E-03  9.58347E-03  9.58347E-03  4.14403E-02  1.85846E+01  2.80235E-01  1.94323E+01
    2.6000  8.71990E-02  1.84971E-01  5.06857E-02  5.06857E-02  5.06857E-02  1.52057E-01  6.64525E-01  6.08901E-03  6.08901E-03  9.09124E-03  9.09124E-03  9.09124E-03  3.94517E-02  1.85849E+01  2.78708E-01  1.94344E+01
    2.7000  8.97983E-02  1.85631E-01  5.00995E-02  5.00995E-02  5.00995E-02  1.50299E-01  6.65630E-01  5.84331E-03  5.84331E-03  8.69319E-03  8.69319E-03  8.69319E-03  3.77662E-02  1.85852E+01  2.77863E-01  1.94364E+01
    2.8000  9.60990E-02  1.86338E-01  4.93058E-02  4.93058E-02  4.93058E-02  1.47918E-01  6.66717E-01  5.60746E-03  5.60746E-03  8.30239E-03  8.30239E-03  8.30239E-03  3.61221E-02  1.85854E+01  2.80139E-01  1.94385E+01
    2.9000  9.92606E-02  1.87067E-01  4.88939E-02  4.88939E-02  4.88939E-02  1.46682E-01  6.67795E-01  5.38116E-03  5.38116E-03  8.08910E-03  8.08910E-03  8.08910E-03  3.50296E-02  1.85857E+01  2.80972E-01  1.94406E+01
    3.0000  1.02611E-01  1.87821E-01  4.85581E-02  4.85581E-02  4.85581E-02  1.45674E-01  6.68866E-01  5.16414E-03  5.16414E-03  7.95123E-03  7.95123E-03  7.95123E-03  3.41820E-02  1.85859E+01  2.82467E-01  1.94426E+01
    3.1000  1.06168E-01  1.88602E-01  4.82976E-02  4.82976E-02  4.82976E-02  1.44893E-01  6.69930E-01  4.95621E-03  4.95621E-03  7.88477E-03  7.88477E-03  7.88477E-03  3.35667E-02  1.85862E+01  2.84628E-01  1.94447E+01
    3.2000  1.09952E-01  1.89410E-01  4.81122E-02  4.81122E-02  4.81122E-02  1.44337E-01  6.70991E-01  4.75721E-03  4.75721E-03  7.88625E-03  7.88625E-03  7.88625E-03  3.31731E-02  1.85864E+01  2.87462E-01  1.94468E+01
    3.3000  1.13983E-01  1.90248E-01  4.80020E-02  4.80020E-02  4.80020E-02  1.44006E-01  6.72050E-01  4.56698E-03  4.56698E-03  7.95263E-03  7.95263E-03  7.95263E-03  3.29919E-02  1.85867E+01  2.90981E-01  1.94490E+01
    3.4000  1.18285E-01  1.91117E-01  4.79677E-02  4.79677E-02  4.79677E-02  1.43903E-01  6.73107E-01  4.38547E-03  4.38547E-03  8.08136E-03  8.08136E-03  8.08136E-03  3.30150E-02  1.85869E+01  2.95203E-01  1.94511E+01
    3.5000  1.22885E-01  1.92020E-01  4.80107E-02  4.80107E-02  4.80107E-02  1.44032E-01  6.74166E-01  4.21263E-03  4.21263E-03  8.27022E-03  8.27022E-03  8.27022E-03  3.32359E-02  1.85872E+01  3.00153E-01  1.94533E+01
    3.6000  1.27813E-01  1.92960E-01  4.81326E-02  4.81326E-02  4.81326E-02  1.44398E-01  6.75227E-01  4.04846E-03  4.04846E-03  8.51735E-03  8.51735E-03  8.51735E-03  3.36490E-02  1.85874E+01  3.05860E-01  1.94556E+01
    3.7000  1.33099E-01  1.93938E-01  4.83358E-02  4.83358E-02  4.83358E-02  1.45007E-01  6.76293E-01  3.89301E-03  3.89301E-03  8.82116E-03  8.82116E-03  8.82116E-03  3.42495E-02  1.85877E+01  3.12356E-01  1.94579E+01
    3.8000  1.38781E-01  1.94958E-01  4.86228E-02  4.86228E-02  4.86228E-02  1.45868E-01  6.77365E-01  3.74633E-03  3.74633E-03  9.18031E-03  9.18031E-03  9.18031E-03  3.50336E-02  1.85879E+01  3.19683E-01  1.94602E+01
    3.9000  1.44897E-01  1.96023E-01  4.89965E-02  4.89965E-02  4.89965E-02  1.46989E-01  6.78446E-01  3.60849E-03  3.60849E-03  9.59371E-03  9.59371E-03  9.59371E-03  3.59981E-02  1.85882E+01  3.27885E-01  1.94627E+01
    4.0000  1.51493E-01  1.97136E-01  4.94604E-02  4.94604E-02  4.94604E-02  1.48381E-01  6.79536E-01  3.47961E-03  3.47961E-03  1.00605E-02  1.00605E-02  1.00605E-02  3.71406E-02  1.85885E+01  3.37015E-01  1.94651E+01
    4.1000  1.58617E-01  1.98302E-01  5.00185E-02  5.00185E-02  5.00185E-02  1.50055E-01  6.80639E-01  3.35984E-03  3.35984E-03  1.05799E-02  1.05799E-02  1.05799E-02  3.84593E-02  1.85887E+01  3.47132E-01  1.94677E+01
    4.2000  1.66325E-01  1.99525E-01  5.06750E-02  5.06750E-02  5.06750E-02  1.52025E-01  6.81756E-01  3.24939E-03  3.24939E-03  1.11514E-02  1.11514E-02  1.11514E-02  3.99530E-02  1.85890E+01  3.58303E-01  1.94703E+01
    4.3000  1.74677E-01  2.00809E-01  5.14347E-02  5.14347E-02  5.14347E-02  1.54304E-01  6.82891E-01  3.14842E-03  3.14842E-03  1.17747E-02  1.17747E-02  1.17747E-02  4.16209E-02  1.85893E+01  3.70602E-01  1.94730E+01
    4.4000  1.83743E-01  2.02159E-01  5.23027E-02  5.23027E-02  5.23027E-02  1.56908E-01  6.84044E-01  3.05716E-03  3.05716E-03  1.24494E-02  1.24494E-02  1.24494E-02  4.34627E-02  1.85897E+01  3.84114E-01  1.94759E+01
    4.5000  1.93600E-01  2.03582E-01  5.32845E-02  5.32845E-02  5.32845E-02  1.59853E-01  6.85219E-01  2.97585E-03  2.97585E-03  1.31756E-02  1.31756E-02  1.31756E-02  4.54785E-02  1.85900E+01  3.98932E-01  1.94788E+01
    4.6000  2.04333E-01  2.05084E-01  5.43862E-02  5.43862E-02  5.43862E-02  1.63158E-01  6.86418E-01  2.90479E-03  2.90479E-03  1.39531E-02  1.39531E-02  1.39531E-02  4.76688E-02  1.85903E+01  4.15161E-01  1.94818E+01
    4.7000  2.16037E-01  2.06672E-01  5.56134E-02  5.56134E-02  5.56134E-02  1.66840E-01  6.87644E-01  2.84420E-03  2.84420E-03  1.47815E-02  1.47815E-02  1.47815E-02  5.00330E-02  1.85907E+01  4.32911E-01  1.94850E+01
    4.8000  2.28775E-01  2.08353E-01  5.69580E-02  5.69580E-02  5.69580E-02  1.70874E-01  6.88900E-01  2.79347E-03  2.79347E-03  1.56518E-02  1.56518E-02  1.56518E-02  5.25422E-02  1.85911E+01  4.52191E-01  1.94883E+01
    4.9000  2.42712E-01  2.10137E-01  5.84419E-02  5.84419E-02  5.84419E-02  1.75326E-01  6.90189E-01  2.75382E-03  2.75382E-03  1.65731E-02  1.65731E-02  1.65731E-02  5.52268E-02  1.85915E+01  4.73264E-01  1.94918E+01
    5.0000  2.57984E-01  2.12033E-01  6.00730E-02  6.00730E-02  6.00730E-02  1.80219E-01  6.91513E-01  2.72562E-03  2.72562E-03  1.75458E-02  1.75458E-02  1.75458E-02  5.80886E-02  1.85919E+01  4.96291E-01  1.94955E+01
    5.1000  2.74746E-01  2.14052E-01  6.18594E-02  6.18594E-02  6.18594E-02  1.85578E-01  6.92877E-01  2.70922E-03  2.70922E-03  1.85703E-02  1.85703E-02  1.85703E-02  6.11293E-02  1.85924E+01  5.21454E-01  1.94993E+01
    5.2000  2.93174E-01  2.16207E-01  6.38099E-02  6.38099E-02  6.38099E-02  1.91430E-01  6.94284E-01  2.70503E-03  2.70503E-03  1.96470E-02  1.96470E-02  1.96470E-02  6.43511E-02  1.85929E+01  5.48955E-01  1.95033E+01
    5.3000  3.13464E-01  2.18511E-01  6.59338E-02  6.59338E-02  6.59338E-02  1.97801E-01  6.95738E-01  2.71344E-03  2.71344E-03  2.07765E-02  2.07765E-02  2.07765E-02  6.77563E-02  1.85933E+01  5.79022E-01  1.95076E+01
    5.4000  3.35837E-01  2.20980E-01  6.82408E-02  6.82408E-02  6.82408E-02  2.04722E-01  6.97243E-01  2.73491E-03  2.73491E-03  2.19592E-02  2.19592E-02  2.19592E-02  7.13474E-02  1.85939E+01  6.11907E-01  1.95121E+01
    5.5000  3.60546E-01  2.23629E-01  7.07412E-02  7.07412E-02  7.07412E-02  2.12224E-01  6.98802E-01  2.76987E-03  2.76987E-03  2.31957E-02  2.31957E-02  2.31957E-02  7.51269E-02  1.85944E+01  6.47897E-01  1.95169E+01
    5.6000  3.87876E-01  2.26480E-01  7.34459E-02  7.34459E-02  7.34459E-02  2.20338E-01  7.00422E-01  2.81882E-03  2.81882E-03  2.44866E-02  2.44866E-02  2.44866E-02  7.90975E-02  1.85950E+01  6.87311E-01  1.95219E+01
    5.7000  4.18142E-01  2.29554E-01  7.63662E-02  7.63662E-02  7.63662E-02  2.29099E-01  7.02106E-01  2.88226E-03  2.88226E-03  2.58325E-02  2.58325E-02  2.58325E-02  8.32620E-02  1.85956E+01  7.30503E-01  1.95273E+01
    5.8000  4.51708E-01  2.32874E-01  7.95142E-02  7.95142E-02  7.95142E-02  2.38543E-01  7.03859E-01  2.96069E-03  2.96069E-03  2.72339E-02  2.72339E-02  2.72339E-02  8.76231E-02  1.85963E+01  7.77874E-01  1.95330E+01
    5.9000  4.89576E-01  2.36472E-01  8.30692E-02  8.30692E-02  8.30692E-02  2.49208E-01  7.05691E-01  3.02508E-03  3.02508E-03  2.86904E-02  2.86904E-02  2.86904E-02  9.21214E-02  1.85969E+01  8.30905E-01  1.95391E+01
    6.0000  5.31093E-01  2.40375E-01  8.67210E-02  8.67210E-02  8.67210E-02  2.60163E-01  7.07603E-01  3.13254E-03  3.13254E-03  3.02098E-02  3.02098E-02  3.02098E-02  9.68945E-02  1.85977E+01  8.88151E-01  1.95456E+01
    6.1000  5.77286E-01  2.44618E-01  9.06412E-02  9.06412E-02  9.06412E-02  2.71923E-01  7.09601E-01  3.25659E-03  3.25659E-03  3.17870E-02  3.17870E-02  3.17870E-02  1.01874E-01  1.85984E+01  9.51083E-01  1.95526E+01
    6.2000  6.28706E-01  2.49239E-01  9.48437E-02  9.48437E-02  9.48437E-02  2.84531E-01  7.11693E-01  3.39785E-03  3.39785E-03  3.34223E-02  3.34223E-02  3.34223E-02  1.07063E-01  1.85992E+01  1.02030E+00  1.95601E+01
    6.3000  6.85964E-01  2.54281E-01  9.93438E-02  9.93438E-02  9.93438E-02  2.98031E-01  7.13883E-01  3.55694E-03  3.55694E-03  3.51163E-02  3.51163E-02  3.51163E-02  1.12463E-01  1.86000E+01  1.09646E+00  1.95682E+01
    6.4000  7.49709E-01  2.59791E-01  1.04157E-01  1.04157E-01  1.04157E-01  3.12470E-01  7.16180E-01  3.73451E-03  3.73451E-03  3.68692E-02  3.68692E-02  3.68692E-02  1.18077E-01  1.86009E+01  1.18026E+00  1.95769E+01
    6.5000  8.20626E-01  2.65823E-01  1.09298E-01  1.09298E-01  1.09298E-01  3.27895E-01  7.18590E-01  3.93122E-03  3.93122E-03  3.86813E-02  3.86813E-02  3.86813E-02  1.23906E-01  1.86018E+01  1.27243E+00  1.95862E+01
    6.6000  8.99412E-01  2.72433E-01  1.14785E-01  1.14785E-01  1.14785E-01  3.44355E-01  7.21121E-01  4.14776E-03  4.14776E-03  4.05527E-02  4.05527E-02  4.05527E-02  1.29954E-01  1.86027E+01  1.37372E+00  1.95963E+01
    6.7000  9.86742E-01  2.79686E-01  1.20634E-01  1.20634E-01  1.20634E-01  3.61902E-01  7.23781E-01  4.38485E-03  4.38485E-03  4.24834E-02  4.24834E-02  4.24834E-02  1.36220E-01  1.86037E+01  1.48486E+00  1.96072E+01
    6.8000  1.08322E+00  2.87647E-01  1.26862E-01  1.26862E-01  1.26862E-01  3.80587E-01  7.26578E-01  4.64321E-03  4.64321E-03  4.44733E-02  4.44733E-02  4.44733E-02  1.42706E-01  1.86048E+01  1.60652E+00  1.96190E+01
    6.9000  1.18931E+00  2.96389E-01  1.33487E-01  1.33487E-01  1.33487E-01  4.00461E-01  7.29521E-01  4.92358E-03  4.92358E-03  4.65217E-02  4.65217E-02  4.65217E-02  1.49412E-01  1.86059E+01  1.73919E+00  1.96318E+01
    7.0000  1.30523E+00  3.05982E-01  1.40526E-01  1.40526E-01  1.40526E-01  4.21577E-01  7.32620E-01  5.22671E-03  5.22671E-03  4.86283E-02  4.86283E-02  4.86283E-02  1.56338E-01  1.86070E+01  1.88315E+00  1.96456E+01
    7.1000  1.43090E+00  3.16499E-01  1.47998E-01  1.47998E-01  1.47998E-01  4.43993E-01  7.35883E-01  5.55343E-03  5.55343E-03  5.07924E-02  5.07924E-02  5.07924E-02  1.63484E-01  1.86082E+01  2.03838E+00  1.96606E+01
    7.2000  1.56569E+00  3.28006E-01  1.55921E-01  1.55921E-01  1.55921E-01  4.67764E-01  7.39321E-01  5.90457E-03  5.90457E-03  5.30132E-02  5.30132E-02  5.30132E-02  1.70849E-01  1.86095E+01  2.20430E+00  1.96768E+01
    7.3000  1.70829E+00  3.40562E-01  1.64315E-01  1.64315E-01  1.64315E-01  4.92945E-01  7.42944E-01  6.28095E-03  6.28095E-03  5.52892E-02  5.52892E-02  5.52892E-02  1.78430E-01  1.86108E+01  2.37966E+00  1.96943E+01
    7.4000  1.85654E+00  3.54207E-01  1.73196E-01  1.73196E-01  1.73196E-01  5.19589E-01  7.46763E-01  6.68344E-03  6.68344E-03  5.76189E-02  5.76189E-02  5.76189E-02  1.86224E-01  1.86122E+01  2.56236E+00  1.97132E+01
    7.5000  2.00736E+00  3.68961E-01  1.82583E-01  1.82583E-01  1.82583E-01  5.47750E-01  7.50789E-01  7.11290E-03  7.11290E-03  6.00003E-02  6.00003E-02  6.00003E-02  1.94227E-01  1.86136E+01  2.74933E+00  1.97334E+01
    7.6000  2.15660E+00  3.84812E-01  1.92493E-01  1.92493E-01  1.92493E-01  5.77480E-01  7.55033E-01  7.57024E-03  7.57024E-03  6.24311E-02  6.24311E-02  6.24311E-02  2.02434E-01  1.86151E+01  2.93652E+00  1.97549E+01
    7.7000  2.29929E+00  4.01711E-01  2.02942E-01  2.02942E-01  2.02942E-01  6.08827E-01  7.59508E-01  8.05635E-03  8.05635E-03  6.49083E-02  6.49083E-02  6.49083E-02  2.10838E-01  1.86166E+01  3.11895E+00  1.97779E+01
    7.8000  2.42980E+00  4.19570E-01  2.13946E-01  2.13946E-01  2.13946E-01  6.41839E-01  7.64226E-01  8.57217E-03  8.57217E-03  6.74289E-02  6.74289E-02  6.74289E-02  2.19431E-01  1.86183E+01  3.29107E+00  1.98021E+01
    7.9000  2.54245E+00  4.38257E-01  2.25519E-01  2.25519E-01  2.25519E-01  6.76557E-01  7.69198E-01  9.11864E-03  9.11864E-03  6.99892E-02  6.99892E-02  6.99892E-02  2.28205E-01  1.86199E+01  3.44721E+00  1.98274E+01
    8.0000  2.63205E+00  4.57602E-01  2.37673E-01  2.37673E-01  2.37673E-01  7.13020E-01  7.74439E-01  9.69669E-03  9.69669E-03  7.25848E-02  7.25848E-02  7.25848E-02  2.37148E-01  1.86217E+01  3.58221E+00  1.98537E+01
    8.1000  2.69460E+00  4.77407E-01  2.50421E-01  2.50421E-01  2.50421E-01  7.51263E-01  7.79960E-01  1.03073E-02  1.03073E-02  7.52112E-02  7.52112E-02  7.52112E-02  2.46248E-01  1.86235E+01  3.69211E+00  1.98809E+01
    8.2000  2.72784E+00  4.97456E-01  2.63771E-01  2.63771E-01  2.63771E-01  7.91312E-01  7.85777E-01  1.09515E-02  1.09515E-02  7.78630E-02  7.78630E-02  7.78630E-02  2.55492E-01  1.86254E+01  3.77465E+00  1.99086E+01
    8.3000  2.73147E+00  5.17532E-01  2.77729E-01  2.77729E-01  2.77729E-01  8.33186E-01  7.91900E-01  1.16302E-02  1.16302E-02  8.05343E-02  8.05343E-02  8.05343E-02  2.64863E-01  1.86273E+01  3.82952E+00  1.99367E+01
    8.4000  2.70712E+00  5.37429E-01  2.92299E-01  2.92299E-01  2.92299E-01  8.76897E-01  7.98345E-01  1.23444E-02  1.23444E-02  8.32187E-02  8.32187E-02  8.32187E-02  2.74345E-01  1.86293E+01  3.85836E+00  1.99651E+01
    8.5000  2.65800E+00  5.56965E-01  3.07483E-01  3.07483E-01  3.07483E-01  9.22448E-01  8.05125E-01  1.30952E-02  1.30952E-02  8.59090E-02  8.59090E-02  8.59090E-02  2.83917E-01  1.86314E+01  3.86436E+00  1.99935E+01
    8.6000  2.58837E+00  5.75989E-01  3.23277E-01  3.23277E-01  3.23277E-01  9.69830E-01  8.12253E-01  1.38836E-02  1.38836E-02  8.85976E-02  8.85976E-02  8.85976E-02  2.93560E-01  1.86336E+01  3.85176E+00  2.00218E+01
    8.7000  2.50293E+00  5.94385E-01  3.39675E-01  3.39675E-01  3.39675E-01  1.01902E+00  8.19743E-01  1.47105E-02  1.47105E-02  9.12762E-02  9.12762E-02  9.12762E-02  3.03250E-01  1.86358E+01  3.82520E+00  2.00499E+01
    8.8000  2.40635E+00  6.12072E-01  3.56666E-01  3.56666E-01  3.56666E-01  1.07000E+00  8.27607E-01  1.55770E-02  1.55770E-02  9.39360E-02  9.39360E-02  9.39360E-02  3.12962E-01  1.86381E+01  3.78931E+00  2.00778E+01
    8.9000  2.30293E+00  6.28998E-01  3.74226E-01  3.74226E-01  3.74226E-01  1.12268E+00  8.35859E-01  1.64830E-02  1.64830E-02  9.65652E-02  9.65652E-02  9.65652E-02  3.22662E-01  1.86405E+01  3.74827E+00  2.01053E+01
    9.0000  2.19624E+00  6.45140E-01  3.92340E-01  3.92340E-01  3.92340E-01  1.17702E+00  8.44510E-01  1.74300E-02  1.74300E-02  9.91554E-02  9.91554E-02  9.91554E-02  3.32326E-01  1.86429E+01  3.70559E+00  2.01326E+01
    9.1000  2.08914E+00  6.60495E-01  4.10987E-01  4.10987E-01  4.10987E-01  1.23296E+00  8.53572E-01  1.84196E-02  1.84196E-02  1.01697E-01  1.01697E-01  1.01697E-01  3.41931E-01  1.86454E+01  3.66404E+00  2.01595E+01
    9.2000  1.98384E+00  6.75076E-01  4.30138E-01  4.30138E-01  4.30138E-01  1.29041E+00  8.63056E-01  1.94526E-02  1.94526E-02  1.04180E-01  1.04180E-01  1.04180E-01  3.51446E-01  1.86480E+01  3.62570E+00  2.01861E+01
    9.3000  1.88191E+00  6.88908E-01  4.49757E-01  4.49757E-01  4.49757E-01  1.34927E+00  8.72973E-01  2.05302E-02  2.05302E-02  1.06593E-01  1.06593E-01  1.06593E-01  3.60839E-01  1.86507E+01  3.59202E+00  2.02125E+01
    9.4000  1.78441E+00  7.02023E-01  4.69804E-01  4.69804E-01  4.69804E-01  1.40941E+00  8.83332E-01  2.16534E-02  2.16534E-02  1.08924E-01  1.08924E-01  1.08924E-01  3.70079E-01  1.86534E+01  3.56390E+00  2.02387E+01
    9.5000  1.69197E+00  7.14459E-01  4.90232E-01  4.90232E-01  4.90232E-01  1.47070E+00  8.94142E-01  2.28231E-02  2.28231E-02  1.11162E-01  1.11162E-01  1.11162E-01  3.79133E-01  1.86562E+01  3.54180E+00  2.02648E+01
    9.6000  1.60494E+00  7.26255E-01  5.10991E-01  5.10991E-01  5.10991E-01  1.53297E+00  9.05409E-01  2.40402E-02  2.40402E-02  1.13296E-01  1.13296E-01  1.13296E-01  3.87970E-01  1.86590E+01  3.52588E+00  2.02907E+01
    9.7000  1.52339E+00  7.37451E-01  5.32022E-01  5.32022E-01  5.32022E-01  1.59607E+00  9.17140E-01  2.53058E-02  2.53058E-02  1.15315E-01  1.15315E-01  1.15315E-01  3.96557E-01  1.86619E+01  3.51601E+00  2.03165E+01
    9.8000  1.44727E+00  7.48089E-01  5.53265E-01  5.53265E-01  5.53265E-01  1.65979E+00  9.29339E-01  2.66207E-02  2.66207E-02  1.17207E-01  1.17207E-01  1.17207E-01  4.04863E-01  1.86649E+01  3.51192E+00  2.03423E+01
    9.9000  1.37639E+00  7.58205E-01  5.74653E-01  5.74653E-01  5.74653E-01  1.72396E+00  9.42010E-01  2.79858E-02  2.79858E-02  1.18962E-01  1.18962E-01  1.18962E-01  4.12858E-01  1.86680E+01  3.51321E+00  2.03682E+01
   10.0000  1.31052E+00  7.67837E-01  5.96116E-01  5.96116E-01  5.96116E-01  1.78835E+00  9.55154E-01  2.94020E-02  2.94020E-02  1.20570E-01  1.20570E-01  1.20570E-01  4.20514E-01  1.86710E+01  3.51938E+00  2.03940E+01
   10.1000  1.24936E+00  7.77020E-01  6.17583E-01  6.17583E-01  6.17583E-01  1.85275E+00  9.68771E-01  3.08702E-02  3.08702E-02  1.22022E-01  1.22022E-01  1.22022E-01  4.27806E-01  1.86742E+01  3.52991E+00  2.04200E+01
   10.2000  1.19260E+00  7.85785E-01  6.38976E-01  6.38976E-01  6.38976E-01  1.91693E+00  9.82861E-01  3.23911E-02  3.23911E-02  1.23309E-01  1.23309E-01  1.23309E-01  4.34708E-01  1.86774E+01  3.54423E+00  2.04460E+01
   10.3000  1.13993E+00  7.94164E-01  6.60218E-01  6.60218E-01  6.60218E-01  1.98065E+00  9.97418E-01  3.39655E-02  3.39655E-02  1.24423E-01  1.24423E-01  1.24423E-01  4.41200E-01  1.86806E+01  3.56178E+00  2.04722E+01
   10.4000  1.09105E+00  8.02183E-01  6.81231E-01  6.81231E-01  6.81231E-01  2.04369E+00  1.01244E+00  3.55942E-02  3.55942E-02  1.25359E-01  1.25359E-01  1.25359E-01  4.47266E-01  1.86839E+01  3.58201E+00  2.04985E+01
   10.5000  1.04566E+00  8.09868E-01  7.01937E-01  7.01937E-01  7.01937E-01  2.10581E+00  1.02792E+00  3.72778E-02  3.72778E-02  1.26112E-01  1.26112E-01  1.26112E-01  4.52890E-01  1.86872E+01  3.60436E+00  2.05250E+01
   10.6000  1.00349E+00  8.17244E-01  7.22257E-01  7.22257E-01  7.22257E-01  2.16677E+00  1.04384E+00  3.90169E-02  3.90169E-02  1.26676E-01  1.26676E-01  1.26676E-01  4.58063E-01  1.86906E+01  3.62832E+00  2.05517E+01
   10.7000  9.64268E-01  8.24331E-01  7.42118E-01  7.42118E-01  7.42118E-01  2.22635E+00  1.06021E+00  4.08121E-02  4.08121E-02  1.27052E-01  1.27052E-01  1.27052E-01  4.62779E-01  1.86940E+01  3.65340E+00  2.05785E+01
   10.8000  9.27761E-01  8.31150E-01  7.61446E-01  7.61446E-01  7.61446E-01  2.28434E+00  1.07699E+00  4.26639E-02  4.26639E-02  1.27236E-01  1.27236E-01  1.27236E-01  4.67036E-01  1.86974E+01  3.67914E+00  2.06056E+01
   10.9000  8.93744E-01  8.37719E-01  7.80172E-01  7.80172E-01  7.80172E-01  2.34052E+00  1.09420E+00  4.45729E-02  4.45729E-02  1.27230E-01  1.27230E-01  1.27230E-01  4.70837E-01  1.87009E+01  3.70510E+00  2.06328E+01
   11.0000  8.62012E-01  8.44054E-01  7.98233E-01  7.98233E-01  7.98233E-01  2.39470E+00  1.11180E+00  4.65393E-02  4.65393E-02  1.27036E-01  1.27036E-01  1.27036E-01  4.74187E-01  1.87044E+01  3.73090E+00  2.06602E+01
   11.1000  8.32378E-01  8.50172E-01  8.15570E-01  8.15570E-01  8.15570E-01  2.44671E+00  1.12978E+00  4.85636E-02  4.85636E-02  1.26657E-01  1.26657E-01  1.26657E-01  4.77098E-01  1.87079E+01  3.75618E+00  2.06878E+01
   11.2000  8.04671E-01  8.56086E-01  8.32128E-01  8.32128E-01  8.32128E-01  2.49639E+00  1.14813E+00  5.06459E-02  5.06459E-02  1.26098E-01  1.26098E-01  1.26098E-01  4.79585E-01  1.87114E+01  3.78064E+00  2.07156E+01
   11.3000  7.78734E-01  8.61810E-01  8.47864E-01  8.47864E-01  8.47864E-01  2.54359E+00  1.16682E+00  5.27865E-02  5.27865E-02  1.25364E-01  1.25364E-01  1.25364E-01  4.81665E-01  1.87150E+01  3.80399E+00  2.07436E+01
   11.4000  7.54425E-01  8.67355E-01  8.62736E-01  8.62736E-01  8.62736E-01  2.58821E+00  1.18585E+00  5.49854E-02  5.49854E-02  1.24463E-01  1.24463E-01  1.24463E-01  4.83360E-01  1.87185E+01  3.82599E+00  2.07717E+01
   11.5000  7.31616E-01  8.72732E-01  8.76712E-01  8.76712E-01  8.76712E-01  2.63014E+00  1.20518E+00  5.72428E-02  5.72428E-02  1.23403E-01  1.23403E-01  1.23403E-01  4.84695E-01  1.87221E+01  3.84645E+00  2.08000E+01
   11.6000  7.10187E-01  8.77952E-01  8.89767E-01  8.89767E-01  8.89767E-01  2.66930E+00  1.22480E+00  5.95585E-02  5.95585E-02  1.22193E-01  1.22193E-01  1.22193E-01  4.85697E-01  1.87256E+01  3.86519E+00  2.08284E+01
   11.7000  6.90033E-01  8.83024E-01  9.01884E-01  9.01884E-01  9.01884E-01  2.70565E+00  1.24468E+00  6.19324E-02  6.19324E-02  1.20844E-01  1.20844E-01  1.20844E-01  4.86396E-01  1.87292E+01  3.88208E+00  2.08569E+01
   11.8000  6.71054E-01  8.87956E-01  9.13051E-01  9.13051E-01  9.13051E-01  2.73915E+00  1.26482E+00  6.43642E-02  6.43642E-02  1.19364E-01  1.19364E-01  1.19364E-01  4.86821E-01  1.87328E+01  3.89703E+00  2.08856E+01
   11.9000  6.53163E-01  8.92756E-01  9.23264E-01  9.23264E-01  9.23264E-01  2.76979E+00  1.28517E+00  6.68537E-02  6.68537E-02  1.17766E-01  1.17766E-01  1.17766E-01  4.87007E-01  1.87364E+01  3.90996E+00  2.09143E+01
   12.0000  6.36277E-01  8.97433E-01  9.32526E-01  9.32526E-01  9.32526E-01  2.79758E+00  1.30574E+00  6.94004E-02  6.94004E-02  1.16061E-01  1.16061E-01  1.16061E-01  4.86984E-01  1.87400E+01  3.92084E+00  2.09431E+01
   12.1000  6.20323E-01  9.01992E-01  9.40845E-01  9.40845E-01  9.40845E-01  2.82254E+00  1.32648E+00  7.20039E-02  7.20039E-02  1.14260E-01  1.14260E-01  1.14260E-01  4.86788E-01  1.87435E+01  3.92965E+00  2.09720E+01
   12.2000  6.05233E-01  9.06441E-01  9.48236E-01  9.48236E-01  9.48236E-01  2.84471E+00  1.34739E+00  7.46634E-02  7.46634E-02  1.12375E-01  1.12375E-01  1.12375E-01  4.86452E-01  1.87471E+01  3.93639E+00  2.10009E+01
   12.3000  5.90945E-01  9.10784E-01  9.54717E-01  9.54717E-01  9.54717E-01  2.86415E+00  1.36844E+00  7.73783E-02  7.73783E-02  1.10417E-01  1.10417E-01  1.10417E-01  4.86008E-01  1.87507E+01  3.94110E+00  2.10299E+01
   12.4000  5.77403E-01  9.15028E-01  9.60312E-01  9.60312E-01  9.60312E-01  2.88094E+00  1.38961E+00  8.01478E-02  8.01478E-02  1.08398E-01  1.08398E-01  1.08398E-01  4.85490E-01  1.87542E+01  3.94383E+00  2.10589E+01
   12.5000  5.64555E-01  9.19177E-01  9.65049E-01  9.65049E-01  9.65049E-01  2.89515E+00  1.41089E+00  8.29710E-02  8.29710E-02  1.06329E-01  1.06329E-01  1.06329E-01  4.84928E-01  1.87578E+01  3.94463E+00  2.10879E+01
