    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
    3.0000  2.52005E-02  4.27808E-01  2.88519E-02  2.88519E-02  2.03704E-02  7.80742E-02  3.18004E-01  4.72801E-02  2.58303E-02  9.30921E-02  9.30921E-02  4.72801E-02  3.06575E-01  9.55793E+00  4.09849E-01  1.03037E+01
    3.1000  2.57288E-02  4.27997E-01  2.89319E-02  2.89319E-02  2.02621E-02  7.81259E-02  3.18578E-01  4.39879E-02  2.47307E-02  8.69573E-02  8.69573E-02  4.39879E-02  2.86621E-01  9.56004E+00  3.90476E-01  1.03066E+01
    3.2000  2.62791E-02  4.28190E-01  2.90138E-02  2.90138E-02  2.01701E-02  7.81977E-02  3.19153E-01  4.10197E-02  2.37153E-02  8.14158E-02  8.14158E-02  4.10197E-02  2.68586E-01  9.56201E+00  3.73063E-01  1.03094E+01
    3.3000  2.67493E-02  4.28387E-01  2.92432E-02  2.92432E-02  2.00815E-02  7.85679E-02  3.19730E-01  3.82780E-02  2.28180E-02  7.60986E-02  7.60986E-02  3.82780E-02  2.51571E-01  9.56386E+00  3.56888E-01  1.03120E+01
    3.4000  2.73388E-02  4.28588E-01  2.93280E-02  2.93280E-02  2.00169E-02  7.86729E-02  3.20308E-01  3.58547E-02  2.19511E-02  7.15578E-02  7.15578E-02  3.58547E-02  2.36776E-01  9.56560E+00  3.42788E-01  1.03145E+01
    3.5000  2.79495E-02  4.28793E-01  2.94152E-02  2.94152E-02  1.99651E-02  7.87956E-02  3.20888E-01  3.36511E-02  2.11497E-02  6.74199E-02  6.74199E-02  3.36511E-02  2.23292E-01  9.56724E+00  3.30037E-01  1.03169E+01
    3.6000  2.85814E-02  4.29003E-01  2.95054E-02  2.95054E-02  1.99252E-02  7.89359E-02  3.21468E-01  3.16428E-02  2.04092E-02  6.36399E-02  6.36399E-02  3.16428E-02  2.10975E-01  9.56879E+00  3.18492E-01  1.03193E+01
    3.7000  2.92275E-02  4.29218E-01  2.95944E-02  2.95944E-02  1.98935E-02  7.90823E-02  3.22049E-01  2.98067E-02  1.97233E-02  6.01731E-02  6.01731E-02  2.98067E-02  1.99683E-01  9.57026E+00  3.07993E-01  1.03215E+01
    3.8000  2.98927E-02  4.29438E-01  2.96861E-02  2.96861E-02  1.98714E-02  7.92435E-02  3.22631E-01  2.81262E-02  1.90890E-02  5.69904E-02  5.69904E-02  2.81262E-02  1.89322E-01  9.57165E+00  2.98458E-01  1.03237E+01
    3.9000  3.05791E-02  4.29663E-01  2.97818E-02  2.97818E-02  1.98589E-02  7.94225E-02  3.23215E-01  2.65856E-02  1.85030E-02  5.40636E-02  5.40636E-02  2.65856E-02  1.79801E-01  9.57297E+00  2.89803E-01  1.03259E+01
    4.0000  3.12872E-02  4.29893E-01  2.98822E-02  2.98822E-02  1.98555E-02  7.96199E-02  3.23800E-01  2.51713E-02  1.79620E-02  5.13672E-02  5.13672E-02  2.51713E-02  1.71039E-01  9.57423E+00  2.81946E-01  1.03279E+01
    4.1000  3.20171E-02  4.30128E-01  2.99877E-02  2.99877E-02  1.98608E-02  7.98361E-02  3.24387E-01  2.38712E-02  1.74628E-02  4.88785E-02  4.88785E-02  2.38712E-02  1.62962E-01  9.57543E+00  2.74815E-01  1.03299E+01
    4.2000  3.27695E-02  4.30369E-01  3.00988E-02  3.00988E-02  1.98741E-02  8.00717E-02  3.24976E-01  2.26746E-02  1.70026E-02  4.65776E-02  4.65776E-02  2.26746E-02  1.55507E-01  9.57657E+00  2.68348E-01  1.03319E+01
    4.3000  3.35449E-02  4.30615E-01  3.02163E-02  3.02163E-02  1.98953E-02  8.03279E-02  3.25566E-01  2.15725E-02  1.65788E-02  4.44472E-02  4.44472E-02  2.15725E-02  1.48618E-01  9.57766E+00  2.62491E-01  1.03338E+01
    4.4000  3.43442E-02  4.30868E-01  3.03409E-02  3.03409E-02  1.99241E-02  8.06058E-02  3.26158E-01  2.05568E-02  1.61894E-02  4.24722E-02  4.24722E-02  2.05568E-02  1.42247E-01  9.57871E+00  2.57197E-01  1.03357E+01
    4.5000  3.51679E-02  4.31126E-01  3.04728E-02  3.04728E-02  1.99599E-02  8.09056E-02  3.26753E-01  1.96197E-02  1.58318E-02  4.06376E-02  4.06376E-02  1.96197E-02  1.36346E-01  9.57971E+00  2.52420E-01  1.03376E+01
    4.6000  3.60168E-02  4.31391E-01  3.06128E-02  3.06128E-02  2.00025E-02  8.12281E-02  3.27350E-01  1.87547E-02  1.55041E-02  3.89313E-02  3.89313E-02  1.87547E-02  1.30876E-01  9.58067E+00  2.48121E-01  1.03394E+01
    4.7000  3.68920E-02  4.31662E-01  3.07615E-02  3.07615E-02  2.00515E-02  8.15746E-02  3.27950E-01  1.79560E-02  1.52044E-02  3.73421E-02  3.73421E-02  1.79560E-02  1.25801E-01  9.58160E+00  2.44267E-01  1.03412E+01
    4.8000  3.77947E-02  4.31940E-01  3.09198E-02  3.09198E-02  2.01069E-02  8.19465E-02  3.28552E-01  1.72186E-02  1.49313E-02  3.58606E-02  3.58606E-02  1.72186E-02  1.21090E-01  9.58249E+00  2.40831E-01  1.03430E+01
    4.9000  3.87262E-02  4.32224E-01  3.10885E-02  3.10885E-02  2.01685E-02  8.23454E-02  3.29157E-01  1.65381E-02  1.46831E-02  3.44779E-02  3.44779E-02  1.65381E-02  1.16715E-01  9.58335E+00  2.37787E-01  1.03447E+01
    5.0000  3.96878E-02  4.32516E-01  3.12683E-02  3.12683E-02  2.02360E-02  8.27727E-02  3.29766E-01  1.59102E-02  1.44585E-02  3.31862E-02  3.31862E-02  1.59102E-02  1.12651E-01  9.58417E+00  2.35112E-01  1.03465E+01
    5.1000  4.06814E-02  4.32815E-01  3.14603E-02  3.14603E-02  2.03095E-02  8.32302E-02  3.30377E-01  1.53315E-02  1.42562E-02  3.19784E-02  3.19784E-02  1.53315E-02  1.08876E-01  9.58497E+00  2.32788E-01  1.03482E+01
    5.2000  4.17086E-02  4.33122E-01  3.16654E-02  3.16654E-02  2.03888E-02  8.37197E-02  3.30993E-01  1.47986E-02  1.40752E-02  3.08483E-02  3.08483E-02  1.47986E-02  1.05369E-01  9.58575E+00  2.30797E-01  1.03499E+01
    5.3000  4.27715E-02  4.33436E-01  3.18847E-02  3.18847E-02  2.04739E-02  8.42433E-02  3.31612E-01  1.43086E-02  1.39142E-02  2.97900E-02  2.97900E-02  1.43086E-02  1.02111E-01  9.58650E+00  2.29126E-01  1.03515E+01
    5.4000  4.38724E-02  4.33759E-01  3.21190E-02  3.21190E-02  2.05648E-02  8.48029E-02  3.32235E-01  1.38589E-02  1.37725E-02  2.87984E-02  2.87984E-02  1.38589E-02  9.90871E-02  9.58723E+00  2.27762E-01  1.03532E+01
    5.5000  4.50137E-02  4.34089E-01  3.23697E-02  3.23697E-02  2.06614E-02  8.54008E-02  3.32863E-01  1.34472E-02  1.36491E-02  2.78687E-02  2.78687E-02  1.34472E-02  9.62807E-02  9.58794E+00  2.26695E-01  1.03549E+01
    5.6000  4.61981E-02  4.34429E-01  3.26378E-02  3.26378E-02  2.07637E-02  8.60394E-02  3.33495E-01  1.30712E-02  1.35432E-02  2.69966E-02  2.69966E-02  1.30712E-02  9.36787E-02  9.58862E+00  2.25916E-01  1.03565E+01
    5.7000  4.74285E-02  4.34778E-01  3.29246E-02  3.29246E-02  2.08718E-02  8.67210E-02  3.34133E-01  1.27291E-02  1.34540E-02  2.61783E-02  2.61783E-02  1.27291E-02  9.12687E-02  9.58929E+00  2.25418E-01  1.03582E+01
    5.8000  4.87083E-02  4.35136E-01  3.32313E-02  3.32313E-02  2.09858E-02  8.74484E-02  3.34775E-01  1.24191E-02  1.33810E-02  2.54102E-02  2.54102E-02  1.24191E-02  8.90395E-02  9.58995E+00  2.25196E-01  1.03599E+01
    5.9000  5.00411E-02  4.35503E-01  3.35594E-02  3.35594E-02  2.11056E-02  8.82244E-02  3.35424E-01  1.21397E-02  1.33235E-02  2.46890E-02  2.46890E-02  1.21397E-02  8.69810E-02  9.59059E+00  2.25246E-01  1.03615E+01
    6.0000  5.14308E-02  4.35881E-01  3.39102E-02  3.39102E-02  2.12315E-02  8.90519E-02  3.36078E-01  1.18895E-02  1.32810E-02  2.40119E-02  2.40119E-02  1.18895E-02  8.50838E-02  9.59121E+00  2.25567E-01  1.03632E+01
    6.1000  5.28821E-02  4.36270E-01  3.42854E-02  3.42854E-02  2.13637E-02  8.99344E-02  3.36739E-01  1.16672E-02  1.32530E-02  2.33762E-02  2.33762E-02  1.16672E-02  8.33398E-02  9.59183E+00  2.26156E-01  1.03648E+01
    6.2000  5.43994E-02  4.36670E-01  3.46865E-02  3.46865E-02  2.15021E-02  9.08751E-02  3.37407E-01  1.14718E-02  1.32391E-02  2.27793E-02  2.27793E-02  1.14718E-02  8.17412E-02  9.59243E+00  2.27016E-01  1.03665E+01
    6.3000  5.59880E-02  4.37081E-01  3.51151E-02  3.51151E-02  2.16471E-02  9.18772E-02  3.38082E-01  1.13021E-02  1.32389E-02  2.22190E-02  2.22190E-02  1.13021E-02  8.02810E-02  9.59302E+00  2.28146E-01  1.03682E+01
    6.4000  5.76534E-02  4.37505E-01  3.55728E-02  3.55728E-02  2.17988E-02  9.29445E-02  3.38766E-01  1.11573E-02  1.32521E-02  2.16931E-02  2.16931E-02  1.11573E-02  7.89530E-02  9.59360E+00  2.29551E-01  1.03699E+01
    6.5000  5.94019E-02  4.37942E-01  3.60617E-02  3.60617E-02  2.19575E-02  9.40808E-02  3.39457E-01  1.10366E-02  1.32784E-02  2.11999E-02  2.11999E-02  1.10366E-02  7.77514E-02  9.59417E+00  2.31234E-01  1.03716E+01
    6.6000  6.12400E-02  4.38392E-01  3.65835E-02  3.65835E-02  2.21233E-02  9.52904E-02  3.40157E-01  1.09393E-02  1.33176E-02  2.07376E-02  2.07376E-02  1.09393E-02  7.66713E-02  9.59473E+00  2.33202E-01  1.03733E+01
    6.7000  6.31752E-02  4.38856E-01  3.71404E-02  3.71404E-02  2.22966E-02  9.65775E-02  3.40867E-01  1.08648E-02  1.33695E-02  2.03045E-02  2.03045E-02  1.08648E-02  7.57081E-02  9.59529E+00  2.35461E-01  1.03750E+01
    6.8000  6.52154E-02  4.39335E-01  3.77345E-02  3.77345E-02  2.24778E-02  9.79467E-02  3.41587E-01  1.08124E-02  1.34340E-02  1.98993E-02  1.98993E-02  1.08124E-02  7.48575E-02  9.59584E+00  2.38020E-01  1.03768E+01
    6.9000  6.73695E-02  4.39831E-01  3.83679E-02  3.83679E-02  2.26672E-02  9.94030E-02  3.42318E-01  1.07819E-02  1.35110E-02  1.95205E-02  1.95205E-02  1.07819E-02  7.41158E-02  9.59638E+00  2.40888E-01  1.03785E+01
    7.0000  6.96471E-02  4.40342E-01  3.90431E-02  3.90431E-02  2.28652E-02  1.00951E-01  3.43060E-01  1.07727E-02  1.36004E-02  1.91670E-02  1.91670E-02  1.07727E-02  7.34798E-02  9.59692E+00  2.44078E-01  1.03803E+01
    7.1000  7.20586E-02  4.40872E-01  3.97626E-02  3.97626E-02  2.30721E-02  1.02597E-01  3.43814E-01  1.07846E-02  1.37022E-02  1.88375E-02  1.88375E-02  1.07846E-02  7.29465E-02  9.59746E+00  2.47602E-01  1.03821E+01
    7.2000  7.46156E-02  4.41421E-01  4.05290E-02  4.05290E-02  2.32886E-02  1.04347E-01  3.44581E-01  1.08173E-02  1.38166E-02  1.85311E-02  1.85311E-02  1.08173E-02  7.25133E-02  9.59799E+00  2.51475E-01  1.03840E+01
    7.3000  7.73306E-02  4.41989E-01  4.13450E-02  4.13450E-02  2.35151E-02  1.06205E-01  3.45361E-01  1.08705E-02  1.39437E-02  1.82467E-02  1.82467E-02  1.08705E-02  7.21781E-02  9.59852E+00  2.55714E-01  1.03859E+01
    7.4000  8.02175E-02  4.42578E-01  4.22138E-02  4.22138E-02  2.37521E-02  1.08180E-01  3.46156E-01  1.09441E-02  1.40835E-02  1.79835E-02  1.79835E-02  1.09441E-02  7.19389E-02  9.59905E+00  2.60336E-01  1.03878E+01
    7.5000  8.32915E-02  4.43191E-01  4.31382E-02  4.31382E-02  2.40003E-02  1.10277E-01  3.46967E-01  1.10381E-02  1.42364E-02  1.77407E-02  1.77407E-02  1.10381E-02  7.17941E-02  9.59958E+00  2.65362E-01  1.03897E+01
    7.6000  8.65692E-02  4.43827E-01  4.41217E-02  4.41217E-02  2.42604E-02  1.12504E-01  3.47794E-01  1.11524E-02  1.44026E-02  1.75176E-02  1.75176E-02  1.11524E-02  7.17426E-02  9.60011E+00  2.70816E-01  1.03917E+01
    7.7000  9.00690E-02  4.44489E-01  4.51677E-02  4.51677E-02  2.45328E-02  1.14868E-01  3.48638E-01  1.12870E-02  1.45824E-02  1.73134E-02  1.73134E-02  1.12870E-02  7.17832E-02  9.60063E+00  2.76721E-01  1.03938E+01
    7.8000  9.38112E-02  4.45178E-01  4.62800E-02  4.62800E-02  2.48186E-02  1.17379E-01  3.49501E-01  1.14419E-02  1.47764E-02  1.71275E-02  1.71275E-02  1.14419E-02  7.19153E-02  9.60116E+00  2.83105E-01  1.03958E+01
    7.9000  9.78180E-02  4.45897E-01  4.74624E-02  4.74624E-02  2.51183E-02  1.20043E-01  3.50383E-01  1.16173E-02  1.49850E-02  1.69595E-02  1.69595E-02  1.16173E-02  7.21386E-02  9.60169E+00  2.90000E-01  1.03980E+01
    8.0000  1.02114E-01  4.46648E-01  4.87191E-02  4.87191E-02  2.54329E-02  1.22871E-01  3.51286E-01  1.18133E-02  1.52088E-02  1.68087E-02  1.68087E-02  1.18133E-02  7.24528E-02  9.60223E+00  2.97438E-01  1.04002E+01
    8.1000  1.06726E-01  4.47432E-01  5.00544E-02  5.00544E-02  2.57632E-02  1.25872E-01  3.52211E-01  1.20301E-02  1.54484E-02  1.66747E-02  1.66747E-02  1.20301E-02  7.28581E-02  9.60276E+00  3.05456E-01  1.04024E+01
    8.2000  1.11685E-01  4.48253E-01  5.14730E-02  5.14730E-02  2.61102E-02  1.29056E-01  3.53160E-01  1.22680E-02  1.57047E-02  1.65571E-02  1.65571E-02  1.22680E-02  7.33549E-02  9.60330E+00  3.14097E-01  1.04047E+01
    8.3000  1.17025E-01  4.49113E-01  5.29798E-02  5.29798E-02  2.64749E-02  1.32434E-01  3.54133E-01  1.25272E-02  1.59784E-02  1.64556E-02  1.64556E-02  1.25272E-02  7.39439E-02  9.60384E+00  3.23403E-01  1.04071E+01
    8.4000  1.22782E-01  4.50016E-01  5.45801E-02  5.45801E-02  2.68582E-02  1.36018E-01  3.55133E-01  1.28080E-02  1.62707E-02  1.63697E-02  1.63697E-02  1.28080E-02  7.46261E-02  9.60439E+00  3.33426E-01  1.04095E+01
    8.5000  1.28998E-01  4.50964E-01  5.62794E-02  5.62794E-02  2.72613E-02  1.39820E-01  3.56161E-01  1.31108E-02  1.65826E-02  1.62993E-02  1.62993E-02  1.31108E-02  7.54027E-02  9.60495E+00  3.44221E-01  1.04121E+01
    8.6000  1.35719E-01  4.51961E-01  5.80834E-02  5.80834E-02  2.76852E-02  1.43852E-01  3.57218E-01  1.34359E-02  1.69152E-02  1.62439E-02  1.62439E-02  1.34359E-02  7.62748E-02  9.60551E+00  3.55846E-01  1.04147E+01
    8.7000  1.42996E-01  4.53012E-01  5.99980E-02  5.99980E-02  2.81311E-02  1.48127E-01  3.58307E-01  1.37837E-02  1.72699E-02  1.62033E-02  1.62033E-02  1.37837E-02  7.72439E-02  9.60608E+00  3.68367E-01  1.04174E+01
    8.8000  1.50889E-01  4.54121E-01  6.20303E-02  6.20303E-02  2.86004E-02  1.52661E-01  3.59429E-01  1.41548E-02  1.76485E-02  1.61774E-02  1.61774E-02  1.41548E-02  7.83130E-02  9.60665E+00  3.81863E-01  1.04202E+01
    8.9000  1.59463E-01  4.55293E-01  6.41875E-02  6.41875E-02  2.90943E-02  1.57469E-01  3.60586E-01  1.45498E-02  1.80527E-02  1.61661E-02  1.61661E-02  1.45498E-02  7.94844E-02  9.60723E+00  3.96416E-01  1.04231E+01
    9.0000  1.68791E-01  4.56534E-01  6.64769E-02  6.64769E-02  2.96143E-02  1.62568E-01  3.61781E-01  1.49691E-02  1.84845E-02  1.61692E-02  1.61692E-02  1.49691E-02  8.07612E-02  9.60783E+00  4.12120E-01  1.04261E+01
    9.1000  1.78957E-01  4.57849E-01  6.89065E-02  6.89065E-02  3.01618E-02  1.67975E-01  3.63016E-01  1.54134E-02  1.89462E-02  1.61867E-02  1.61867E-02  1.54134E-02  8.21465E-02  9.60843E+00  4.29078E-01  1.04293E+01
    9.2000  1.90054E-01  4.59246E-01  7.14846E-02  7.14846E-02  3.07382E-02  1.73707E-01  3.64292E-01  1.58834E-02  1.94403E-02  1.62184E-02  1.62184E-02  1.58834E-02  8.36440E-02  9.60905E+00  4.47406E-01  1.04326E+01
    9.3000  2.02190E-01  4.60732E-01  7.42203E-02  7.42203E-02  3.13451E-02  1.79786E-01  3.65614E-01  1.63797E-02  1.99695E-02  1.62644E-02  1.62644E-02  1.63797E-02  8.52576E-02  9.60967E+00  4.67234E-01  1.04360E+01
    9.4000  2.15486E-01  4.62316E-01  7.71229E-02  7.71229E-02  3.19840E-02  1.86230E-01  3.66982E-01  1.69030E-02  2.05370E-02  1.63245E-02  1.63245E-02  1.69030E-02  8.69920E-02  9.61031E+00  4.88708E-01  1.04396E+01
    9.5000  2.30079E-01  4.64007E-01  8.02025E-02  8.02025E-02  3.26567E-02  1.93062E-01  3.68401E-01  1.74541E-02  2.11463E-02  1.63988E-02  1.63988E-02  1.74541E-02  8.88522E-02  9.61097E+00  5.11993E-01  1.04434E+01
    9.6000  2.46129E-01  4.65816E-01  8.34697E-02  8.34697E-02  3.33649E-02  2.00304E-01  3.69874E-01  1.80337E-02  2.18014E-02  1.64874E-02  1.64874E-02  1.80337E-02  9.08436E-02  9.61163E+00  5.37277E-01  1.04473E+01
    9.7000  2.63815E-01  4.67755E-01  8.69358E-02  8.69358E-02  3.41104E-02  2.07982E-01  3.71402E-01  1.86427E-02  2.25066E-02  1.65902E-02  1.65902E-02  1.86427E-02  9.29725E-02  9.61232E+00  5.64769E-01  1.04515E+01
    9.8000  2.83346E-01  4.69838E-01  9.06127E-02  9.06127E-02  3.48951E-02  2.16120E-01  3.72991E-01  1.92820E-02  2.32669E-02  1.67074E-02  1.67074E-02  1.92820E-02  9.52457E-02  9.61302E+00  5.94712E-01  1.04558E+01
    9.9000  3.04961E-01  4.72079E-01  9.45128E-02  9.45128E-02  3.57210E-02  2.24747E-01  3.74643E-01  1.99524E-02  2.40880E-02  1.68390E-02  1.68390E-02  1.99524E-02  9.76707E-02  9.61373E+00  6.27378E-01  1.04605E+01
   10.0000  3.28937E-01  4.74497E-01  9.86496E-02  9.86496E-02  3.65901E-02  2.33889E-01  3.76362E-01  2.06549E-02  2.49760E-02  1.69852E-02  1.69852E-02  2.06549E-02  1.00256E-01  9.61447E+00  6.63082E-01  1.04653E+01
   10.1000  3.55594E-01  4.77110E-01  1.03037E-01  1.03037E-01  3.75047E-02  2.43579E-01  3.78152E-01  2.13903E-02  2.59382E-02  1.71460E-02  1.71460E-02  2.13903E-02  1.03011E-01  9.61523E+00  7.02184E-01  1.04705E+01
   10.2000  3.85305E-01  4.79942E-01  1.07690E-01  1.07690E-01  3.84669E-02  2.53847E-01  3.80018E-01  2.21598E-02  2.69826E-02  1.73217E-02  1.73217E-02  2.21598E-02  1.05946E-01  9.61601E+00  7.45098E-01  1.04760E+01
   10.3000  4.18502E-01  4.83018E-01  1.12624E-01  1.12624E-01  3.94793E-02  2.64728E-01  3.81963E-01  2.29644E-02  2.81181E-02  1.75124E-02  1.75124E-02  2.29644E-02  1.09072E-01  9.61681E+00  7.92302E-01  1.04818E+01
   10.4000  4.55690E-01  4.86367E-01  1.17856E-01  1.17856E-01  4.05444E-02  2.76256E-01  3.83994E-01  2.38050E-02  2.93551E-02  1.77183E-02  1.77183E-02  2.38050E-02  1.12402E-01  9.61764E+00  8.44348E-01  1.04880E+01
   10.5000  4.97458E-01  4.90024E-01  1.23402E-01  1.23402E-01  4.16649E-02  2.88469E-01  3.86114E-01  2.46828E-02  3.07051E-02  1.79395E-02  1.79395E-02  2.46828E-02  1.15950E-01  9.61849E+00  9.01877E-01  1.04946E+01
   10.6000  5.78295E-01  4.94274E-01  1.30389E-01  1.30389E-01  4.38879E-02  3.04666E-01  3.88353E-01  2.57729E-02  3.25368E-02  1.82253E-02  1.82253E-02  2.57729E-02  1.20533E-01  9.61937E+00  1.00349E+00  1.05020E+01
   10.7000  6.35248E-01  4.98943E-01  1.36696E-01  1.36696E-01  4.51711E-02  3.18562E-01  3.90695E-01  2.67368E-02  3.41788E-02  1.84814E-02  1.84814E-02  2.67368E-02  1.24615E-01  9.62029E+00  1.07843E+00  1.05099E+01
   10.8000  6.99705E-01  5.04086E-01  1.43378E-01  1.43378E-01  4.65207E-02  3.33276E-01  3.93144E-01  2.77414E-02  3.59796E-02  1.87537E-02  1.87537E-02  2.77414E-02  1.28970E-01  9.62124E+00  1.16195E+00  1.05185E+01
   10.9000  7.72824E-01  5.09766E-01  1.50456E-01  1.50456E-01  4.79400E-02  3.48853E-01  3.95708E-01  2.87879E-02  3.79573E-02  1.90424E-02  1.90424E-02  2.87879E-02  1.33618E-01  9.62222E+00  1.25529E+00  1.05277E+01
   11.0000  8.55940E-01  5.16057E-01  1.57953E-01  1.57953E-01  4.94329E-02  3.65340E-01  3.98393E-01  2.98775E-02  4.01317E-02  1.93479E-02  1.93479E-02  2.98775E-02  1.38582E-01  9.62324E+00  1.35986E+00  1.05377E+01
   11.1000  9.50585E-01  5.23044E-01  1.65891E-01  1.65891E-01  5.10035E-02  3.82785E-01  4.01207E-01  3.10113E-02  4.25240E-02  1.96704E-02  1.96704E-02  3.10113E-02  1.43887E-01  9.62430E+00  1.47726E+00  1.05485E+01
   11.2000  1.05849E+00  5.30823E-01  1.74292E-01  1.74292E-01  5.26563E-02  4.01240E-01  4.04156E-01  3.21906E-02  4.51566E-02  2.00103E-02  2.00103E-02  3.21906E-02  1.49558E-01  9.62539E+00  1.60929E+00  1.05604E+01
   11.3000  1.18158E+00  5.39508E-01  1.83180E-01  1.83180E-01  5.43959E-02  4.20756E-01  4.07248E-01  3.34166E-02  4.80514E-02  2.03678E-02  2.03678E-02  3.34166E-02  1.55620E-01  9.62654E+00  1.75796E+00  1.05733E+01
   11.4000  1.32192E+00  5.49224E-01  1.92579E-01  1.92579E-01  5.62273E-02  4.41386E-01  4.10492E-01  3.46906E-02  5.12290E-02  2.07433E-02  2.07433E-02  3.46906E-02  1.62097E-01  9.62773E+00  1.92541E+00  1.05874E+01
   11.5000  1.48162E+00  5.60114E-01  2.02514E-01  2.02514E-01  5.81561E-02  4.63185E-01  4.13897E-01  3.60137E-02  5.47051E-02  2.11371E-02  2.11371E-02  3.60137E-02  1.69007E-01  9.62897E+00  2.11381E+00  1.06030E+01
   11.6000  1.66265E+00  5.72334E-01  2.13010E-01  2.13010E-01  6.01882E-02  4.86208E-01  4.17470E-01  3.73871E-02  5.84869E-02  2.15496E-02  2.15496E-02  3.73871E-02  1.76360E-01  9.63027E+00  2.32522E+00  1.06201E+01
   11.7000  1.86655E+00  5.86053E-01  2.24090E-01  2.24090E-01  6.23298E-02  5.10510E-01  4.21223E-01  3.88121E-02  6.25667E-02  2.19811E-02  2.19811E-02  3.88121E-02  1.84153E-01  9.63162E+00  2.56121E+00  1.06389E+01
   11.8000  2.09394E+00  6.01443E-01  2.35780E-01  2.35780E-01  6.45879E-02  5.36147E-01  4.25163E-01  4.02897E-02  6.69136E-02  2.24320E-02  2.24320E-02  4.02897E-02  1.92357E-01  9.63304E+00  2.82244E+00  1.06596E+01
   11.9000  2.34385E+00  6.18670E-01  2.48102E-01  2.48102E-01  6.69699E-02  5.63174E-01  4.29302E-01  4.18212E-02  7.14631E-02  2.29026E-02  2.29026E-02  4.18212E-02  2.00911E-01  9.63451E+00  3.10793E+00  1.06825E+01
   12.0000  2.61286E+00  6.37874E-01  2.61082E-01  2.61082E-01  6.94839E-02  5.91647E-01  4.33651E-01  4.34076E-02  7.61057E-02  2.33933E-02  2.33933E-02  4.34076E-02  2.09707E-01  9.63605E+00  3.41421E+00  1.07076E+01
   12.1000  2.89411E+00  6.59145E-01  2.74739E-01  2.74739E-01  7.21386E-02  6.21617E-01  4.38220E-01  4.50500E-02  8.06771E-02  2.39043E-02  2.39043E-02  4.50500E-02  2.18586E-01  9.63766E+00  3.73431E+00  1.07350E+01
   12.2000  3.17653E+00  6.82492E-01  2.89095E-01  2.89095E-01  7.49434E-02  6.53134E-01  4.43020E-01  4.67493E-02  8.49563E-02  2.44362E-02  2.44362E-02  4.67493E-02  2.27327E-01  9.63933E+00  4.05699E+00  1.07648E+01
   12.3000  3.44470E+00  7.07810E-01  3.04169E-01  3.04169E-01  7.79087E-02  6.86246E-01  4.48064E-01  4.85065E-02  8.86779E-02  2.49890E-02  2.49890E-02  4.85065E-02  2.35669E-01  9.64106E+00  4.36661E+00  1.07969E+01
   12.4000  3.67985E+00  7.34857E-01  3.19975E-01  3.19975E-01  8.10455E-02  7.20996E-01  4.53363E-01  5.03224E-02  9.15648E-02  2.55633E-02  2.55633E-02  5.03224E-02  2.43336E-01  9.64285E+00  4.64418E+00  1.08311E+01
   12.5000  3.86250E+00  7.63246E-01  3.36528E-01  3.36528E-01  8.43661E-02  7.57421E-01  4.58930E-01  5.21979E-02  9.33809E-02  2.61592E-02  2.61592E-02  5.21979E-02  2.50095E-01  9.64469E+00  4.87002E+00  1.08669E+01
   12.6000  3.97622E+00  7.92470E-01  3.53834E-01  3.53834E-01  8.78835E-02  7.95552E-01  4.64777E-01  5.41335E-02  9.39921E-02  2.67772E-02  2.67772E-02  5.41335E-02  2.55813E-01  9.64657E+00  5.02758E+00  1.09038E+01
   12.7000  4.01147E+00  8.21954E-01  3.71900E-01  3.71900E-01  9.16122E-02  8.35412E-01  4.70918E-01  5.61299E-02  9.34120E-02  2.74173E-02  2.74173E-02  5.61299E-02  2.60506E-01  9.64848E+00  5.10739E+00  1.09414E+01
   12.8000  3.96797E+00  8.51118E-01  3.90724E-01  3.90724E-01  9.55677E-02  8.77016E-01  4.77364E-01  5.81875E-02  9.18091E-02  2.80799E-02  2.80799E-02  5.81875E-02  2.64344E-01  9.65043E+00  5.10933E+00  1.09789E+01
   12.9000  3.85439E+00  8.79447E-01  4.10301E-01  4.10301E-01  9.97672E-02  9.20369E-01  4.84128E-01  6.03066E-02  8.94716E-02  2.87652E-02  2.87652E-02  6.03066E-02  2.67615E-01  9.65239E+00  5.04238E+00  1.10160E+01
   13.0000  3.68574E+00  9.06537E-01  4.30617E-01  4.30617E-01  1.04229E-01  9.65462E-01  4.91224E-01  6.24874E-02  8.67424E-02  2.94733E-02  2.94733E-02  6.24874E-02  2.70664E-01  9.65438E+00  4.92187E+00  1.10521E+01
   13.1000  3.47964E+00  9.32112E-01  4.51651E-01  4.51651E-01  1.08974E-01  1.01228E+00  4.98664E-01  6.47298E-02  8.39530E-02  3.02043E-02  3.02043E-02  6.47298E-02  2.73821E-01  9.65640E+00  4.76574E+00  1.10872E+01
   13.2000  3.25301E+00  9.56021E-01  4.73376E-01  4.73376E-01  1.14024E-01  1.06078E+00  5.06461E-01  6.70337E-02  8.13775E-02  3.09584E-02  3.09584E-02  6.70337E-02  2.77362E-01  9.65844E+00  4.59115E+00  1.11209E+01
