    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
  -19.9000  3.23291E-04  9.55631E-05  1.74070E-04  1.74070E-04  1.74070E-04  5.22211E-04  2.56240E-04  3.26117E-04  3.26117E-04  4.29900E-04  4.29900E-04  4.29900E-04  1.94193E-03  8.40292E-04  2.78744E-03  1.19209E-03
  -19.8000  3.39790E-04  9.80606E-05  1.79438E-04  1.79438E-04  1.79438E-04  5.38313E-04  2.60196E-04  3.29828E-04  3.29828E-04  4.40380E-04  4.40380E-04  4.40380E-04  1.98080E-03  8.54850E-04  2.85890E-03  1.21311E-03
  -19.7000  3.57999E-04  1.00692E-04  1.85328E-04  1.85328E-04  1.85328E-04  5.55983E-04  2.64283E-04  3.33603E-04  3.33603E-04  4.51592E-04  4.51592E-04  4.51592E-04  2.02198E-03  8.69712E-04  2.93596E-03  1.23469E-03
  -19.6000  3.78181E-04  1.03471E-04  1.91813E-04  1.91813E-04  1.91813E-04  5.75439E-04  2.68512E-04  3.37448E-04  3.37448E-04  4.63633E-04  4.63633E-04  4.63633E-04  2.06580E-03  8.84895E-04  3.01942E-03  1.25688E-03
  -19.5000  4.00637E-04  1.06416E-04  1.98978E-04  1.98978E-04  1.98978E-04  5.96933E-04  2.72900E-04  3.41364E-04  3.41364E-04  4.76612E-04  4.76612E-04  4.76612E-04  2.11256E-03  9.00422E-04  3.11013E-03  1.27974E-03
  -19.4000  4.25734E-04  1.09545E-04  2.06920E-04  2.06920E-04  2.06920E-04  6.20760E-04  2.77462E-04  3.45351E-04  3.45351E-04  4.90657E-04  4.90657E-04  4.90657E-04  2.16267E-03  9.16317E-04  3.20917E-03  1.30332E-03
  -19.3000  4.53912E-04  1.12881E-04  2.15758E-04  2.15758E-04  2.15758E-04  6.47273E-04  2.82219E-04  3.49412E-04  3.49412E-04  5.05921E-04  5.05921E-04  5.05921E-04  2.21659E-03  9.32609E-04  3.31777E-03  1.32771E-03
  -19.2000  4.85707E-04  1.16451E-04  2.25631E-04  2.25631E-04  2.25631E-04  6.76892E-04  2.87195E-04  3.53547E-04  3.53547E-04  5.22586E-04  5.22586E-04  5.22586E-04  2.27485E-03  9.49329E-04  3.43745E-03  1.35297E-03
  -19.1000  5.21777E-04  1.20286E-04  2.36708E-04  2.36708E-04  2.36708E-04  7.10125E-04  2.92414E-04  3.57760E-04  3.57760E-04  5.40871E-04  5.40871E-04  5.40871E-04  2.33813E-03  9.66514E-04  3.57003E-03  1.37921E-03
  -19.0000  5.62939E-04  1.24424E-04  2.49195E-04  2.49195E-04  2.49195E-04  7.47586E-04  2.97908E-04  3.62052E-04  3.62052E-04  5.61041E-04  5.61041E-04  5.61041E-04  2.40723E-03  9.84206E-04  3.71775E-03  1.40654E-03
  -18.9000  6.10215E-04  1.28909E-04  2.63344E-04  2.63344E-04  2.63344E-04  7.90031E-04  3.03715E-04  3.66425E-04  3.66425E-04  5.83423E-04  5.83423E-04  5.83423E-04  2.48312E-03  1.00246E-03  3.88336E-03  1.43508E-03
  -18.8000  6.64896E-04  1.33796E-04  2.79463E-04  2.79463E-04  2.79463E-04  8.38388E-04  3.09877E-04  3.70881E-04  3.70881E-04  6.08415E-04  6.08415E-04  6.08415E-04  2.56701E-03  1.02132E-03  4.07029E-03  1.46500E-03
  -18.7000  7.28634E-04  1.39151E-04  2.97937E-04  2.97937E-04  2.97937E-04  8.93812E-04  3.16447E-04  3.75423E-04  3.75423E-04  6.36517E-04  6.36517E-04  6.36517E-04  2.66040E-03  1.04088E-03  4.28284E-03  1.49648E-03
  -18.6000  8.03522E-04  1.45057E-04  3.19243E-04  3.19243E-04  3.19243E-04  9.57728E-04  3.23486E-04  3.80046E-04  3.80046E-04  6.68333E-04  6.68333E-04  6.68333E-04  2.76509E-03  1.06120E-03  4.52634E-03  1.52974E-03
  -18.5000  8.92409E-04  1.51616E-04  3.44003E-04  3.44003E-04  3.44003E-04  1.03201E-03  3.31071E-04  3.84763E-04  3.84763E-04  7.04679E-04  7.04679E-04  7.04679E-04  2.88356E-03  1.08239E-03  4.80798E-03  1.56508E-03
  -18.4000  9.99038E-04  1.58959E-04  3.73011E-04  3.73011E-04  3.73011E-04  1.11903E-03  3.39296E-04  3.89572E-04  3.89572E-04  7.46573E-04  7.46573E-04  7.46573E-04  3.01886E-03  1.10458E-03  5.13693E-03  1.60284E-03
  -18.3000  1.12850E-03  1.67253E-04  4.07301E-04  4.07301E-04  4.07301E-04  1.22190E-03  3.48276E-04  3.94476E-04  3.94476E-04  7.95347E-04  7.95347E-04  7.95347E-04  3.17499E-03  1.12792E-03  5.52540E-03  1.64345E-03
  -18.2000  1.28789E-03  1.76719E-04  4.48250E-04  4.48250E-04  4.48250E-04  1.34475E-03  3.58160E-04  3.99477E-04  3.99477E-04  8.52771E-04  8.52771E-04  8.52771E-04  3.35727E-03  1.15259E-03  5.98991E-03  1.68747E-03
  -18.1000  1.48723E-03  1.87650E-04  4.97704E-04  4.97704E-04  4.97704E-04  1.49311E-03  3.69134E-04  4.04578E-04  4.04578E-04  9.21225E-04  9.21225E-04  9.21225E-04  3.57283E-03  1.17885E-03  6.55317E-03  1.73564E-03
  -18.0000  1.74115E-03  2.00447E-04  5.58203E-04  5.58203E-04  5.58203E-04  1.67461E-03  3.81442E-04  4.09782E-04  4.09782E-04  1.00397E-03  1.00397E-03  1.00397E-03  3.83148E-03  1.20701E-03  7.24724E-03  1.78890E-03
  -17.9000  2.07165E-03  2.15673E-04  6.33309E-04  6.33309E-04  6.33309E-04  1.89993E-03  3.95407E-04  4.15090E-04  4.15090E-04  1.10559E-03  1.10559E-03  1.10559E-03  4.14696E-03  1.23749E-03  8.11854E-03  1.84857E-03
  -17.8000  2.51300E-03  2.34144E-04  7.28141E-04  7.28141E-04  7.28141E-04  2.18442E-03  4.11462E-04  4.20507E-04  4.20507E-04  1.23268E-03  1.23268E-03  1.23268E-03  4.53904E-03  1.27086E-03  9.23647E-03  1.91646E-03
  -17.7000  3.12110E-03  2.57083E-04  8.50281E-04  8.50281E-04  8.50281E-04  2.55084E-03  4.30210E-04  4.26035E-04  4.26035E-04  1.39496E-03  1.39496E-03  1.39496E-03  5.03696E-03  1.30788E-03  1.07089E-02  1.99517E-03
  -17.6000  3.99188E-03  2.86423E-04  1.01132E-03  1.01132E-03  1.01132E-03  3.03396E-03  4.52509E-04  4.31674E-04  4.31674E-04  1.60735E-03  1.60735E-03  1.60735E-03  5.68540E-03  1.34966E-03  1.27112E-02  2.08860E-03
  -17.5000  5.30196E-03  3.25392E-04  1.22973E-03  1.22973E-03  1.22973E-03  3.68919E-03  4.79624E-04  4.37430E-04  4.37430E-04  1.89359E-03  1.89359E-03  1.89359E-03  6.55563E-03  1.39785E-03  1.55468E-02  2.20286E-03
  -17.4000  7.40505E-03  3.79818E-04  1.53634E-03  1.53634E-03  1.53634E-03  4.60903E-03  5.13500E-04  4.43308E-04  4.43308E-04  2.29331E-03  2.29331E-03  2.29331E-03  7.76654E-03  1.45493E-03  1.97806E-02  2.34825E-03
  -17.3000  1.11023E-02  4.61418E-04  1.98632E-03  1.98632E-03  1.98632E-03  5.95897E-03  5.57298E-04  4.49310E-04  4.49310E-04  2.87740E-03  2.87740E-03  2.87740E-03  9.53082E-03  1.52498E-03  2.65921E-02  2.54370E-03
  -17.2000  1.85297E-02  5.97610E-04  2.68518E-03  2.68518E-03  2.68518E-03  8.05553E-03  6.16505E-04  4.55441E-04  4.55441E-04  3.78145E-03  3.78145E-03  3.78145E-03  1.22552E-02  1.61505E-03  3.88405E-02  2.82917E-03
  -17.1000  3.71053E-02  8.70328E-04  3.85695E-03  3.85695E-03  3.85695E-03  1.15708E-02  7.01549E-04  4.61703E-04  4.61703E-04  5.29338E-03  5.29338E-03  5.29338E-03  1.68035E-02  1.73856E-03  6.54797E-02  3.31044E-03
  -17.0000  1.08896E-01  1.67070E-03  6.04929E-03  6.04929E-03  6.04929E-03  1.81479E-02  8.34933E-04  4.68100E-04  4.68100E-04  8.11693E-03  8.11693E-03  8.11693E-03  2.52870E-02  1.92441E-03  1.52331E-01  4.43005E-03
  -16.9000  1.28735E+00  1.11326E-02  1.09113E-02  1.09113E-02  1.09113E-02  3.27340E-02  1.07552E-03  4.74637E-04  4.74637E-04  1.43712E-02  1.43712E-02  1.43712E-02  4.40629E-02  2.24827E-03  1.36415E+00  1.44564E-02
  -16.8000  5.60641E-01  1.52532E-02  2.55115E-02  2.55115E-02  2.55115E-02  7.65345E-02  1.63804E-03  4.81317E-04  4.81317E-04  3.31387E-02  3.31387E-02  3.31387E-02  1.00379E-01  2.98604E-03  7.37554E-01  1.98773E-02
  -16.7000  8.20136E-02  1.58560E-02  1.16024E-01  1.16024E-01  1.16024E-01  3.48071E-01  4.19632E-03  4.88144E-04  4.88144E-04  1.49446E-01  1.49446E-01  1.49446E-01  4.49313E-01  6.28843E-03  8.79398E-01  2.63407E-02
  -16.6000  3.13294E-02  1.60863E-02  3.34325E+00  3.34325E+00  3.34325E+00  1.00297E+01  7.79136E-02  4.95119E-04  4.95119E-04  4.29580E+00  4.29580E+00  4.29580E+00  1.28884E+01  1.01016E-01  2.29495E+01  1.95016E-01
  -16.5000  1.64450E-02  1.62071E-02  6.98677E-02  6.98677E-02  6.98677E-02  2.09603E-01  7.94541E-02  5.02251E-04  5.02251E-04  9.01305E-02  9.01305E-02  9.01305E-02  2.71396E-01  1.03011E-01  4.97444E-01  1.98672E-01
  -16.4000  1.01348E-02  1.62816E-02  1.98128E-02  1.98128E-02  1.98128E-02  5.94385E-02  7.98910E-02  5.09546E-04  5.09546E-04  2.58308E-02  2.58308E-02  2.58308E-02  7.85115E-02  1.03588E-01  1.48085E-01  1.99761E-01
  -16.3000  6.88579E-03  1.63322E-02  9.23367E-03  9.23367E-03  9.23367E-03  2.77010E-02  8.00946E-02  5.17009E-04  5.17009E-04  1.22474E-02  1.22474E-02  1.22474E-02  3.77762E-02  1.03866E-01  7.23630E-02  2.00293E-01
  -16.2000  4.99655E-03  1.63689E-02  5.34673E-03  5.34673E-03  5.34673E-03  1.60402E-02  8.02125E-02  5.24643E-04  5.24643E-04  7.26160E-03  7.26160E-03  7.26160E-03  2.28341E-02  1.04034E-01  4.38708E-02  2.00615E-01
  -16.1000  3.80224E-03  1.63969E-02  3.50093E-03  3.50093E-03  3.50093E-03  1.05028E-02  8.02897E-02  5.32454E-04  5.32454E-04  4.89809E-03  4.89809E-03  4.89809E-03  1.57592E-02  1.04150E-01  3.00642E-02  2.00836E-01
  -16.0000  2.99978E-03  1.64189E-02  2.48228E-03  2.48228E-03  2.48228E-03  7.44683E-03  8.03444E-02  5.40448E-04  5.40448E-04  3.59731E-03  3.59731E-03  3.59731E-03  1.18728E-02  1.04237E-01  2.23194E-02  2.01000E-01
  -15.9000  2.43492E-03  1.64368E-02  1.86144E-03  1.86144E-03  1.86144E-03  5.58433E-03  8.03854E-02  5.48630E-04  5.48630E-04  2.80772E-03  2.80772E-03  2.80772E-03  9.52043E-03  1.04307E-01  1.75397E-02  2.01129E-01
  -15.8000  2.02247E-03  1.64517E-02  1.45539E-03  1.45539E-03  1.45539E-03  4.36617E-03  8.04175E-02  5.57007E-04  5.57007E-04  2.29421E-03  2.29421E-03  2.29421E-03  7.99665E-03  1.04366E-01  1.43853E-02  2.01235E-01
  -15.7000  1.71250E-03  1.64643E-02  1.17562E-03  1.17562E-03  1.17562E-03  3.52687E-03  8.04434E-02  5.65582E-04  5.65582E-04  1.94310E-03  1.94310E-03  1.94310E-03  6.96048E-03  1.04417E-01  1.21998E-02  2.01324E-01
  -15.6000  1.47352E-03  1.64751E-02  9.74567E-04  9.74567E-04  9.74567E-04  2.92370E-03  8.04649E-02  5.74360E-04  5.74360E-04  1.69328E-03  1.69328E-03  1.69328E-03  6.22857E-03  1.04462E-01  1.06258E-02  2.01403E-01
  -15.5000  1.28554E-03  1.64846E-02  8.25317E-04  8.25317E-04  8.25317E-04  2.47595E-03  8.04831E-02  5.83355E-04  5.83355E-04  1.51021E-03  1.51021E-03  1.51021E-03  5.69734E-03  1.04504E-01  9.45884E-03  2.01472E-01
  -15.4000  1.13511E-03  1.64929E-02  7.11528E-04  7.11528E-04  7.11528E-04  2.13458E-03  8.04988E-02  5.92573E-04  5.92573E-04  1.37290E-03  1.37290E-03  1.37290E-03  5.30383E-03  1.04543E-01  8.57353E-03  2.01535E-01
  -15.3000  1.01293E-03  1.65004E-02  6.22830E-04  6.22830E-04  6.22830E-04  1.86849E-03  8.05126E-02  6.02019E-04  6.02019E-04  1.26803E-03  1.26803E-03  1.26803E-03  5.00811E-03  1.04580E-01  7.88953E-03  2.01593E-01
  -15.2000  9.12417E-04  1.65071E-02  5.52383E-04  5.52383E-04  5.52383E-04  1.65715E-03  8.05247E-02  6.11701E-04  6.11701E-04  1.18682E-03  1.18682E-03  1.18682E-03  4.78388E-03  1.04615E-01  7.35344E-03  2.01647E-01
  -15.1000  8.28805E-04  1.65132E-02  4.95530E-04  4.95530E-04  4.95530E-04  1.48659E-03  8.05357E-02  6.21628E-04  6.21628E-04  1.12332E-03  1.12332E-03  1.12332E-03  4.61321E-03  1.04649E-01  6.92861E-03  2.01698E-01
  -15.0000  7.58573E-04  1.65187E-02  4.49014E-04  4.49014E-04  4.49014E-04  1.34704E-03  8.05456E-02  6.31808E-04  6.31808E-04  1.07333E-03  1.07333E-03  1.07333E-03  4.48361E-03  1.04682E-01  6.58922E-03  2.01746E-01
  -14.9000  6.99140E-04  1.65239E-02  4.10539E-04  4.10539E-04  4.10539E-04  1.23162E-03  8.05546E-02  6.42249E-04  6.42249E-04  1.03393E-03  1.03393E-03  1.03393E-03  4.38628E-03  1.04714E-01  6.31704E-03  2.01793E-01
  -14.8000  6.48362E-04  1.65286E-02  3.78319E-04  3.78319E-04  3.78319E-04  1.13496E-03  8.05630E-02  6.52956E-04  6.52956E-04  1.00281E-03  1.00281E-03  1.00281E-03  4.31435E-03  1.04746E-01  6.09767E-03  2.01838E-01
  -14.7000  6.04728E-04  1.65331E-02  3.51110E-04  3.51110E-04  3.51110E-04  1.05333E-03  8.05707E-02  6.63944E-04  6.63944E-04  9.78408E-04  9.78408E-04  9.78408E-04  4.26311E-03  1.04777E-01  5.92117E-03  2.01881E-01
  -14.6000  5.67004E-04  1.65372E-02  3.27939E-04  3.27939E-04  3.27939E-04  9.83818E-04  8.05779E-02  6.75224E-04  6.75224E-04  9.59476E-04  9.59476E-04  9.59476E-04  4.22888E-03  1.04809E-01  5.77970E-03  2.01924E-01
  -14.5000  5.34218E-04  1.65412E-02  3.08065E-04  3.08065E-04  3.08065E-04  9.24194E-04  8.05847E-02  6.86805E-04  6.86805E-04  9.45071E-04  9.45071E-04  9.45071E-04  4.20882E-03  1.04839E-01  5.66724E-03  2.01965E-01
  -14.4000  5.05591E-04  1.65449E-02  2.90906E-04  2.90906E-04  2.90906E-04  8.72719E-04  8.05911E-02  6.98698E-04  6.98698E-04  9.34459E-04  9.34459E-04  9.34459E-04  4.20077E-03  1.04870E-01  5.57908E-03  2.02006E-01
  -14.3000  4.80494E-04  1.65484E-02  2.76009E-04  2.76009E-04  2.76009E-04  8.28026E-04  8.05972E-02  7.10914E-04  7.10914E-04  9.27068E-04  9.27068E-04  9.27068E-04  4.20303E-03  1.04901E-01  5.51155E-03  2.02047E-01
  -14.2000  4.58441E-04  1.65518E-02  2.63021E-04  2.63021E-04  2.63021E-04  7.89064E-04  8.06030E-02  7.23465E-04  7.23465E-04  9.22461E-04  9.22461E-04  9.22461E-04  4.21431E-03  1.04932E-01  5.46182E-03  2.02087E-01
  -14.1000  4.38975E-04  1.65550E-02  2.51632E-04  2.51632E-04  2.51632E-04  7.54895E-04  8.06086E-02  7.36364E-04  7.36364E-04  9.20248E-04  9.20248E-04  9.20248E-04  4.23347E-03  1.04963E-01  5.42734E-03  2.02127E-01
  -14.0000  4.21751E-04  1.65581E-02  2.41605E-04  2.41605E-04  2.41605E-04  7.24814E-04  8.06139E-02  7.49620E-04  7.49620E-04  9.20139E-04  9.20139E-04  9.20139E-04  4.25966E-03  1.04995E-01  5.40622E-03  2.02167E-01
  -13.9000  4.06480E-04  1.65611E-02  2.32748E-04  2.32748E-04  2.32748E-04  6.98243E-04  8.06190E-02  7.63245E-04  7.63245E-04  9.21898E-04  9.21898E-04  9.21898E-04  4.29218E-03  1.05026E-01  5.39691E-03  2.02206E-01
  -13.8000  3.92933E-04  1.65640E-02  2.24904E-04  2.24904E-04  2.24904E-04  6.74713E-04  8.06240E-02  7.77264E-04  7.77264E-04  9.25350E-04  9.25350E-04  9.25350E-04  4.33058E-03  1.05058E-01  5.39823E-03  2.02246E-01
  -13.7000  3.80896E-04  1.65668E-02  2.17938E-04  2.17938E-04  2.17938E-04  6.53815E-04  8.06288E-02  7.91689E-04  7.91689E-04  9.30330E-04  9.30330E-04  9.30330E-04  4.37437E-03  1.05090E-01  5.40908E-03  2.02286E-01
  -13.6000  3.70194E-04  1.65695E-02  2.11737E-04  2.11737E-04  2.11737E-04  6.35210E-04  8.06335E-02  8.06533E-04  8.06533E-04  9.36710E-04  9.36710E-04  9.36710E-04  4.42320E-03  1.05123E-01  5.42860E-03  2.02326E-01
  -13.5000  3.60693E-04  1.65722E-02  2.06214E-04  2.06214E-04  2.06214E-04  6.18642E-04  8.06380E-02  8.21812E-04  8.21812E-04  9.44397E-04  9.44397E-04  9.44397E-04  4.47682E-03  1.05156E-01  5.45615E-03  2.02366E-01
  -13.4000  3.52248E-04  1.65748E-02  2.01280E-04  2.01280E-04  2.01280E-04  6.03840E-04  8.06424E-02  8.37547E-04  8.37547E-04  9.53295E-04  9.53295E-04  9.53295E-04  4.53498E-03  1.05189E-01  5.49107E-03  2.02406E-01
  -13.3000  3.44753E-04  1.65773E-02  1.96870E-04  1.96870E-04  1.96870E-04  5.90610E-04  8.06468E-02  8.53753E-04  8.53753E-04  9.63338E-04  9.63338E-04  9.63338E-04  4.59752E-03  1.05223E-01  5.53288E-03  2.02447E-01
  -13.2000  3.38110E-04  1.65798E-02  1.92924E-04  1.92924E-04  1.92924E-04  5.78772E-04  8.06510E-02  8.70443E-04  8.70443E-04  9.74465E-04  9.74465E-04  9.74465E-04  4.66428E-03  1.05257E-01  5.58116E-03  2.02488E-01
  -13.1000  3.32251E-04  1.65822E-02  1.89399E-04  1.89399E-04  1.89399E-04  5.68196E-04  8.06552E-02  8.87650E-04  8.87650E-04  9.86650E-04  9.86650E-04  9.86650E-04  4.73525E-03  1.05292E-01  5.63570E-03  2.02529E-01
  -13.0000  3.27103E-04  1.65846E-02  1.86250E-04  1.86250E-04  1.86250E-04  5.58749E-04  8.06593E-02  9.05394E-04  9.05394E-04  9.99859E-04  9.99859E-04  9.99859E-04  4.81037E-03  1.05327E-01  5.69622E-03  2.02571E-01
  -12.9000  3.22607E-04  1.65870E-02  1.83441E-04  1.83441E-04  1.83441E-04  5.50323E-04  8.06634E-02  9.23694E-04  9.23694E-04  1.01407E-03  1.01407E-03  1.01407E-03  4.88959E-03  1.05363E-01  5.76252E-03  2.02613E-01
  -12.8000  3.18708E-04  1.65893E-02  1.80941E-04  1.80941E-04  1.80941E-04  5.42822E-04  8.06674E-02  9.42573E-04  9.42573E-04  1.02926E-03  1.02926E-03  1.02926E-03  4.97292E-03  1.05400E-01  5.83444E-03  2.02656E-01
  -12.7000  3.15354E-04  1.65916E-02  1.78718E-04  1.78718E-04  1.78718E-04  5.36154E-04  8.06713E-02  9.62057E-04  9.62057E-04  1.04542E-03  1.04542E-03  1.04542E-03  5.06036E-03  1.05437E-01  5.91187E-03  2.02700E-01
  -12.6000  3.12508E-04  1.65939E-02  1.76750E-04  1.76750E-04  1.76750E-04  5.30249E-04  8.06752E-02  9.82173E-04  9.82173E-04  1.06254E-03  1.06254E-03  1.06254E-03  5.15198E-03  1.05475E-01  5.99474E-03  2.02744E-01
  -12.5000  3.10130E-04  1.65962E-02  1.75014E-04  1.75014E-04  1.75014E-04  5.25041E-04  8.06791E-02  1.00294E-03  1.00294E-03  1.08064E-03  1.08064E-03  1.08064E-03  5.24780E-03  1.05513E-01  6.08297E-03  2.02789E-01
  -12.4000  3.08194E-04  1.65985E-02  1.73493E-04  1.73493E-04  1.73493E-04  5.20479E-04  8.06829E-02  1.02440E-03  1.02440E-03  1.09971E-03  1.09971E-03  1.09971E-03  5.34793E-03  1.05553E-01  6.17660E-03  2.02834E-01
  -12.3000  3.06679E-04  1.66007E-02  1.72174E-04  1.72174E-04  1.72174E-04  5.16522E-04  8.06867E-02  1.04658E-03  1.04658E-03  1.11978E-03  1.11978E-03  1.11978E-03  5.45252E-03  1.05593E-01  6.27573E-03  2.02880E-01
  -12.2000  3.05560E-04  1.66030E-02  1.71042E-04  1.71042E-04  1.71042E-04  5.13125E-04  8.06904E-02  1.06952E-03  1.06952E-03  1.14087E-03  1.14087E-03  1.14087E-03  5.56166E-03  1.05634E-01  6.38034E-03  2.02927E-01
  -12.1000  3.04810E-04  1.66052E-02  1.70081E-04  1.70081E-04  1.70081E-04  5.10243E-04  8.06942E-02  1.09325E-03  1.09325E-03  1.16299E-03  1.16299E-03  1.16299E-03  5.67547E-03  1.05675E-01  6.49053E-03  2.02975E-01
  -12.0000  3.04415E-04  1.66075E-02  1.69282E-04  1.69282E-04  1.69282E-04  5.07846E-04  8.06979E-02  1.11781E-03  1.11781E-03  1.18617E-03  1.18617E-03  1.18617E-03  5.79411E-03  1.05718E-01  6.60637E-03  2.03023E-01
  -11.9000  3.04359E-04  1.66097E-02  1.68635E-04  1.68635E-04  1.68635E-04  5.05906E-04  8.07016E-02  1.14323E-03  1.14323E-03  1.21043E-03  1.21043E-03  1.21043E-03  5.91775E-03  1.05761E-01  6.72802E-03  2.03073E-01
  -11.8000  3.04621E-04  1.66119E-02  1.68129E-04  1.68129E-04  1.68129E-04  5.04388E-04  8.07054E-02  1.16954E-03  1.16954E-03  1.23581E-03  1.23581E-03  1.23581E-03  6.04651E-03  1.05806E-01  6.85552E-03  2.03123E-01
  -11.7000  3.05205E-04  1.66142E-02  1.67762E-04  1.67762E-04  1.67762E-04  5.03286E-04  8.07091E-02  1.19682E-03  1.19682E-03  1.26236E-03  1.26236E-03  1.26236E-03  6.18070E-03  1.05851E-01  6.98919E-03  2.03174E-01
  -11.6000  3.06099E-04  1.66164E-02  1.67526E-04  1.67526E-04  1.67526E-04  5.02578E-04  8.07127E-02  1.22509E-03  1.22509E-03  1.29011E-03  1.29011E-03  1.29011E-03  6.32053E-03  1.05898E-01  7.12921E-03  2.03227E-01
  -11.5000  3.07292E-04  1.66187E-02  1.67415E-04  1.67415E-04  1.67415E-04  5.02244E-04  8.07164E-02  1.25442E-03  1.25442E-03  1.31913E-03  1.31913E-03  1.31913E-03  6.46623E-03  1.05945E-01  7.27576E-03  2.03280E-01
  -11.4000  3.08781E-04  1.66210E-02  1.67423E-04  1.67423E-04  1.67423E-04  5.02269E-04  8.07201E-02  1.28485E-03  1.28485E-03  1.34945E-03  1.34945E-03  1.34945E-03  6.61806E-03  1.05994E-01  7.42911E-03  2.03335E-01
  -11.3000  3.10558E-04  1.66232E-02  1.67547E-04  1.67547E-04  1.67547E-04  5.02642E-04  8.07238E-02  1.31644E-03  1.31644E-03  1.38114E-03  1.38114E-03  1.38114E-03  6.77630E-03  1.06044E-01  7.58950E-03  2.03391E-01
  -11.2000  3.12614E-04  1.66255E-02  1.67781E-04  1.67781E-04  1.67781E-04  5.03342E-04  8.07275E-02  1.34924E-03  1.34924E-03  1.41423E-03  1.41423E-03  1.41423E-03  6.94118E-03  1.06095E-01  7.75714E-03  2.03448E-01
  -11.1000  3.14956E-04  1.66279E-02  1.68124E-04  1.68124E-04  1.68124E-04  5.04372E-04  8.07312E-02  1.38332E-03  1.38332E-03  1.44883E-03  1.44883E-03  1.44883E-03  7.11314E-03  1.06147E-01  7.93246E-03  2.03506E-01
  -11.0000  3.17590E-04  1.66302E-02  1.68577E-04  1.68577E-04  1.68577E-04  5.05731E-04  8.07350E-02  1.41877E-03  1.41877E-03  1.48501E-03  1.48501E-03  1.48501E-03  7.29258E-03  1.06200E-01  8.11590E-03  2.03566E-01
  -10.9000  3.20512E-04  1.66325E-02  1.69136E-04  1.69136E-04  1.69136E-04  5.07407E-04  8.07387E-02  1.45565E-03  1.45565E-03  1.52284E-03  1.52284E-03  1.52284E-03  7.47984E-03  1.06255E-01  8.30776E-03  2.03627E-01
  -10.8000  3.23723E-04  1.66349E-02  1.69798E-04  1.69798E-04  1.69798E-04  5.09395E-04  8.07424E-02  1.49404E-03  1.49404E-03  1.56242E-03  1.56242E-03  1.56242E-03  7.67535E-03  1.06312E-01  8.50846E-03  2.03689E-01
  -10.7000  3.27222E-04  1.66373E-02  1.70563E-04  1.70563E-04  1.70563E-04  5.11690E-04  8.07462E-02  1.53402E-03  1.53402E-03  1.60382E-03  1.60382E-03  1.60382E-03  7.87950E-03  1.06370E-01  8.71842E-03  2.03753E-01
  -10.6000  3.31007E-04  1.66398E-02  1.71428E-04  1.71428E-04  1.71428E-04  5.14284E-04  8.07500E-02  1.57567E-03  1.57567E-03  1.64714E-03  1.64714E-03  1.64714E-03  8.09274E-03  1.06429E-01  8.93803E-03  2.03819E-01
  -10.5000  3.35102E-04  1.66422E-02  1.72398E-04  1.72398E-04  1.72398E-04  5.17193E-04  8.07538E-02  1.61910E-03  1.61910E-03  1.69251E-03  1.69251E-03  1.69251E-03  8.31574E-03  1.06490E-01  9.16804E-03  2.03886E-01
  -10.4000  3.39514E-04  1.66447E-02  1.73473E-04  1.73473E-04  1.73473E-04  5.20420E-04  8.07576E-02  1.66443E-03  1.66443E-03  1.74007E-03  1.74007E-03  1.74007E-03  8.54908E-03  1.06553E-01  9.40902E-03  2.03956E-01
  -10.3000  3.44245E-04  1.66473E-02  1.74653E-04  1.74653E-04  1.74653E-04  5.23960E-04  8.07614E-02  1.71177E-03  1.71177E-03  1.78993E-03  1.78993E-03  1.78993E-03  8.79333E-03  1.06618E-01  9.66154E-03  2.04027E-01
  -10.2000  3.49291E-04  1.66498E-02  1.75935E-04  1.75935E-04  1.75935E-04  5.27806E-04  8.07653E-02  1.76121E-03  1.76121E-03  1.84221E-03  1.84221E-03  1.84221E-03  9.04905E-03  1.06684E-01  9.92614E-03  2.04100E-01
  -10.1000  3.54674E-04  1.66524E-02  1.77324E-04  1.77324E-04  1.77324E-04  5.31972E-04  8.07692E-02  1.81290E-03  1.81290E-03  1.89708E-03  1.89708E-03  1.89708E-03  9.31704E-03  1.06753E-01  1.02037E-02  2.04175E-01
  -10.0000  3.60416E-04  1.66551E-02  1.78825E-04  1.78825E-04  1.78825E-04  5.36474E-04  8.07732E-02  1.86699E-03  1.86699E-03  1.95473E-03  1.95473E-03  1.95473E-03  9.59816E-03  1.06823E-01  1.04951E-02  2.04252E-01
   -9.9000  3.66529E-04  1.66578E-02  1.80439E-04  1.80439E-04  1.80439E-04  5.41317E-04  8.07772E-02  1.92364E-03  1.92364E-03  2.01534E-03  2.01534E-03  2.01534E-03  9.89328E-03  1.06896E-01  1.08011E-02  2.04331E-01
   -9.8000  3.73006E-04  1.66605E-02  1.82163E-04  1.82163E-04  1.82163E-04  5.46490E-04  8.07812E-02  1.98298E-03  1.98298E-03  2.07904E-03  2.07904E-03  2.07904E-03  1.02031E-02  1.06971E-01  1.11226E-02  2.04413E-01
   -9.7000  3.79891E-04  1.66633E-02  1.84009E-04  1.84009E-04  1.84009E-04  5.52028E-04  8.07852E-02  2.04523E-03  2.04523E-03  2.14614E-03  2.14614E-03  2.14614E-03  1.05289E-02  1.07048E-01  1.14608E-02  2.04497E-01
