    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
  -20.1000  3.63835E-04  1.02032E-04  1.99485E-04  1.99485E-04  1.71130E-04  5.70100E-04  2.73309E-04  3.52887E-04  3.11354E-04  3.75429E-04  3.75429E-04  3.52887E-04  1.76799E-03  7.87589E-04  2.70192E-03  1.16293E-03
  -20.0000  3.86622E-04  1.04874E-04  2.06963E-04  2.06963E-04  1.76099E-04  5.90024E-04  2.77645E-04  3.59391E-04  3.14861E-04  3.83592E-04  3.83592E-04  3.59391E-04  1.80083E-03  8.00825E-04  2.77747E-03  1.18334E-03
  -19.9000  4.12479E-04  1.07905E-04  2.15333E-04  2.15333E-04  1.81619E-04  6.12285E-04  2.82146E-04  3.66315E-04  3.18452E-04  3.92363E-04  3.92363E-04  3.66315E-04  1.83581E-03  8.14318E-04  2.86057E-03  1.20437E-03
  -19.8000  4.41988E-04  1.11154E-04  2.24742E-04  2.24742E-04  1.87774E-04  6.37259E-04  2.86829E-04  3.73711E-04  3.22129E-04  4.01823E-04  4.01823E-04  3.73711E-04  1.87320E-03  8.28085E-04  2.95244E-03  1.22607E-03
  -19.7000  4.75899E-04  1.14652E-04  2.35375E-04  2.35375E-04  1.94670E-04  6.65419E-04  2.91720E-04  3.81652E-04  3.25903E-04  4.12082E-04  4.12082E-04  3.81652E-04  1.91337E-03  8.42148E-04  3.05469E-03  1.24852E-03
  -19.6000  5.15166E-04  1.18438E-04  2.47455E-04  2.47455E-04  2.02432E-04  6.97343E-04  2.96845E-04  3.90225E-04  3.29786E-04  4.23269E-04  4.23269E-04  3.90225E-04  1.95677E-03  8.56530E-04  3.16928E-03  1.27181E-03
  -19.5000  5.60999E-04  1.22561E-04  2.61262E-04  2.61262E-04  2.11215E-04  7.33740E-04  3.02238E-04  3.99531E-04  3.33788E-04  4.35540E-04  4.35540E-04  3.99531E-04  2.00393E-03  8.71259E-04  3.29867E-03  1.29606E-03
  -19.4000  6.14976E-04  1.27081E-04  2.77143E-04  2.77143E-04  2.21207E-04  7.75493E-04  3.07938E-04  4.09698E-04  3.37924E-04  4.49087E-04  4.49087E-04  4.09698E-04  2.05549E-03  8.86367E-04  3.44596E-03  1.32139E-03
  -19.3000  6.79180E-04  1.32073E-04  2.95538E-04  2.95538E-04  2.32643E-04  8.23719E-04  3.13992E-04  4.20883E-04  3.42215E-04  4.64147E-04  4.64147E-04  4.20883E-04  2.11227E-03  9.01891E-04  3.61517E-03  1.34796E-03
  -19.2000  7.56408E-04  1.37633E-04  3.17013E-04  3.17013E-04  2.45821E-04  8.79846E-04  3.20459E-04  4.33282E-04  3.46686E-04  4.81021E-04  4.81021E-04  4.33282E-04  2.17529E-03  9.17880E-04  3.81155E-03  1.37597E-03
  -19.1000  8.50494E-04  1.43884E-04  3.42302E-04  3.42302E-04  2.61117E-04  9.45721E-04  3.27410E-04  4.47148E-04  3.51372E-04  5.00090E-04  5.00090E-04  4.47148E-04  2.24585E-03  9.34386E-04  4.04206E-03  1.40568E-03
  -19.0000  9.66783E-04  1.50989E-04  3.72374E-04  3.72374E-04  2.79016E-04  1.02376E-03  3.34935E-04  4.62804E-04  3.56321E-04  5.21845E-04  5.21845E-04  4.62804E-04  2.32562E-03  9.51479E-04  4.31616E-03  1.43740E-03
  -18.9000  1.11288E-03  1.59169E-04  4.08512E-04  4.08512E-04  3.00146E-04  1.11717E-03  3.43146E-04  4.80666E-04  3.61602E-04  5.46919E-04  5.46919E-04  4.80666E-04  2.41677E-03  9.69242E-04  4.64682E-03  1.47156E-03
  -18.8000  1.30006E-03  1.68724E-04  4.52489E-04  4.52489E-04  3.25349E-04  1.23033E-03  3.52188E-04  5.01294E-04  3.67315E-04  5.76162E-04  5.76162E-04  5.01294E-04  2.52223E-03  9.87780E-04  5.05262E-03  1.50869E-03
  -18.7000  1.54542E-03  1.80083E-04  5.06761E-04  5.06761E-04  3.55752E-04  1.36927E-03  3.62252E-04  5.25438E-04  3.73612E-04  6.10713E-04  6.10713E-04  5.25438E-04  2.64592E-03  1.00723E-03  5.56061E-03  1.54956E-03
  -18.6000  1.87585E-03  1.93870E-04  5.74812E-04  5.74812E-04  3.92894E-04  1.54252E-03  3.73590E-04  5.54110E-04  3.80723E-04  6.52116E-04  6.52116E-04  5.54110E-04  2.79317E-03  1.02776E-03  6.21155E-03  1.59522E-03
  -18.5000  2.33611E-03  2.11040E-04  6.61774E-04  6.61774E-04  4.38951E-04  1.76250E-03  3.86544E-04  5.88765E-04  3.89049E-04  7.02577E-04  7.02577E-04  5.88765E-04  2.97173E-03  1.04960E-03  7.07034E-03  1.64718E-03
  -18.4000  3.00446E-03  2.33123E-04  7.75380E-04  7.75380E-04  4.97035E-04  2.04779E-03  4.01595E-04  6.31465E-04  3.99275E-04  7.65231E-04  7.65231E-04  6.31465E-04  3.19267E-03  1.07306E-03  8.24492E-03  1.70778E-03
  -18.3000  4.02841E-03  2.62731E-04  9.27754E-04  9.27754E-04  5.71741E-04  2.42725E-03  4.19435E-04  6.85258E-04  4.12690E-04  8.44717E-04  8.44717E-04  6.85258E-04  3.47264E-03  1.09859E-03  9.92830E-03  1.78075E-03
  -18.2000  5.71430E-03  3.04730E-04  1.13885E-03  1.13885E-03  6.70124E-04  2.94783E-03  4.41101E-04  7.54823E-04  4.31971E-04  9.48149E-04  9.48149E-04  7.54823E-04  3.83791E-03  1.12680E-03  1.25000E-02  1.87263E-03
  -18.1000  8.78581E-03  3.69305E-04  1.44331E-03  1.44331E-03  8.03399E-04  3.69002E-03  4.68222E-04  8.47598E-04  4.63442E-04  1.08684E-03  1.08684E-03  8.47598E-04  4.33232E-03  1.15864E-03  1.68082E-02  1.99616E-03
  -18.0000  1.53100E-02  4.81831E-04  1.90543E-03  1.90543E-03  9.90232E-04  4.80110E-03  5.03509E-04  9.75974E-04  5.25158E-04  1.27964E-03  1.27964E-03  9.75974E-04  5.03638E-03  1.19565E-03  2.51475E-02  2.18100E-03
  -17.9000  3.33647E-02  7.27058E-04  2.65667E-03  2.65667E-03  1.26384E-03  6.57718E-03  5.51851E-04  1.16200E-03  6.87667E-04  1.56008E-03  1.56008E-03  1.16200E-03  6.13182E-03  1.24072E-03  4.60737E-02  2.51963E-03
  -17.8000  1.22545E-01  1.62775E-03  4.00021E-03  4.00021E-03  1.68770E-03  9.68812E-03  6.23057E-04  1.44785E-03  1.47141E-03  1.99232E-03  1.99232E-03  1.44785E-03  8.35175E-03  1.30211E-03  1.40585E-01  3.55291E-03
  -17.7000  8.55188E+00  6.44829E-02  6.77295E-03  6.77295E-03  2.39618E-03  1.59421E-02  7.40229E-04  1.92285E-03  7.50841E-02  2.71225E-03  2.71225E-03  1.92285E-03  8.43543E-02  1.92210E-03  8.65217E+00  6.71452E-02
  -17.6000  1.68705E-01  6.57228E-02  1.40484E-02  1.40484E-02  3.71556E-03  3.18123E-02  9.74045E-04  2.80421E-03  1.88423E-03  4.05023E-03  4.05023E-03  2.80421E-03  1.55931E-02  2.03671E-03  2.16111E-01  6.87336E-02
  -17.5000  3.91916E-02  6.60109E-02  4.54972E-02  4.54972E-02  6.61981E-03  9.76142E-02  1.69150E-03  4.74154E-03  7.58601E-04  6.99444E-03  6.99444E-03  4.74154E-03  2.42306E-02  2.21480E-03  1.61036E-01  6.99172E-02
  -17.4000  1.70534E-02  6.61362E-02  1.05360E+00  1.05360E+00  1.52161E-02  2.12242E+00  1.72910E-02  1.04842E-02  5.70632E-04  1.57270E-02  1.57270E-02  1.04842E-02  5.29930E-02  2.60429E-03  2.19247E+00  8.60315E-02
  -17.3000  9.53413E-03  6.62063E-02  1.17919E-01  1.17919E-01  6.62903E-02  3.02128E-01  1.95116E-02  4.48960E-02  5.10410E-04  6.80693E-02  6.80693E-02  4.48960E-02  2.26441E-01  4.26860E-03  5.38103E-01  8.99865E-02
  -17.2000  6.10966E-03  6.62512E-02  2.25215E-02  2.25215E-02  2.88115E+00  2.92620E+00  4.10188E-02  1.76403E+00  4.86049E-04  2.68312E+00  2.68312E+00  1.76403E+00  8.89479E+00  6.96441E-02  1.18271E+01  1.76914E-01
  -17.1000  4.26849E-03  6.62826E-02  9.26053E-03  9.26053E-03  4.58212E-02  6.43422E-02  4.14917E-02  3.02109E-02  4.75623E-04  4.57256E-02  4.57256E-02  3.02109E-02  1.52349E-01  7.07638E-02  2.20959E-01  1.78538E-01
  -17.0000  3.16599E-03  6.63059E-02  5.04992E-03  5.04992E-03  1.26619E-02  2.27617E-02  4.16590E-02  8.67296E-03  4.71762E-04  1.29603E-02  1.29603E-02  8.67296E-03  4.37382E-02  7.10853E-02  6.96660E-02  1.79050E-01
  -16.9000  2.45450E-03  6.63239E-02  3.19721E-03  3.19721E-03  5.86957E-03  1.22640E-02  4.17491E-02  4.23420E-03  4.71434E-04  6.20521E-03  6.20521E-03  4.23420E-03  2.13503E-02  7.12422E-02  3.60688E-02  1.79315E-01
  -16.8000  1.96893E-03  6.63384E-02  2.22154E-03  2.22154E-03  3.40369E-03  7.84678E-03  4.18068E-02  2.62208E-03  4.73201E-04  3.74981E-03  3.74981E-03  2.62208E-03  1.32170E-02  7.13394E-02  2.30327E-02  1.79484E-01
  -16.7000  1.62303E-03  6.63503E-02  1.64562E-03  1.64562E-03  2.24034E-03  5.53157E-03  4.18474E-02  1.86360E-03  4.76314E-04  2.59282E-03  2.59282E-03  1.86360E-03  9.38914E-03  7.14084E-02  1.65438E-02  1.79606E-01
  -16.6000  1.36811E-03  6.63604E-02  1.27761E-03  1.27761E-03  1.60099E-03  4.15622E-03  4.18780E-02  1.44916E-03  4.80354E-04  1.95912E-03  1.95912E-03  1.44916E-03  7.29692E-03  7.14620E-02  1.28213E-02  1.79700E-01
  -16.5000  1.17497E-03  6.63690E-02  1.02835E-03  1.02835E-03  1.21251E-03  3.26921E-03  4.19020E-02  1.19968E-03  4.85057E-04  1.57627E-03  1.57627E-03  1.19968E-03  6.03696E-03  7.15064E-02  1.04811E-02  1.79777E-01
  -16.4000  1.02529E-03  6.63765E-02  8.51804E-04  8.51804E-04  9.59024E-04  2.66263E-03  4.19216E-02  1.03910E-03  4.90282E-04  1.32859E-03  1.32859E-03  1.03910E-03  5.22565E-03  7.15448E-02  8.91357E-03  1.79843E-01
  -16.3000  9.07114E-04  6.63832E-02  7.22343E-04  7.22343E-04  7.84710E-04  2.22940E-03  4.19380E-02  9.30740E-04  4.95924E-04  1.16026E-03  1.16026E-03  9.30740E-04  4.67792E-03  7.15792E-02  7.81443E-03  1.79900E-01
  -16.2000  8.12193E-04  6.63892E-02  6.24548E-04  6.24548E-04  6.59661E-04  1.90876E-03  4.19520E-02  8.54947E-04  5.01916E-04  1.04139E-03  1.04139E-03  8.54947E-04  4.29459E-03  7.16107E-02  7.01554E-03  1.79952E-01
  -16.1000  7.34909E-04  6.63946E-02  5.48936E-04  5.48936E-04  5.66995E-04  1.66487E-03  4.19642E-02  8.00618E-04  5.08212E-04  9.55096E-04  9.55096E-04  8.00618E-04  4.01964E-03  7.16403E-02  6.41941E-03  1.79999E-01
  -16.0000  6.71247E-04  6.63995E-02  4.89320E-04  4.89320E-04  4.96485E-04  1.47513E-03  4.19751E-02  7.61030E-04  5.14781E-04  8.91142E-04  8.91142E-04  7.61030E-04  3.81913E-03  7.16683E-02  5.96550E-03  1.80043E-01
  -15.9000  6.18248E-04  6.64040E-02  4.41510E-04  4.41510E-04  4.41620E-04  1.32464E-03  4.19848E-02  7.31901E-04  5.21604E-04  8.43014E-04  8.43014E-04  7.31901E-04  3.67143E-03  7.16953E-02  5.61432E-03  1.80084E-01
  -15.8000  5.73730E-04  6.64083E-02  4.02614E-04  4.02614E-04  3.98127E-04  1.20335E-03  4.19936E-02  7.10424E-04  5.28665E-04  8.06440E-04  8.06440E-04  7.10424E-04  3.56239E-03  7.17215E-02  5.33948E-03  1.80123E-01
  -15.7000  5.36045E-04  6.64122E-02  3.70574E-04  3.70574E-04  3.63102E-04  1.10425E-03  4.20018E-02  6.94691E-04  5.35957E-04  7.78514E-04  7.78514E-04  6.94691E-04  3.48237E-03  7.17471E-02  5.12266E-03  1.80161E-01
  -15.6000  5.03921E-04  6.64159E-02  3.43892E-04  3.43892E-04  3.34510E-04  1.02229E-03  4.20093E-02  6.83363E-04  5.43468E-04  7.57198E-04  7.57198E-04  6.83363E-04  3.42459E-03  7.17723E-02  4.95080E-03  1.80197E-01
  -15.5000  4.76409E-04  6.64194E-02  3.21485E-04  3.21485E-04  3.10917E-04  9.53888E-04  4.20163E-02  6.75504E-04  5.51198E-04  7.41066E-04  7.41066E-04  6.75504E-04  3.38434E-03  7.17971E-02  4.81464E-03  1.80233E-01
  -15.4000  4.52693E-04  6.64227E-02  3.02484E-04  3.02484E-04  2.91223E-04  8.96190E-04  4.20229E-02  6.70397E-04  5.59150E-04  7.29021E-04  7.29021E-04  6.70397E-04  3.35799E-03  7.18218E-02  4.70687E-03  1.80267E-01
  -15.3000  4.32173E-04  6.64259E-02  2.86260E-04  2.86260E-04  2.74646E-04  8.47166E-04  4.20291E-02  6.67532E-04  5.67322E-04  7.20285E-04  7.20285E-04  6.67532E-04  3.34296E-03  7.18464E-02  4.62230E-03  1.80301E-01
  -15.2000  4.14355E-04  6.64290E-02  2.72321E-04  2.72321E-04  2.60586E-04  8.05227E-04  4.20350E-02  6.66519E-04  5.75716E-04  7.14263E-04  7.14263E-04  6.66519E-04  3.33728E-03  7.18709E-02  4.55686E-03  1.80335E-01
  -15.1000  3.98844E-04  6.64319E-02  2.60278E-04  2.60278E-04  2.48582E-04  7.69137E-04  4.20407E-02  6.67061E-04  5.84334E-04  7.10498E-04  7.10498E-04  6.67061E-04  3.33945E-03  7.18955E-02  4.50743E-03  1.80368E-01
  -15.0000  3.85308E-04  6.64347E-02  2.49821E-04  2.49821E-04  2.38272E-04  7.37913E-04  4.20461E-02  6.68926E-04  5.93182E-04  7.08634E-04  7.08634E-04  6.68926E-04  3.34830E-03  7.19201E-02  4.47152E-03  1.80401E-01
  -14.9000  3.73478E-04  6.64375E-02  2.40700E-04  2.40700E-04  2.29373E-04  7.10773E-04  4.20513E-02  6.71933E-04  6.02262E-04  7.08393E-04  7.08393E-04  6.71933E-04  3.36291E-03  7.19448E-02  4.44717E-03  1.80434E-01
  -14.8000  3.63141E-04  6.64401E-02  2.32725E-04  2.32725E-04  2.21664E-04  6.87113E-04  4.20564E-02  6.75946E-04  6.11581E-04  7.09563E-04  7.09563E-04  6.75946E-04  3.38260E-03  7.19697E-02  4.43285E-03  1.80466E-01
  -14.7000  3.54101E-04  6.64427E-02  2.25721E-04  2.25721E-04  2.14957E-04  6.66400E-04  4.20613E-02  6.80845E-04  6.21143E-04  7.11961E-04  7.11961E-04  6.80845E-04  3.40676E-03  7.19947E-02  4.42726E-03  1.80499E-01
  -14.6000  3.46196E-04  6.64453E-02  2.19554E-04  2.19554E-04  2.09102E-04  6.48211E-04  4.20660E-02  6.86540E-04  6.30953E-04  7.15442E-04  7.15442E-04  6.86540E-04  3.43492E-03  7.20199E-02  4.42932E-03  1.80531E-01
  -14.5000  3.39304E-04  6.64478E-02  2.14115E-04  2.14115E-04  2.03983E-04  6.32214E-04  4.20707E-02  6.92965E-04  6.41023E-04  7.19903E-04  7.19903E-04  6.92965E-04  3.46676E-03  7.20454E-02  4.43828E-03  1.80564E-01
  -14.4000  3.33313E-04  6.64502E-02  2.09312E-04  2.09312E-04  1.99500E-04  6.18124E-04  4.20752E-02  7.00062E-04  6.51360E-04  7.25250E-04  7.25250E-04  7.00062E-04  3.50198E-03  7.20712E-02  4.45342E-03  1.80597E-01
  -14.3000  3.28128E-04  6.64526E-02  2.05067E-04  2.05067E-04  1.95570E-04  6.05704E-04  4.20797E-02  7.07785E-04  6.61970E-04  7.31409E-04  7.31409E-04  7.07785E-04  3.54036E-03  7.20972E-02  4.47419E-03  1.80629E-01
  -14.2000  3.23666E-04  6.64550E-02  2.01312E-04  2.01312E-04  1.92124E-04  5.94748E-04  4.20840E-02  7.16098E-04  6.72862E-04  7.38320E-04  7.38320E-04  7.16098E-04  3.58170E-03  7.21235E-02  4.50011E-03  1.80663E-01
  -14.1000  3.19863E-04  6.64574E-02  1.97996E-04  1.97996E-04  1.89106E-04  5.85098E-04  4.20883E-02  7.24973E-04  6.84046E-04  7.45937E-04  7.45937E-04  7.24973E-04  3.62587E-03  7.21502E-02  4.53083E-03  1.80696E-01
  -14.0000  3.16655E-04  6.64597E-02  1.95068E-04  1.95068E-04  1.86467E-04  5.76603E-04  4.20926E-02  7.34388E-04  6.95531E-04  7.54219E-04  7.54219E-04  7.34388E-04  3.67275E-03  7.21771E-02  4.56600E-03  1.80729E-01
  -13.9000  3.13989E-04  6.64620E-02  1.92487E-04  1.92487E-04  1.84162E-04  5.69135E-04  4.20968E-02  7.44327E-04  7.07329E-04  7.63134E-04  7.63134E-04  7.44327E-04  3.72225E-03  7.22045E-02  4.60537E-03  1.80763E-01
  -13.8000  3.11818E-04  6.64643E-02  1.90215E-04  1.90215E-04  1.82155E-04  5.62586E-04  4.21009E-02  7.54770E-04  7.19444E-04  7.72654E-04  7.72654E-04  7.54770E-04  3.77429E-03  7.22322E-02  4.64870E-03  1.80797E-01
  -13.7000  3.10108E-04  6.64666E-02  1.88227E-04  1.88227E-04  1.80420E-04  5.56874E-04  4.21050E-02  7.65718E-04  7.31894E-04  7.82766E-04  7.82766E-04  7.65718E-04  3.82886E-03  7.22604E-02  4.69585E-03  1.80832E-01
  -13.6000  3.08828E-04  6.64688E-02  1.86497E-04  1.86497E-04  1.78929E-04  5.51922E-04  4.21091E-02  7.77166E-04  7.44692E-04  7.93458E-04  7.93458E-04  7.77166E-04  3.88594E-03  7.22889E-02  4.74669E-03  1.80867E-01
  -13.5000  3.07948E-04  6.64711E-02  1.85000E-04  1.85000E-04  1.77660E-04  5.47660E-04  4.21131E-02  7.89110E-04  7.57848E-04  8.04718E-04  8.04718E-04  7.89110E-04  3.94550E-03  7.23179E-02  4.80111E-03  1.80902E-01
  -13.4000  3.07444E-04  6.64734E-02  1.83719E-04  1.83719E-04  1.76597E-04  5.44036E-04  4.21171E-02  8.01552E-04  7.71375E-04  8.16541E-04  8.16541E-04  8.01552E-04  4.00756E-03  7.23474E-02  4.85904E-03  1.80938E-01
  -13.3000  3.07292E-04  6.64756E-02  1.82636E-04  1.82636E-04  1.75718E-04  5.40989E-04  4.21211E-02  8.14493E-04  7.85288E-04  8.28923E-04  8.28923E-04  8.14493E-04  4.07212E-03  7.23773E-02  4.92040E-03  1.80974E-01
  -13.2000  3.07474E-04  6.64779E-02  1.81734E-04  1.81734E-04  1.75010E-04  5.38478E-04  4.21250E-02  8.27940E-04  7.99601E-04  8.41864E-04  8.41864E-04  8.27940E-04  4.13921E-03  7.24078E-02  4.98516E-03  1.81011E-01
  -13.1000  3.07975E-04  6.64801E-02  1.81001E-04  1.81001E-04  1.74462E-04  5.36465E-04  4.21290E-02  8.41900E-04  8.14329E-04  8.55368E-04  8.55368E-04  8.41900E-04  4.20886E-03  7.24387E-02  5.05330E-03  1.81048E-01
  -13.0000  3.08780E-04  6.64824E-02  1.80427E-04  1.80427E-04  1.74061E-04  5.34915E-04  4.21329E-02  8.56380E-04  8.29488E-04  8.69439E-04  8.69439E-04  8.56380E-04  4.28113E-03  7.24702E-02  5.12482E-03  1.81085E-01
  -12.9000  3.09880E-04  6.64847E-02  1.80001E-04  1.80001E-04  1.73800E-04  5.33802E-04  4.21368E-02  8.71395E-04  8.45096E-04  8.84087E-04  8.84087E-04  8.71395E-04  4.35606E-03  7.25022E-02  5.19974E-03  1.81124E-01
  -12.8000  3.11267E-04  6.64870E-02  1.79716E-04  1.79716E-04  1.73670E-04  5.33102E-04  4.21407E-02  8.86957E-04  8.61171E-04  8.99322E-04  8.99322E-04  8.86957E-04  4.43373E-03  7.25348E-02  5.27810E-03  1.81162E-01
  -12.7000  3.12931E-04  6.64893E-02  1.79564E-04  1.79564E-04  1.73663E-04  5.32790E-04  4.21446E-02  9.03079E-04  8.77731E-04  9.15156E-04  9.15156E-04  9.03079E-04  4.51420E-03  7.25679E-02  5.35992E-03  1.81202E-01
  -12.6000  3.14868E-04  6.64916E-02  1.79536E-04  1.79536E-04  1.73774E-04  5.32847E-04  4.21486E-02  9.19779E-04  8.94798E-04  9.31602E-04  9.31602E-04  9.19779E-04  4.59756E-03  7.26017E-02  5.44527E-03  1.81242E-01
  -12.5000  3.17071E-04  6.64939E-02  1.79629E-04  1.79629E-04  1.73997E-04  5.33255E-04  4.21525E-02  9.37075E-04  9.12391E-04  9.48677E-04  9.48677E-04  9.37075E-04  4.68390E-03  7.26362E-02  5.53422E-03  1.81283E-01
  -12.4000  3.19538E-04  6.64963E-02  1.79837E-04  1.79837E-04  1.74327E-04  5.34002E-04  4.21564E-02  9.54985E-04  9.30533E-04  9.66398E-04  9.66398E-04  9.54985E-04  4.77330E-03  7.26712E-02  5.62684E-03  1.81324E-01
  -12.3000  3.22269E-04  6.64986E-02  1.80157E-04  1.80157E-04  1.74762E-04  5.35076E-04  4.21603E-02  9.73531E-04  9.49247E-04  9.84787E-04  9.84787E-04  9.73531E-04  4.86588E-03  7.27070E-02  5.72323E-03  1.81366E-01
  -12.2000  3.25258E-04  6.65010E-02  1.80584E-04  1.80584E-04  1.75297E-04  5.36465E-04  4.21643E-02  9.92734E-04  9.68555E-04  1.00386E-03  1.00386E-03  9.92734E-04  4.96175E-03  7.27435E-02  5.82347E-03  1.81409E-01
  -12.1000  3.28512E-04  6.65034E-02  1.81116E-04  1.81116E-04  1.75931E-04  5.38164E-04  4.21682E-02  1.01262E-03  9.88488E-04  1.02365E-03  1.02365E-03  1.01262E-03  5.06104E-03  7.27807E-02  5.92771E-03  1.81452E-01
  -12.0000  3.32031E-04  6.65059E-02  1.81751E-04  1.81751E-04  1.76662E-04  5.40165E-04  4.21722E-02  1.03322E-03  1.00907E-03  1.04418E-03  1.04418E-03  1.03322E-03  5.16389E-03  7.28186E-02  6.03608E-03  1.81497E-01
  -11.9000  3.35818E-04  6.65084E-02  1.82487E-04  1.82487E-04  1.77488E-04  5.42463E-04  4.21762E-02  1.05457E-03  1.03034E-03  1.06548E-03  1.06548E-03  1.05457E-03  5.27043E-03  7.28574E-02  6.14871E-03  1.81542E-01
  -11.8000  3.39877E-04  6.65109E-02  1.83323E-04  1.83323E-04  1.78408E-04  5.45054E-04  4.21802E-02  1.07668E-03  1.05231E-03  1.08758E-03  1.08758E-03  1.07668E-03  5.38083E-03  7.28969E-02  6.26576E-03  1.81588E-01
  -11.7000  3.44213E-04  6.65134E-02  1.84257E-04  1.84257E-04  1.79421E-04  5.47936E-04  4.21842E-02  1.09960E-03  1.07503E-03  1.11051E-03  1.11051E-03  1.09960E-03  5.49523E-03  7.29373E-02  6.38738E-03  1.81635E-01
  -11.6000  3.48827E-04  6.65159E-02  1.85289E-04  1.85289E-04  1.80526E-04  5.51103E-04  4.21883E-02  1.12335E-03  1.09853E-03  1.13429E-03  1.13429E-03  1.12335E-03  5.61381E-03  7.29786E-02  6.51374E-03  1.81683E-01
  -11.5000  3.53734E-04  6.65185E-02  1.86419E-04  1.86419E-04  1.81725E-04  5.54562E-04  4.21924E-02  1.14798E-03  1.12283E-03  1.15899E-03  1.15899E-03  1.14798E-03  5.73677E-03  7.30207E-02  6.64507E-03  1.81732E-01
  -11.4000  3.58942E-04  6.65212E-02  1.87648E-04  1.87648E-04  1.83018E-04  5.58314E-04  4.21965E-02  1.17353E-03  1.14800E-03  1.18463E-03  1.18463E-03  1.17353E-03  5.86432E-03  7.30638E-02  6.78157E-03  1.81781E-01
  -11.3000  3.64461E-04  6.65239E-02  1.88977E-04  1.88977E-04  1.84407E-04  5.62361E-04  4.22006E-02  1.20004E-03  1.17406E-03  1.21126E-03  1.21126E-03  1.20004E-03  5.99666E-03  7.31079E-02  6.92348E-03  1.81832E-01
  -11.2000  3.70300E-04  6.65266E-02  1.90406E-04  1.90406E-04  1.85892E-04  5.66705E-04  4.22048E-02  1.22756E-03  1.20105E-03  1.23893E-03  1.23893E-03  1.22756E-03  6.13403E-03  7.31530E-02  7.07103E-03  1.81884E-01
  -11.1000  3.76467E-04  6.65294E-02  1.91936E-04  1.91936E-04  1.87474E-04  5.71345E-04  4.22090E-02  1.25613E-03  1.22904E-03  1.26768E-03  1.26768E-03  1.25613E-03  6.27665E-03  7.31991E-02  7.22446E-03  1.81937E-01
  -11.0000  3.82982E-04  6.65322E-02  1.93569E-04  1.93569E-04  1.89156E-04  5.76295E-04  4.22132E-02  1.28581E-03  1.25805E-03  1.29757E-03  1.29757E-03  1.28581E-03  6.42481E-03  7.32463E-02  7.38409E-03  1.81992E-01
  -10.9000  3.89859E-04  6.65350E-02  1.95309E-04  1.95309E-04  1.90941E-04  5.81560E-04  4.22175E-02  1.31665E-03  1.28816E-03  1.32866E-03  1.32866E-03  1.31665E-03  6.57877E-03  7.32947E-02  7.55019E-03  1.82047E-01
  -10.8000  3.97119E-04  6.65380E-02  1.97159E-04  1.97159E-04  1.92833E-04  5.87150E-04  4.22218E-02  1.34873E-03  1.31941E-03  1.36101E-03  1.36101E-03  1.34873E-03  6.73887E-03  7.33442E-02  7.72314E-03  1.82104E-01
  -10.7000  4.04780E-04  6.65409E-02  1.99121E-04  1.99121E-04  1.94834E-04  5.93076E-04  4.22261E-02  1.38210E-03  1.35187E-03  1.39468E-03  1.39468E-03  1.38210E-03  6.90543E-03  7.33950E-02  7.90328E-03  1.82162E-01
  -10.6000  4.12850E-04  6.65440E-02  2.01195E-04  2.01195E-04  1.96944E-04  5.99335E-04  4.22305E-02  1.41682E-03  1.38560E-03  1.42975E-03  1.42975E-03  1.41682E-03  7.07874E-03  7.34470E-02  8.09092E-03  1.82222E-01
  -10.5000  4.21365E-04  6.65471E-02  2.03390E-04  2.03390E-04  1.99173E-04  6.05953E-04  4.22350E-02  1.45298E-03  1.42067E-03  1.46629E-03  1.46629E-03  1.45298E-03  7.25922E-03  7.35004E-02  8.28653E-03  1.82282E-01
  -10.4000  4.30350E-04  6.65502E-02  2.05710E-04  2.05710E-04  2.01523E-04  6.12943E-04  4.22395E-02  1.49066E-03  1.45715E-03  1.50439E-03  1.50439E-03  1.49066E-03  7.44726E-03  7.35551E-02  8.49055E-03  1.82345E-01
  -10.3000  4.39828E-04  6.65535E-02  2.08158E-04  2.08158E-04  2.04000E-04  6.20316E-04  4.22441E-02  1.52994E-03  1.49512E-03  1.54413E-03  1.54413E-03  1.52994E-03  7.64328E-03  7.36113E-02  8.70342E-03  1.82409E-01
  -10.2000  4.49833E-04  6.65568E-02  2.10741E-04  2.10741E-04  2.06610E-04  6.28092E-04  4.22487E-02  1.57092E-03  1.53467E-03  1.58562E-03  1.58562E-03  1.57092E-03  7.84775E-03  7.36689E-02  8.92568E-03  1.82474E-01
  -10.1000  4.60379E-04  6.65601E-02  2.13458E-04  2.13458E-04  2.09355E-04  6.36271E-04  4.22534E-02  1.61369E-03  1.57590E-03  1.62893E-03  1.62893E-03  1.61369E-03  8.06114E-03  7.37282E-02  9.15779E-03  1.82542E-01
  -10.0000  4.71532E-04  6.65636E-02  2.16327E-04  2.16327E-04  2.12248E-04  6.44902E-04  4.22581E-02  1.65836E-03  1.61889E-03  1.67422E-03  1.67422E-03  1.65836E-03  8.28405E-03  7.37891E-02  9.40049E-03  1.82611E-01
   -9.9000  4.83321E-04  6.65672E-02  2.19350E-04  2.19350E-04  2.15295E-04  6.53995E-04  4.22629E-02  1.70506E-03  1.66376E-03  1.72157E-03  1.72157E-03  1.70506E-03  8.51704E-03  7.38517E-02  9.65435E-03  1.82682E-01
