# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rt_1_xrd_000001_integrated.dat
#       2th_deg             I 
  3.717809e+01    1.069419e+04
  3.720098e+01    1.073712e+04
  3.722386e+01    1.078940e+04
  3.724675e+01    1.083464e+04
  3.726963e+01    1.088545e+04
  3.729252e+01    1.094464e+04
  3.731541e+01    1.099761e+04
  3.733829e+01    1.106050e+04
  3.736118e+01    1.114927e+04
  3.738406e+01    1.125007e+04
  3.740695e+01    1.136638e+04
  3.742983e+01    1.150685e+04
  3.745272e+01    1.168319e+04
  3.747560e+01    1.189428e+04
  3.749849e+01    1.216728e+04
  3.752137e+01    1.252945e+04
  3.754426e+01    1.297947e+04
  3.756714e+01    1.356102e+04
  3.759003e+01    1.436714e+04
  3.761291e+01    1.553376e+04
  3.763580e+01    1.730758e+04
  3.765869e+01    2.008477e+04
  3.768157e+01    2.460792e+04
  3.770446e+01    3.202435e+04
  3.772734e+01    4.371303e+04
  3.775023e+01    5.997956e+04
  3.777311e+01    7.772540e+04
  3.779600e+01    9.072400e+04
  3.781888e+01    9.344818e+04
  3.784177e+01    8.539475e+04
  3.786465e+01    6.969432e+04
  3.788754e+01    5.224766e+04
  3.791042e+01    3.804372e+04
  3.793331e+01    2.840296e+04
  3.795620e+01    2.240123e+04
  3.797908e+01    1.872619e+04
  3.800197e+01    1.646283e+04
  3.802485e+01    1.499328e+04
  3.804774e+01    1.398562e+04
  3.807062e+01    1.329408e+04
  3.809351e+01    1.278866e+04
  3.811639e+01    1.240187e+04
  3.813928e+01    1.209371e+04
  3.816216e+01    1.184147e+04
  3.818505e+01    1.164140e+04
  3.820793e+01    1.147057e+04
  3.823082e+01    1.132601e+04
  3.825371e+01    1.121690e+04
  3.827659e+01    1.114427e+04
  3.829948e+01    1.108161e+04
  3.832236e+01    1.101765e+04
  3.834525e+01    1.095210e+04
  3.836813e+01    1.090852e+04
  3.839102e+01    1.087089e+04
  3.841390e+01    1.083706e+04
  3.843679e+01    1.080763e+04
  3.845967e+01    1.079516e+04
  3.848256e+01    1.077634e+04
  3.850544e+01    1.076870e+04
  3.852833e+01    1.074865e+04
  3.855121e+01    1.072678e+04
  3.857410e+01    1.070320e+04
  3.859699e+01    1.068050e+04
  3.861987e+01    1.067234e+04
  3.864276e+01    1.065663e+04
  3.866564e+01    1.063267e+04
  3.868853e+01    1.061871e+04
  3.871141e+01    1.060069e+04
  3.873430e+01    1.060612e+04
  3.875718e+01    1.061158e+04
  3.878007e+01    1.062917e+04
  3.880295e+01    1.062958e+04
  3.882584e+01    1.066573e+04
  3.884872e+01    1.073310e+04
  3.887161e+01    1.084349e+04
  3.889450e+01    1.103220e+04
  3.891738e+01    1.135941e+04
  3.894027e+01    1.186998e+04
  3.896315e+01    1.254605e+04
  3.898604e+01    1.322931e+04
  3.900892e+01    1.364975e+04
  3.903181e+01    1.364248e+04
  3.905469e+01    1.322209e+04
  3.907758e+01    1.254331e+04
  3.910046e+01    1.185415e+04
  3.912335e+01    1.132179e+04
  3.914623e+01    1.096788e+04
  3.916912e+01    1.074818e+04
  3.919201e+01    1.062730e+04
  3.921489e+01    1.052577e+04
  3.923778e+01    1.046114e+04
  3.926066e+01    1.042305e+04
  3.928355e+01    1.038382e+04
  3.930643e+01    1.035594e+04
  3.932932e+01    1.033221e+04
  3.935220e+01    1.032183e+04
  3.937509e+01    1.031503e+04
  3.939797e+01    1.030286e+04
  3.942086e+01    1.029841e+04
  3.944374e+01    1.027962e+04
  3.946663e+01    1.027615e+04
  3.948951e+01    1.026250e+04
  3.951240e+01    1.025024e+04
  3.953529e+01    1.023885e+04
  3.955817e+01    1.022929e+04
  3.958106e+01    1.021674e+04
  3.960394e+01    1.021380e+04
  3.962683e+01    1.020786e+04
  3.964971e+01    1.019746e+04
  3.967260e+01    1.019721e+04
  3.969548e+01    1.019799e+04
  3.971837e+01    1.019053e+04
  3.974125e+01    1.017475e+04
  3.976414e+01    1.016323e+04
  3.978702e+01    1.016308e+04
  3.980991e+01    1.016104e+04
  3.983280e+01    1.016186e+04
  3.985568e+01    1.017381e+04
  3.987857e+01    1.018709e+04
  3.990145e+01    1.021276e+04
  3.992434e+01    1.019918e+04
  3.994722e+01    1.019480e+04
  3.997011e+01    1.018841e+04
  3.999299e+01    1.019466e+04
  4.001588e+01    1.020573e+04
  4.003876e+01    1.023223e+04
  4.006165e+01    1.029311e+04
  4.008453e+01    1.037403e+04
  4.010742e+01    1.049629e+04
  4.013031e+01    1.066259e+04
  4.015319e+01    1.085457e+04
  4.017608e+01    1.100870e+04
  4.019896e+01    1.107196e+04
  4.022185e+01    1.101581e+04
  4.024473e+01    1.087667e+04
  4.026762e+01    1.071700e+04
  4.029050e+01    1.057878e+04
  4.031339e+01    1.049959e+04
  4.033627e+01    1.046251e+04
  4.035916e+01    1.045949e+04
  4.038204e+01    1.046238e+04
  4.040493e+01    1.047961e+04
  4.042782e+01    1.050442e+04
  4.045070e+01    1.053674e+04
  4.047359e+01    1.056851e+04
  4.049647e+01    1.057713e+04
  4.051936e+01    1.058560e+04
  4.054224e+01    1.059976e+04
  4.056513e+01    1.059700e+04
  4.058801e+01    1.058643e+04
  4.061090e+01    1.055521e+04
  4.063378e+01    1.053282e+04
  4.065667e+01    1.050780e+04
  4.067955e+01    1.046314e+04
