    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
  -19.9000  7.46498E-04  1.31494E-04  2.58226E-04  2.58226E-04  2.58226E-04  7.74679E-04  2.48485E-04  5.72869E-04  5.72869E-04  3.67677E-04  3.67677E-04  3.67677E-04  2.24877E-03  9.26897E-04  3.76995E-03  1.30688E-03
  -19.8000  8.42548E-04  1.37687E-04  2.77800E-04  2.77800E-04  2.77800E-04  8.33399E-04  2.54610E-04  5.98699E-04  5.98699E-04  3.72045E-04  3.72045E-04  3.72045E-04  2.31353E-03  9.43901E-04  3.98948E-03  1.33620E-03
  -19.7000  9.63004E-04  1.44765E-04  3.01009E-04  3.01009E-04  3.01009E-04  9.03026E-04  2.61247E-04  6.28222E-04  6.28222E-04  3.76496E-04  3.76496E-04  3.76496E-04  2.38593E-03  9.61437E-04  4.25196E-03  1.36745E-03
  -19.6000  1.11721E-03  1.52976E-04  3.28845E-04  3.28845E-04  3.28845E-04  9.86536E-04  2.68498E-04  6.62308E-04  6.62308E-04  3.81035E-04  3.81035E-04  3.81035E-04  2.46772E-03  9.79575E-04  4.57146E-03  1.40105E-03
  -19.5000  1.31945E-03  1.62674E-04  3.62662E-04  3.62662E-04  3.62662E-04  1.08799E-03  2.76494E-04  7.02084E-04  7.02084E-04  3.85656E-04  3.85656E-04  3.85656E-04  2.56114E-03  9.98399E-04  4.96858E-03  1.43757E-03
  -19.4000  1.59286E-03  1.74381E-04  4.04384E-04  4.04384E-04  4.04384E-04  1.21315E-03  2.85411E-04  7.49108E-04  7.49108E-04  3.90373E-04  3.90373E-04  3.90373E-04  2.66933E-03  1.01802E-03  5.47534E-03  1.47781E-03
  -19.3000  1.97637E-03  1.88907E-04  4.56768E-04  4.56768E-04  4.56768E-04  1.37030E-03  2.95483E-04  8.05474E-04  8.05474E-04  3.95186E-04  3.95186E-04  3.95186E-04  2.79651E-03  1.03857E-03  6.14318E-03  1.52296E-03
  -19.2000  2.54047E-03  2.07579E-04  5.23936E-04  5.23936E-04  5.23936E-04  1.57181E-03  3.07035E-04  8.74128E-04  8.74128E-04  4.00099E-04  4.00099E-04  4.00099E-04  2.94855E-03  1.06024E-03  7.06083E-03  1.57486E-03
  -19.1000  3.42396E-03  2.32745E-04  6.12293E-04  6.12293E-04  6.12293E-04  1.83688E-03  3.20536E-04  9.59302E-04  9.59302E-04  4.05117E-04  4.05117E-04  4.05117E-04  3.13396E-03  1.08328E-03  8.39479E-03  1.63656E-03
  -19.0000  4.93298E-03  2.69002E-04  7.32247E-04  7.32247E-04  7.32247E-04  2.19674E-03  3.36682E-04  1.06726E-03  1.06726E-03  4.10245E-04  4.10245E-04  4.10245E-04  3.36526E-03  1.10801E-03  1.04950E-02  1.71370E-03
  -18.9000  7.86004E-03  3.26772E-04  9.01712E-04  9.01712E-04  9.01712E-04  2.70514E-03  3.56564E-04  1.20757E-03  1.20757E-03  4.15492E-04  4.15492E-04  4.15492E-04  3.66162E-03  1.13492E-03  1.42268E-02  1.81826E-03
  -18.8000  1.48378E-02  4.35828E-04  1.15404E-03  1.15404E-03  1.15404E-03  3.46211E-03  3.82010E-04  1.39559E-03  1.39559E-03  4.20867E-04  4.20867E-04  4.20867E-04  4.05379E-03  1.16472E-03  2.23537E-02  1.98256E-03
  -18.7000  3.95404E-02  7.26444E-04  1.55763E-03  1.55763E-03  1.55763E-03  4.67288E-03  4.16355E-04  1.65713E-03  1.65713E-03  4.26386E-04  4.26386E-04  4.26386E-04  4.59341E-03  1.19848E-03  4.88066E-02  2.34128E-03
  -18.6000  3.21095E-01  3.08645E-03  2.27401E-03  2.27401E-03  2.27401E-03  6.82204E-03  4.66496E-04  2.03874E-03  2.03874E-03  4.32075E-04  4.32075E-04  4.32075E-04  5.37371E-03  1.23798E-03  3.33291E-01  4.79092E-03
  -18.5000  3.72616E-01  5.82512E-03  3.77169E-03  3.77169E-03  3.77169E-03  1.13151E-02  5.49660E-04  2.63182E-03  2.63182E-03  4.37968E-04  4.37968E-04  4.37968E-04  6.57754E-03  1.28632E-03  3.90508E-01  7.66110E-03
  -18.4000  4.26729E-02  6.13876E-03  7.96861E-03  7.96861E-03  7.96861E-03  2.39058E-02  7.25365E-04  3.63839E-03  3.63839E-03  4.44151E-04  4.44151E-04  4.44151E-04  8.60923E-03  1.34960E-03  7.51879E-02  8.21373E-03
  -18.3000  1.74605E-02  6.26710E-03  3.13029E-02  3.13029E-02  3.13029E-02  9.39087E-02  1.41558E-03  5.58823E-03  5.58823E-03  4.50790E-04  4.50790E-04  4.50790E-04  1.25288E-02  1.44168E-03  1.23898E-01  9.12436E-03
  -18.2000  1.21887E-02  6.35668E-03  1.81309E+00  1.81309E+00  1.81309E+00  5.43926E+00  4.13934E-02  1.03071E-02  1.03071E-02  4.58309E-04  4.58309E-04  4.58309E-04  2.19891E-02  1.60330E-03  5.47344E+00  4.93534E-02
  -18.1000  1.39762E-02  6.45940E-03  2.59419E-02  2.59419E-02  2.59419E-02  7.78257E-02  4.19654E-02  2.83708E-02  2.83708E-02  4.68092E-04  4.68092E-04  4.68092E-04  5.81458E-02  2.03066E-03  1.49948E-01  5.04555E-02
  -18.0000  3.10165E-02  6.68737E-03  1.13389E-02  1.13389E-02  1.13389E-02  3.40166E-02  4.22155E-02  3.89105E-01  3.89105E-01  4.87182E-04  4.87182E-04  4.87182E-04  7.79672E-01  7.76115E-03  8.44705E-01  5.66640E-02
  -17.9000  3.64617E-01  9.36726E-03  1.61602E-02  1.61602E-02  1.61602E-02  4.84807E-02  4.25718E-02  1.07546E-01  1.07546E-01  6.32809E-04  6.32809E-04  6.32809E-04  2.16990E-01  9.35599E-03  6.30088E-01  6.12950E-02
  -17.8000  1.28182E-01  1.03094E-02  9.45478E-02  9.45478E-02  9.45478E-02  2.83643E-01  4.46565E-02  4.43581E-02  4.43581E-02  6.94100E-04  6.94100E-04  6.94100E-04  9.07984E-02  1.00233E-02  5.02624E-01  6.49893E-02
  -17.7000  2.25383E-02  1.04750E-02  1.95661E-01  1.95661E-01  1.95661E-01  5.86984E-01  4.89708E-02  8.93318E-01  8.93318E-01  5.14162E-04  5.14162E-04  5.14162E-04  1.78818E+00  2.31662E-02  2.39770E+00  8.26120E-02
  -17.6000  9.55741E-02  1.11775E-02  1.87178E-02  1.87178E-02  1.87178E-02  5.61534E-02  4.93835E-02  6.25329E-02  6.25329E-02  5.42954E-04  5.42954E-04  5.42954E-04  1.26695E-01  2.40974E-02  2.78422E-01  8.46584E-02
  -17.5000  7.72895E-03  1.12343E-02  2.20639E-02  2.20639E-02  2.20639E-02  6.61917E-02  4.98700E-02  1.75018E-02  1.75018E-02  6.00484E-04  6.00484E-04  6.00484E-04  3.68051E-02  2.43679E-02  1.10726E-01  8.54722E-02
  -17.4000  3.88870E-03  1.12629E-02  3.73706E-03  3.73706E-03  3.73706E-03  1.12112E-02  4.99524E-02  7.09187E-03  7.09187E-03  5.17087E-04  5.17087E-04  5.17087E-04  1.57350E-02  2.44836E-02  3.08349E-02  8.56988E-02
  -17.3000  2.64606E-03  1.12823E-02  2.25889E-03  2.25889E-03  2.25889E-03  6.77666E-03  5.00022E-02  4.30287E-03  4.30287E-03  5.18051E-04  5.18051E-04  5.18051E-04  1.01599E-02  2.45582E-02  1.95826E-02  8.58428E-02
  -17.2000  1.98970E-03  1.12970E-02  1.56635E-03  1.56635E-03  1.56635E-03  4.69905E-03  5.00367E-02  3.02387E-03  3.02387E-03  5.23542E-04  5.23542E-04  5.23542E-04  7.61837E-03  2.46142E-02  1.43071E-02  8.59479E-02
  -17.1000  1.58238E-03  1.13086E-02  1.17100E-03  1.17100E-03  1.17100E-03  3.51300E-03  5.00626E-02  2.31913E-03  2.31913E-03  5.30215E-04  5.30215E-04  5.30215E-04  6.22891E-03  2.46600E-02  1.13243E-02  8.60312E-02
  -17.0000  1.30715E-03  1.13182E-02  9.21261E-04  9.21261E-04  9.21261E-04  2.76378E-03  5.00829E-02  1.88730E-03  1.88730E-03  5.37435E-04  5.37435E-04  5.37435E-04  5.38692E-03  2.46996E-02  9.45785E-03  8.61007E-02
  -16.9000  1.11032E-03  1.13264E-02  7.52315E-04  7.52315E-04  7.52315E-04  2.25694E-03  5.00995E-02  1.60307E-03  1.60307E-03  5.45010E-04  5.45010E-04  5.45010E-04  4.84117E-03  2.47352E-02  8.20843E-03  8.61610E-02
  -16.8000  9.63839E-04  1.13334E-02  6.32302E-04  6.32302E-04  6.32302E-04  1.89691E-03  5.01134E-02  1.40648E-03  1.40648E-03  5.52862E-04  5.52862E-04  5.52862E-04  4.47155E-03  2.47681E-02  7.33229E-03  8.62149E-02
  -16.7000  8.51499E-04  1.13397E-02  5.43808E-04  5.43808E-04  5.43808E-04  1.63142E-03  5.01254E-02  1.26549E-03  1.26549E-03  5.60959E-04  5.60959E-04  5.60959E-04  4.21386E-03  2.47990E-02  6.69678E-03  8.62641E-02
  -16.6000  7.63264E-04  1.13453E-02  4.76600E-04  4.76600E-04  4.76600E-04  1.42980E-03  5.01359E-02  1.16161E-03  1.16161E-03  5.69282E-04  5.69282E-04  5.69282E-04  4.03106E-03  2.48287E-02  6.22413E-03  8.63099E-02
  -16.5000  6.92644E-04  1.13504E-02  4.24335E-04  4.24335E-04  4.24335E-04  1.27300E-03  5.01453E-02  1.08354E-03  1.08354E-03  5.77829E-04  5.77829E-04  5.77829E-04  3.90057E-03  2.48573E-02  5.86622E-03  8.63530E-02
  -16.4000  6.35218E-04  1.13551E-02  3.82871E-04  3.82871E-04  3.82871E-04  1.14861E-03  5.01537E-02  1.02401E-03  1.02401E-03  5.86601E-04  5.86601E-04  5.86601E-04  3.80782E-03  2.48853E-02  5.59165E-03  8.63941E-02
  -16.3000  5.87922E-04  1.13594E-02  3.49438E-04  3.49438E-04  3.49438E-04  1.04831E-03  5.01614E-02  9.78197E-04  9.78197E-04  5.95597E-04  5.95597E-04  5.95597E-04  3.74318E-03  2.49128E-02  5.37942E-03  8.64336E-02
  -16.2000  5.48584E-04  1.13634E-02  3.22127E-04  3.22127E-04  3.22127E-04  9.66380E-04  5.01685E-02  9.42816E-04  9.42816E-04  6.04821E-04  6.04821E-04  6.04821E-04  3.70009E-03  2.49400E-02  5.21506E-03  8.64719E-02
  -16.1000  5.15508E-04  1.13672E-02  2.99510E-04  2.99510E-04  2.99510E-04  8.98531E-04  5.01751E-02  9.15436E-04  9.15436E-04  6.14279E-04  6.14279E-04  6.14279E-04  3.67371E-03  2.49670E-02  5.08775E-03  8.65093E-02
  -16.0000  4.87502E-04  1.13708E-02  2.80600E-04  2.80600E-04  2.80600E-04  8.41799E-04  5.01813E-02  8.94385E-04  8.94385E-04  6.23976E-04  6.23976E-04  6.23976E-04  3.66070E-03  2.49939E-02  4.99000E-03  8.65460E-02
  -15.9000  4.63640E-04  1.13742E-02  2.64649E-04  2.64649E-04  2.64649E-04  7.93948E-04  5.01871E-02  8.78414E-04  8.78414E-04  6.33918E-04  6.33918E-04  6.33918E-04  3.65858E-03  2.50208E-02  4.91617E-03  8.65821E-02
  -15.8000  4.43210E-04  1.13775E-02  2.51095E-04  2.51095E-04  2.51095E-04  7.53286E-04  5.01927E-02  8.66588E-04  8.66588E-04  6.44115E-04  6.44115E-04  6.44115E-04  3.66552E-03  2.50478E-02  4.86202E-03  8.66179E-02
  -15.7000  4.25640E-04  1.13806E-02  2.39501E-04  2.39501E-04  2.39501E-04  7.18503E-04  5.01980E-02  8.58184E-04  8.58184E-04  6.54568E-04  6.54568E-04  6.54568E-04  3.68007E-03  2.50748E-02  4.82421E-03  8.66533E-02
  -15.6000  4.10489E-04  1.13836E-02  2.29529E-04  2.29529E-04  2.29529E-04  6.88586E-04  5.02030E-02  8.52657E-04  8.52657E-04  6.65292E-04  6.65292E-04  6.65292E-04  3.70119E-03  2.51020E-02  4.80026E-03  8.66886E-02
  -15.5000  3.97411E-04  1.13865E-02  2.20919E-04  2.20919E-04  2.20919E-04  6.62756E-04  5.02079E-02  8.49587E-04  8.49587E-04  6.76296E-04  6.76296E-04  6.76296E-04  3.72806E-03  2.51294E-02  4.78823E-03  8.67238E-02
  -15.4000  3.86092E-04  1.13894E-02  2.13445E-04  2.13445E-04  2.13445E-04  6.40335E-04  5.02126E-02  8.48614E-04  8.48614E-04  6.87587E-04  6.87587E-04  6.87587E-04  3.75999E-03  2.51570E-02  4.78642E-03  8.67590E-02
  -15.3000  3.76293E-04  1.13921E-02  2.06936E-04  2.06936E-04  2.06936E-04  6.20809E-04  5.02172E-02  8.49468E-04  8.49468E-04  6.99176E-04  6.99176E-04  6.99176E-04  3.79647E-03  2.51849E-02  4.79357E-03  8.67942E-02
  -15.2000  3.67822E-04  1.13948E-02  2.01255E-04  2.01255E-04  2.01255E-04  6.03765E-04  5.02216E-02  8.51937E-04  8.51937E-04  7.11074E-04  7.11074E-04  7.11074E-04  3.83710E-03  2.52131E-02  4.80868E-03  8.68296E-02
  -15.1000  3.60515E-04  1.13975E-02  1.96286E-04  1.96286E-04  1.96286E-04  5.88859E-04  5.02259E-02  8.55846E-04  8.55846E-04  7.23289E-04  7.23289E-04  7.23289E-04  3.88156E-03  2.52417E-02  4.83093E-03  8.68651E-02
  -15.0000  3.54236E-04  1.14001E-02  1.91936E-04  1.91936E-04  1.91936E-04  5.75808E-04  5.02302E-02  8.61055E-04  8.61055E-04  7.35835E-04  7.35835E-04  7.35835E-04  3.92961E-03  2.52706E-02  4.85966E-03  8.69008E-02
  -14.9000  3.48870E-04  1.14026E-02  1.88125E-04  1.88125E-04  1.88125E-04  5.64376E-04  5.02343E-02  8.67450E-04  8.67450E-04  7.48722E-04  7.48722E-04  7.48722E-04  3.98107E-03  2.52998E-02  4.89431E-03  8.69368E-02
  -14.8000  3.44331E-04  1.14052E-02  1.84794E-04  1.84794E-04  1.84794E-04  5.54381E-04  5.02384E-02  8.74948E-04  8.74948E-04  7.61964E-04  7.61964E-04  7.61964E-04  4.03579E-03  2.53295E-02  4.93450E-03  8.69730E-02
  -14.7000  3.40521E-04  1.14077E-02  1.81878E-04  1.81878E-04  1.81878E-04  5.45633E-04  5.02424E-02  8.83461E-04  8.83461E-04  7.75575E-04  7.75575E-04  7.75575E-04  4.09365E-03  2.53596E-02  4.97980E-03  8.70096E-02
  -14.6000  3.37376E-04  1.14102E-02  1.79332E-04  1.79332E-04  1.79332E-04  5.37997E-04  5.02463E-02  8.92934E-04  8.92934E-04  7.89568E-04  7.89568E-04  7.89568E-04  4.15457E-03  2.53901E-02  5.02995E-03  8.70466E-02
  -14.5000  3.34836E-04  1.14126E-02  1.77118E-04  1.77118E-04  1.77118E-04  5.31355E-04  5.02502E-02  9.03318E-04  9.03318E-04  8.03958E-04  8.03958E-04  8.03958E-04  4.21851E-03  2.54211E-02  5.08470E-03  8.70840E-02
  -14.4000  3.32851E-04  1.14151E-02  1.75202E-04  1.75202E-04  1.75202E-04  5.25605E-04  5.02541E-02  9.14576E-04  9.14576E-04  8.18758E-04  8.18758E-04  8.18758E-04  4.28543E-03  2.54526E-02  5.14388E-03  8.71218E-02
  -14.3000  3.31377E-04  1.14175E-02  1.73554E-04  1.73554E-04  1.73554E-04  5.20661E-04  5.02579E-02  9.26679E-04  9.26679E-04  8.33986E-04  8.33986E-04  8.33986E-04  4.35532E-03  2.54846E-02  5.20736E-03  8.71601E-02
  -14.2000  3.30380E-04  1.14199E-02  1.72151E-04  1.72151E-04  1.72151E-04  5.16454E-04  5.02617E-02  9.39610E-04  9.39610E-04  8.49659E-04  8.49659E-04  8.49659E-04  4.42820E-03  2.55172E-02  5.27503E-03  8.71988E-02
  -14.1000  3.29825E-04  1.14224E-02  1.70970E-04  1.70970E-04  1.70970E-04  5.12911E-04  5.02655E-02  9.53350E-04  9.53350E-04  8.65794E-04  8.65794E-04  8.65794E-04  4.50408E-03  2.55503E-02  5.34682E-03  8.72381E-02
  -14.0000  3.29685E-04  1.14248E-02  1.69992E-04  1.69992E-04  1.69992E-04  5.09976E-04  5.02692E-02  9.67889E-04  9.67889E-04  8.82410E-04  8.82410E-04  8.82410E-04  4.58301E-03  2.55840E-02  5.42267E-03  8.72780E-02
  -13.9000  3.29936E-04  1.14272E-02  1.69201E-04  1.69201E-04  1.69201E-04  5.07602E-04  5.02730E-02  9.83224E-04  9.83224E-04  8.99528E-04  8.99528E-04  8.99528E-04  4.66503E-03  2.56182E-02  5.50257E-03  8.73184E-02
  -13.8000  3.30559E-04  1.14296E-02  1.68582E-04  1.68582E-04  1.68582E-04  5.05747E-04  5.02767E-02  9.99356E-04  9.99356E-04  9.17166E-04  9.17166E-04  9.17166E-04  4.75021E-03  2.56532E-02  5.58652E-03  8.73595E-02
  -13.7000  3.31537E-04  1.14321E-02  1.68125E-04  1.68125E-04  1.68125E-04  5.04375E-04  5.02804E-02  1.01629E-03  1.01629E-03  9.35346E-04  9.35346E-04  9.35346E-04  4.83861E-03  2.56887E-02  5.67453E-03  8.74012E-02
  -13.6000  3.32857E-04  1.14345E-02  1.67819E-04  1.67819E-04  1.67819E-04  5.03456E-04  5.02841E-02  1.03403E-03  1.03403E-03  9.54091E-04  9.54091E-04  9.54091E-04  4.93033E-03  2.57250E-02  5.76664E-03  8.74436E-02
  -13.5000  3.34508E-04  1.14370E-02  1.67654E-04  1.67654E-04  1.67654E-04  5.02962E-04  5.02878E-02  1.05259E-03  1.05259E-03  9.73426E-04  9.73426E-04  9.73426E-04  5.02546E-03  2.57619E-02  5.86293E-03  8.74867E-02
  -13.4000  3.36480E-04  1.14394E-02  1.67623E-04  1.67623E-04  1.67623E-04  5.02868E-04  5.02915E-02  1.07199E-03  1.07199E-03  9.93376E-04  9.93376E-04  9.93376E-04  5.12411E-03  2.57996E-02  5.96346E-03  8.75305E-02
  -13.3000  3.38767E-04  1.14419E-02  1.67719E-04  1.67719E-04  1.67719E-04  5.03156E-04  5.02952E-02  1.09225E-03  1.09225E-03  1.01397E-03  1.01397E-03  1.01397E-03  5.22640E-03  2.58380E-02  6.06832E-03  8.75751E-02
  -13.2000  3.41363E-04  1.14444E-02  1.67936E-04  1.67936E-04  1.67936E-04  5.03807E-04  5.02989E-02  1.11338E-03  1.11338E-03  1.03523E-03  1.03523E-03  1.03523E-03  5.33246E-03  2.58772E-02  6.17763E-03  8.76205E-02
  -13.1000  3.44266E-04  1.14470E-02  1.68269E-04  1.68269E-04  1.68269E-04  5.04807E-04  5.03026E-02  1.13542E-03  1.13542E-03  1.05719E-03  1.05719E-03  1.05719E-03  5.44242E-03  2.59172E-02  6.29150E-03  8.76667E-02
  -13.0000  3.47470E-04  1.14495E-02  1.68714E-04  1.68714E-04  1.68714E-04  5.06143E-04  5.03063E-02  1.15839E-03  1.15839E-03  1.07989E-03  1.07989E-03  1.07989E-03  5.55643E-03  2.59580E-02  6.41005E-03  8.77139E-02
  -12.9000  3.50978E-04  1.14521E-02  1.69268E-04  1.69268E-04  1.69268E-04  5.07804E-04  5.03101E-02  1.18232E-03  1.18232E-03  1.10334E-03  1.10334E-03  1.10334E-03  5.67467E-03  2.59997E-02  6.53345E-03  8.77619E-02
  -12.8000  3.54792E-04  1.14547E-02  1.69927E-04  1.69927E-04  1.69927E-04  5.09782E-04  5.03138E-02  1.20725E-03  1.20725E-03  1.12760E-03  1.12760E-03  1.12760E-03  5.79729E-03  2.60423E-02  6.66187E-03  8.78108E-02
  -12.7000  3.58915E-04  1.14574E-02  1.70691E-04  1.70691E-04  1.70691E-04  5.12074E-04  5.03176E-02  1.23322E-03  1.23322E-03  1.15270E-03  1.15270E-03  1.15270E-03  5.92452E-03  2.60859E-02  6.79551E-03  8.78608E-02
  -12.6000  3.63353E-04  1.14600E-02  1.71558E-04  1.71558E-04  1.71558E-04  5.14674E-04  5.03214E-02  1.26027E-03  1.26027E-03  1.17867E-03  1.17867E-03  1.17867E-03  6.05655E-03  2.61304E-02  6.93457E-03  8.79118E-02
  -12.5000  3.68106E-04  1.14627E-02  1.72525E-04  1.72525E-04  1.72525E-04  5.17575E-04  5.03252E-02  1.28844E-03  1.28844E-03  1.20556E-03  1.20556E-03  1.20556E-03  6.19357E-03  2.61759E-02  7.07925E-03  8.79638E-02
  -12.4000  3.73184E-04  1.14655E-02  1.73592E-04  1.73592E-04  1.73592E-04  5.20776E-04  5.03290E-02  1.31778E-03  1.31778E-03  1.23342E-03  1.23342E-03  1.23342E-03  6.33583E-03  2.62225E-02  7.22979E-03  8.80169E-02
  -12.3000  3.78595E-04  1.14683E-02  1.74759E-04  1.74759E-04  1.74759E-04  5.24278E-04  5.03328E-02  1.34836E-03  1.34836E-03  1.26229E-03  1.26229E-03  1.26229E-03  6.48358E-03  2.62701E-02  7.38645E-03  8.80712E-02
  -12.2000  3.84351E-04  1.14711E-02  1.76028E-04  1.76028E-04  1.76028E-04  5.28083E-04  5.03367E-02  1.38022E-03  1.38022E-03  1.29222E-03  1.29222E-03  1.29222E-03  6.63709E-03  2.63189E-02  7.54952E-03  8.81267E-02
  -12.1000  3.90461E-04  1.14740E-02  1.77397E-04  1.77397E-04  1.77397E-04  5.32191E-04  5.03406E-02  1.41342E-03  1.41342E-03  1.32326E-03  1.32326E-03  1.32326E-03  6.79663E-03  2.63689E-02  7.71929E-03  8.81834E-02
  -12.0000  3.96941E-04  1.14769E-02  1.78869E-04  1.78869E-04  1.78869E-04  5.36607E-04  5.03446E-02  1.44805E-03  1.44805E-03  1.35549E-03  1.35549E-03  1.35549E-03  6.96255E-03  2.64200E-02  7.89610E-03  8.82415E-02
  -11.9000  4.03807E-04  1.14798E-02  1.80445E-04  1.80445E-04  1.80445E-04  5.41336E-04  5.03486E-02  1.48416E-03  1.48416E-03  1.38894E-03  1.38894E-03  1.38894E-03  7.13516E-03  2.64725E-02  8.08030E-03  8.83009E-02
  -11.8000  4.11074E-04  1.14829E-02  1.82129E-04  1.82129E-04  1.82129E-04  5.46386E-04  5.03526E-02  1.52184E-03  1.52184E-03  1.42370E-03  1.42370E-03  1.42370E-03  7.31480E-03  2.65262E-02  8.27226E-03  8.83617E-02
  -11.7000  4.18761E-04  1.14859E-02  1.83920E-04  1.83920E-04  1.83920E-04  5.51761E-04  5.03566E-02  1.56118E-03  1.56118E-03  1.45983E-03  1.45983E-03  1.45983E-03  7.50184E-03  2.65814E-02  8.47236E-03  8.84239E-02
  -11.6000  4.26888E-04  1.14891E-02  1.85824E-04  1.85824E-04  1.85824E-04  5.57472E-04  5.03607E-02  1.60225E-03  1.60225E-03  1.49740E-03  1.49740E-03  1.49740E-03  7.69670E-03  2.66379E-02  8.68105E-03  8.84877E-02
  -11.5000  4.35462E-04  1.14923E-02  1.87838E-04  1.87838E-04  1.87838E-04  5.63514E-04  5.03649E-02  1.64515E-03  1.64515E-03  1.53649E-03  1.53649E-03  1.53649E-03  7.89976E-03  2.66960E-02  8.89874E-03  8.85531E-02
  -11.4000  4.44544E-04  1.14955E-02  1.89976E-04  1.89976E-04  1.89976E-04  5.69929E-04  5.03691E-02  1.69002E-03  1.69002E-03  1.57719E-03  1.57719E-03  1.57719E-03  8.11163E-03  2.67556E-02  9.12610E-03  8.86202E-02
  -11.3000  4.54147E-04  1.14989E-02  1.92239E-04  1.92239E-04  1.92239E-04  5.76717E-04  5.03733E-02  1.73696E-03  1.73696E-03  1.61961E-03  1.61961E-03  1.61961E-03  8.33273E-03  2.68169E-02  9.36360E-03  8.86890E-02
  -11.2000  4.64300E-04  1.15023E-02  1.94631E-04  1.94631E-04  1.94631E-04  5.83892E-04  5.03776E-02  1.78608E-03  1.78608E-03  1.66382E-03  1.66382E-03  1.66382E-03  8.56361E-03  2.68798E-02  9.61181E-03  8.87597E-02
  -11.1000  4.75015E-04  1.15058E-02  1.97151E-04  1.97151E-04  1.97151E-04  5.91452E-04  5.03819E-02  1.83750E-03  1.83750E-03  1.70993E-03  1.70993E-03  1.70993E-03  8.80479E-03  2.69445E-02  9.87126E-03  8.88322E-02
  -11.0000  4.86359E-04  1.15094E-02  1.99813E-04  1.99813E-04  1.99813E-04  5.99439E-04  5.03863E-02  1.89140E-03  1.89140E-03  1.75806E-03  1.75806E-03  1.75806E-03  9.05698E-03  2.70111E-02  1.01428E-02  8.89068E-02
  -10.9000  4.98370E-04  1.15130E-02  2.02624E-04  2.02624E-04  2.02624E-04  6.07871E-04  5.03908E-02  1.94793E-03  1.94793E-03  1.80833E-03  1.80833E-03  1.80833E-03  9.32087E-03  2.70796E-02  1.04271E-02  8.89834E-02
  -10.8000  5.11113E-04  1.15168E-02  2.05595E-04  2.05595E-04  2.05595E-04  6.16784E-04  5.03953E-02  2.00729E-03  2.00729E-03  1.86091E-03  1.86091E-03  1.86091E-03  9.59730E-03  2.71501E-02  1.07252E-02  8.90623E-02
  -10.7000  5.24591E-04  1.15206E-02  2.08722E-04  2.08722E-04  2.08722E-04  6.26166E-04  5.03999E-02  2.06960E-03  2.06960E-03  1.91589E-03  1.91589E-03  1.91589E-03  9.88688E-03  2.72228E-02  1.10376E-02  8.91434E-02
  -10.6000  5.38900E-04  1.15246E-02  2.12025E-04  2.12025E-04  2.12025E-04  6.36076E-04  5.04046E-02  2.13512E-03  2.13512E-03  1.97345E-03  1.97345E-03  1.97345E-03  1.01906E-02  2.72977E-02  1.13656E-02  8.92269E-02
  -10.5000  5.54092E-04  1.15287E-02  2.15512E-04  2.15512E-04  2.15512E-04  6.46536E-04  5.04094E-02  2.20405E-03  2.20405E-03  2.03376E-03  2.03376E-03  2.03376E-03  1.05094E-02  2.73749E-02  1.17100E-02  8.93130E-02
  -10.4000  5.70230E-04  1.15329E-02  2.19191E-04  2.19191E-04  2.19191E-04  6.57574E-04  5.04142E-02  2.27663E-03  2.27663E-03  2.09699E-03  2.09699E-03  2.09699E-03  1.08442E-02  2.74546E-02  1.20720E-02  8.94017E-02
  -10.3000  5.87403E-04  1.15372E-02  2.23078E-04  2.23078E-04  2.23078E-04  6.69234E-04  5.04191E-02  2.35314E-03  2.35314E-03  2.16336E-03  2.16336E-03  2.16336E-03  1.11964E-02  2.75369E-02  1.24530E-02  8.94932E-02
  -10.2000  6.05716E-04  1.15416E-02  2.27191E-04  2.27191E-04  2.27191E-04  6.81573E-04  5.04241E-02  2.43389E-03  2.43389E-03  2.23309E-03  2.23309E-03  2.23309E-03  1.15671E-02  2.76220E-02  1.28544E-02  8.95877E-02
  -10.1000  6.25247E-04  1.15462E-02  2.31541E-04  2.31541E-04  2.31541E-04  6.94623E-04  5.04292E-02  2.51918E-03  2.51918E-03  2.30641E-03  2.30641E-03  2.30641E-03  1.19576E-02  2.77098E-02  1.32775E-02  8.96853E-02
  -10.0000  6.46066E-04  1.15510E-02  2.36135E-04  2.36135E-04  2.36135E-04  7.08405E-04  5.04344E-02  2.60932E-03  2.60932E-03  2.38356E-03  2.38356E-03  2.38356E-03  1.23693E-02  2.78008E-02  1.37238E-02  8.97862E-02
   -9.9000  6.68347E-04  1.15559E-02  2.41004E-04  2.41004E-04  2.41004E-04  7.23012E-04  5.04398E-02  2.70475E-03  2.70475E-03  2.46483E-03  2.46483E-03  2.46483E-03  1.28040E-02  2.78949E-02  1.41954E-02  8.98905E-02
   -9.8000  6.92266E-04  1.15610E-02  2.46177E-04  2.46177E-04  2.46177E-04  7.38532E-04  5.04452E-02  2.80595E-03  2.80595E-03  2.55059E-03  2.55059E-03  2.55059E-03  1.32637E-02  2.79924E-02  1.46945E-02  8.99985E-02
   -9.7000  7.17896E-04  1.15662E-02  2.51659E-04  2.51659E-04  2.51659E-04  7.54978E-04  5.04507E-02  2.91329E-03  2.91329E-03  2.64113E-03  2.64113E-03  2.64113E-03  1.37500E-02  2.80934E-02  1.52229E-02  9.01104E-02
